data,wl,model_composite,model_cool50,model_hot50
0.19788826661152495,17639.81814381145,0.20800315253682353,0.00877082730340857,0.19923232523341813
0.1987779058203958,17639.945089467754,0.20784289501460973,0.00875230751893059,0.19909058749568231
0.20730085576505994,17640.07201820048,0.20753825459081687,0.008684164975508361,0.1988540896153117
0.20847157342566247,17640.19893001328,0.20698985140520976,0.008585385140177877,0.19840446626503502
0.20847452947967235,17640.325824909807,0.2060929125526485,0.008485171303123021,0.19760774124952862
0.2055890042528548,17640.45270289373,0.20492278562707186,0.0084059868985736,0.1965167987285014
0.20661704577698672,17640.5795639687,0.2037876607977391,0.008362331747233744,0.19542532905050844
0.20123931798548247,17640.706408138405,0.20303066818964455,0.008359620060109922,0.1946710481295377
0.1999283709765925,17640.833235406542,0.2028430151136485,0.008384003691811252,0.19445901142184036
0.20403427787074277,17640.96004577679,0.20325450969262776,0.008410036188474117,0.19484447350415676
0.20277266218513987,17641.086839252857,0.20416216314129823,0.008429307646342487,0.19573285549495886
0.19788260650810194,17641.21361583846,0.20533040456966534,0.00845770820340135,0.1968726963662671
0.19421930063387674,17641.340375537315,0.20643722560346633,0.008504726376002688,0.19793249922746678
0.19820635522029953,17641.467118353146,0.2072565795186317,0.008547620200197843,0.198708959318437
0.20495138171405536,17641.593844289702,0.2077084112257492,0.008542734191606947,0.19916567703414542
0.20136364648218183,17641.720553350715,0.2079586440505456,0.008435874581007523,0.19952276946954123
0.2021973112358644,17641.847245539946,0.20771904395939675,0.008247712223645606,0.19947133173575426
0.2038119810353171,17641.973920861157,0.20683993856449975,0.00802160441709365,0.1988183341474092
0.21046916702732785,17642.100579318118,0.2060287421392918,0.00778769897610848,0.19824104316318636
0.2117885877454179,17642.227220914614,0.20583852472093828,0.00761243156585621,0.1982260931550851
0.20412230086358726,17642.353845654416,0.20617303784447055,0.007592207653555937,0.19858083019091766
0.20096423408561545,17642.48045354134,0.20684872727504164,0.007743858590637146,0.19910486868440755
0.20761189716331369,17642.607044579174,0.20774696173217233,0.008001577801890062,0.19974538393028538
0.20778795953519477,17642.73361877174,0.20861207505333823,0.008293490472474671,0.2003185845808667
0.19639419112132409,17642.860176122864,0.20883712804801705,0.00858930469642795,0.20024782335159225
0.19297924833277774,17642.98671663636,0.20858772491993416,0.008829124061229444,0.1997586008587079
0.19830706960725855,17643.113240316077,0.20842379771751857,0.008920986249310911,0.19950281146821086
0.19799656345108432,17643.239747165855,0.20805673508825892,0.008906888977707346,0.19914984611055478
0.19787760550472955,17643.366237189563,0.20748666064027432,0.00880919908533811,0.1986774615549394
0.20019861591808827,17643.49271039105,0.2071173877286064,0.008582067718850067,0.1985353200097595
0.20136225135184826,17643.619166774184,0.20683963254501808,0.008298730614175081,0.19854090193084611
0.2032876275224558,17643.745606342865,0.20629911559484787,0.008048889019016323,0.19825022657583463
0.1939712641791643,17643.87202910096,0.20534849775319675,0.00786808253760662,0.19748041521559317
0.1957394882590802,17643.998435052374,0.20369214876062935,0.007759602855257484,0.1959325459053749
0.20272600338754315,17644.124824201022,0.2012613370905028,0.0076910120755004805,0.19357032501500535
0.2009308208658445,17644.25119655081,0.19783392028798938,0.0076945241035653224,0.19013939618442702
0.19531670363765968,17644.377552105652,0.1935335377280598,0.007750982273197795,0.18578255545486494
0.19345939917440985,17644.503890869495,0.18872329384572886,0.007786015718331289,0.18093727812740043
0.18764677542151673,17644.630212846263,0.18433943843774164,0.007709254280546664,0.1766301841571978
0.19137733246680388,17644.756518039914,0.18166905843232634,0.007499278934000456,0.17416977949832865
0.19466162921587596,17644.8828064544,0.18122915328705233,0.007271341890413047,0.17395781139664201
0.19308604014439262,17645.009078093684,0.18261091431849796,0.007165483117554243,0.17544543120094647
0.19094778017000735,17645.135332961738,0.18526727803230034,0.007242520450030623,0.17802475758227249
0.19278961231074176,17645.261571062543,0.18862382606424538,0.007467302510748726,0.1811565235534995
0.18849170583129335,17645.387792400106,0.19194552704770956,0.007789835376797266,0.1841556916709152
0.19789619305570286,17645.5139969784,0.19475927545671076,0.008129641908781928,0.1866296335479318
0.20012799270246504,17645.64018480144,0.1969815925317296,0.008434007350163756,0.18854758518156886
0.19600158612594723,17645.766355873242,0.19921106506937075,0.008652501445038784,0.19055856362433504
0.1960053049484531,17645.892510197828,0.2015868575930569,0.008776020346670027,0.19281083724638998
0.20418424075971844,17646.018647779234,0.20390649342892117,0.0088508061643206,0.1950556872646037
0.2024180890958209,17646.144768621492,0.20586586410575264,0.008882505675174802,0.19698335843058098
0.19556788359514454,17646.27087272866,0.20707364828460179,0.00884554459831898,0.198228103686286
0.20411300767075025,17646.39696010479,0.2078309804758939,0.00866610408054797,0.1991648763953491
0.20611215273687306,17646.523030753946,0.20773578540102536,0.008373295064828165,0.19936249033620032
0.2037154229282811,17646.649084680204,0.20627359579441681,0.008054007083763646,0.19821958871065626
0.1966338365438159,17646.77512188765,0.20423123003653781,0.007707033264379377,0.19652419677216149
0.19233568056337763,17646.901142380364,0.202889282465673,0.00728168614748313,0.19560759631819286
0.19834581819100267,17647.02714616246,0.20278955156834486,0.0067835254365587625,0.19600602613178902
0.202495585025674,17647.153133238025,0.20218455209617633,0.006407866489075556,0.19577668560710368
0.20326632583344892,17647.279103611196,0.20001631220499047,0.006286404922188782,0.19372990728280454
0.20489954585036746,17647.405057286087,0.19745816208596384,0.006329830252383314,0.19112833183358335
0.2021424706130835,17647.530994266832,0.19550048735505923,0.006468233266039171,0.18903225408902288
0.20129332100778716,17647.656914557567,0.19493082897790234,0.0066718264089175115,0.18825900256898767
0.20206900729006538,17647.782818162446,0.19573542735193894,0.006953651040340733,0.1887817763116011
0.2053099648518009,17647.908705085636,0.19810599063081819,0.007284028397604956,0.19082196223321615
0.20294144596689076,17648.034575331287,0.20164376760088124,0.007611664529435688,0.19403210307144853
0.19717165337689962,17648.16042890358,0.20494322276075735,0.007938714759686013,0.1970045080010744
0.19961372796408855,17648.286265806702,0.20670411620741516,0.008264170173868053,0.19843994603355022
0.19885898194883536,17648.41208604485,0.20645376399651327,0.008562554835035178,0.19789120916148123
0.2034026597350376,17648.537889622203,0.2047932035814591,0.008749069814493408,0.19604413376696886
0.19821637013813567,17648.663676542987,0.2016578135231317,0.008769454021357516,0.1928883595017773
0.20256596644832087,17648.78944681142,0.1961922992820938,0.008696893914908911,0.18749540536718795
0.20769395537464608,17648.915200431722,0.18882743438147725,0.008570675889026897,0.1802567584924533
0.21398359972072947,17649.040937408117,0.18112263365240622,0.008427346104286427,0.17269528754812266
0.20539467526045888,17649.166657744867,0.17508333436000637,0.00829734532874837,0.16678598903126077
0.20593627548802776,17649.29236144621,0.17211231819611317,0.008193652912672572,0.16391866528344334
0.20889472285801924,17649.418048516403,0.17256939173974944,0.00810263615639317,0.164466755583359
0.21064927353345939,17649.54371895972,0.17607967266762628,0.007959023373508968,0.16812064929412007
0.20614149854014016,17649.66937278044,0.18134900385898944,0.007691698405265459,0.17365730545372676
0.20707891662858807,17649.79500998284,0.18573037941160941,0.007409364488001597,0.17832101492361063
0.20697609591366328,17649.920630571207,0.188965474485207,0.00710173961777827,0.18186373486743154
0.19713752825375083,17650.046234549856,0.19216028902724583,0.006720649738811364,0.18543963928843726
0.19903947371041011,17650.17182192309,0.19585459412963094,0.00630192068835445,0.1895526734412793
0.19948260634537626,17650.29739269523,0.19930194193573905,0.006010721919875669,0.19329122001586618
0.20302195292239855,17650.42294687059,0.20103875407508506,0.006085302791943395,0.1949534512831445
0.20819875550846442,17650.548484453524,0.2008891456701438,0.006570771304414586,0.19431837436573207
0.20553510847449183,17650.67400544836,0.20111703047367593,0.007161726980803998,0.1939553034928749
0.20560915142472963,17650.799509859455,0.20212659572780806,0.0076452231912741515,0.1944813725365369
0.1993608477785806,17650.924997691167,0.2027489074615085,0.007974552930781285,0.19477435453073028
0.20825032534346752,17651.05046894787,0.20170816308743422,0.008192788794546005,0.19351537429289128
0.21107006570818027,17651.175923633935,0.19909665663599244,0.008342865833802157,0.19075379080219332
0.20052681372482958,17651.301361753754,0.1970238953653104,0.008365320256495726,0.18865857510881767
0.19138649167502703,17651.42678331171,0.19628144580981136,0.008334056982652334,0.18794738882716203
0.19801060050986322,17651.552188312216,0.19694339103039646,0.008312589641184136,0.18863080138921534
0.20260526625042732,17651.677576759677,0.19855824962060079,0.008304935595061768,0.19025331402554205
0.20304094224762256,17651.80294865851,0.2001758676433933,0.00829878519284252,0.19187708245055382
0.2058828770168831,17651.92830401315,0.2009807046331529,0.008283294737711677,0.1926974098954443
0.19808178710558785,17652.05364282802,0.20095607368161716,0.008256012414279795,0.19270006126734043
0.19690198810375925,17652.17896510757,0.20070433816980213,0.008228064217614094,0.19247627395219108
0.2025977769100764,17652.304270856268,0.2008859143590549,0.008212537679766062,0.19267337667929188
0.2098251906640151,17652.42956007856,0.20184863798952066,0.008212459876072317,0.1936361781134514
0.21218022715604,17652.554832778907,0.2033753514020265,0.00822784744395988,0.1951475039580697
0.2069674799643991,17652.680088961803,0.20477898128003505,0.008259357744208978,0.19651962353582916
0.19478978599911786,17652.80532863173,0.20535580408483234,0.008299596131245146,0.1970562079535903
0.19045723980324603,17652.93055179317,0.20494337147886418,0.008318873659264415,0.19662449781960287
0.20111310944837257,17653.055758450653,0.20401595893721544,0.008253980355126372,0.19576197858209216
0.18476791923369548,17653.180948608668,0.20274905734658719,0.008085050337517191,0.19466400700907305
0.1583015677548317,17653.306122271737,0.20136011213635566,0.007851343350683894,0.19350876878567477
0.22722471995970814,17653.431279444398,0.20080019667053595,0.007579671146427269,0.19322052552411165
0.21120685052689755,17653.556420131186,0.20134883845018178,0.007365035517494035,0.1939838029326907
0.19917968352117166,17653.68154433664,0.20238348185782876,0.007350256177633787,0.19503322568019793
0.21706852000344565,17653.806652065316,0.20389379856198403,0.007533451682553093,0.19636034687943393
0.21719725684146554,17653.931743321777,0.20555981185931532,0.00786146784239078,0.1976983440169276
0.20469143950692884,17654.056818110592,0.20730086979912832,0.0082073761989029,0.19909349360022854
0.20317708417821326,17654.181876436345,0.20822393275783382,0.008535063071968284,0.1996888696858687
0.2171976439577243,17654.30691830362,0.20825872882234503,0.008805796438872027,0.1994529323834762
0.21929163348260874,17654.43194371701,0.208483957664841,0.008918304159765156,0.19956565350507907
0.2168576196923724,17654.556952681123,0.20856905759101607,0.008939687981306968,0.1996293696097123
0.2087448730849946,17654.68194520057,0.20856445205092852,0.00891624658775246,0.19964820546317927
0.2068063139398585,17654.80692127997,0.20851394116133098,0.008855186393880117,0.19965875476745407
0.2069884505776014,17654.931880923956,0.20847802764024945,0.008724564003852953,0.19975346363639968
0.21147009857111831,17655.056824137162,0.20868549944390705,0.008484718505958316,0.2002007809379519
0.2107994829621068,17655.18175092424,0.20820994304837254,0.008204398387701086,0.20000554466067458
0.20785231533857507,17655.306661289836,0.20681353335846583,0.007891372821549015,0.1989221605369199
0.20728848477771586,17655.43155523862,0.20537176699108167,0.0075232271947484435,0.19784853979633626
0.20656990112306547,17655.556432775273,0.20489536634140185,0.007134636325433587,0.19776073001597125
0.20437604745138996,17655.681293904454,0.2054833134550799,0.006853239404183725,0.1986300740508991
0.2070060974732854,17655.80613863086,0.20572505686850376,0.006833162091003261,0.19889189477750346
0.2125308194993382,17655.930966959193,0.20523242304320338,0.007031000783876429,0.19820142225932993
0.22164160761331572,17656.055778894148,0.20489825995725078,0.00731088473467784,0.19758737522257594
0.24125313849435814,17656.180574440456,0.2053373012537085,0.00754806987497279,0.19778923137873874
0.2545773162701225,17656.30535360282,0.20606297749423957,0.007689617496175176,0.19837335999806746
0.25221391447926994,17656.430116385975,0.20640531154869293,0.007736382633637966,0.19866892891505802
0.27543869357346085,17656.55486279467,0.20632958711019136,0.007719904172476387,0.19860968293771805
0.3368502628938048,17656.679592833643,0.2061892443671996,0.007703771395064842,0.1984854729721378
0.2950448751081466,17656.80430650765,0.20629713240120295,0.007753321039705032,0.19854381136150098
0.24835766237596646,17656.929003821464,0.20682432287380514,0.007877040044432397,0.19894728282937582
0.24389074174303976,17657.053684779847,0.20751142818510043,0.00805547283393903,0.1994559553511645
0.2355966228965386,17657.17834938758,0.2080252355701638,0.008232112503657301,0.19979312306650965
0.23229218593844794,17657.30299764946,0.2083040526736489,0.008319082937386733,0.1999849697362653
0.22766122336040115,17657.427629570288,0.20843624490716264,0.008276534513070505,0.20015971039409527
0.22799481215556833,17657.55224515485,0.20845365509881428,0.008136152709585195,0.2003175023892322
0.22042506377126245,17657.676844407983,0.20816420257322515,0.008001590078393014,0.20016261249483525
0.23343383673907947,17657.8014273345,0.20771352008749258,0.007936147848654753,0.19977737223884093
0.25008833776727063,17657.92599393922,0.20751774972579676,0.00794695699482373,0.19957079273097614
0.29700993804399856,17658.05054422701,0.2077123918880344,0.008033849933425747,0.19967854195461174
0.29576359448737966,17658.175078202705,0.2080874341386218,0.008182686772669943,0.19990474736595498
0.2863249764428871,17658.299595871158,0.2083487385861063,0.008366007293768364,0.1999827312923411
0.2767954092321314,17658.42409723724,0.20842164369686292,0.008527213579789908,0.19989443011707617
0.34822205766497294,17658.548582305822,0.20856804225659414,0.008553120218354233,0.2000149220382431
0.5175963544698016,17658.673051081783,0.2085400049898938,0.008401626926898803,0.20013837806299817
0.5925066683015177,17658.797503570015,0.20748812322974827,0.00813283340863256,0.19935528982111883
0.3125814392883532,17658.921939775424,0.20600991589301457,0.007769052777854512,0.19824086311516312
0.6898305118039771,17659.170763357382,0.20492003826273797,0.007148508867766843,0.19777152939497414
0.6140935473411129,17659.295150743783,0.20441535303672387,0.007234909790919804,0.19718044324580705
0.07665271003077312,17659.419521867032,0.20405059196830666,0.007556733374433472,0.1964938585938762
0.35004737408372244,17659.54387673207,0.2049295962326153,0.007895804767515623,0.19703379146510275
0.6600054643829546,17659.668215343852,0.20659010950547135,0.008152901388355869,0.1984372081171186
0.16570753591283552,17659.792537707326,0.20768309537265803,0.008351419376281692,0.19933167599637946
0.20080428432905248,17659.916843827476,0.20796777902198868,0.008504399055740249,0.19946337996625157
0.21441549394143553,17660.04113370926,0.20821567484428313,0.00857098362628966,0.19964469121799663
0.23938981882311966,17660.16540735766,0.20833162108504635,0.00860646715569599,0.19972515392935353
0.24171284770864518,17660.289664777683,0.20834308555372621,0.008628417536979219,0.19971466801675014
0.22820629893952202,17660.413905974317,0.20826940621644346,0.00863695222869608,0.19963245398775056
0.20291007196785385,17660.538130952576,0.20810089014362163,0.008636033150287766,0.19946485699333705
0.18373652491270157,17660.662339717474,0.2078415731319801,0.00863540833274378,0.1992061647992395
0.18160852047342765,17660.786532274033,0.20751843421489552,0.00863347949963698,0.1988849547152617
0.22183015692826547,17660.910708627292,0.20710571351712775,0.008605651674560191,0.1985000618425707
0.209778312470937,17661.034868782288,0.2066681951498724,0.008506978168882288,0.19816121698099323
0.19830113242399713,17661.159012744076,0.20643617529950262,0.008341736073207874,0.19809443922629785
0.20984813097159555,17661.283140517713,0.20616060606876188,0.008195762187924858,0.19796484388084012
0.21719742201164044,17661.40725210826,0.20588686422051058,0.00810915602644145,0.19777770819407223
0.2129332846159073,17661.531347520806,0.2056263694062682,0.008083112900922031,0.19754325650534924
0.20517315526462743,17661.655426760426,0.20544511596528278,0.00810077788725202,0.19734433807803384
0.2070709927420446,17661.779489832217,0.20543284651736668,0.008111927361209673,0.1973209191561601
0.19434052701533316,17661.90353674127,0.20547896135370666,0.008077261577350439,0.1974016997763593
0.19677629391751492,17662.027567492707,0.20574972760503166,0.007963290568599077,0.19778643703643567
0.21038364184128674,17662.151582091636,0.2059821711400293,0.007812604559905298,0.19816956658012708
0.20834443276432577,17662.275580543184,0.20545881933047874,0.007651986806325359,0.19780683252415643
0.20865621372125814,17662.399562852497,0.20418216761339134,0.007420078153029322,0.19676208946036503
0.20332983162235038,17662.523529024704,0.2025866709653208,0.007123693052243159,0.19546297791308057
0.20694316919345776,17662.647479064966,0.20108182188890997,0.006824560260679561,0.1942572616282333
0.20596852510608263,17662.771412978444,0.2002659230370164,0.00658630799466237,0.1936796150423569
0.2089177752730194,17662.89533077029,0.199557726085098,0.0064976642600035744,0.1930600618250973
0.2046601684256975,17663.019232445695,0.19855578252734357,0.006611747501950873,0.19194403502539556
0.19950697249891647,17663.143118009844,0.197868679515284,0.006885447685111851,0.19098323183017504
0.20448709979902852,17663.266987467923,0.19785384462442326,0.0072070309968746485,0.19064681362755154
0.20323457185588606,17663.39084082514,0.19820057048702125,0.007497709651535939,0.19070286083548826
0.19945781564344944,17663.51467808671,0.19834526627258625,0.007725603794324403,0.1906196624782648
0.20207091135041053,17663.638499257835,0.19823655458802655,0.007853644206081816,0.1903829103819477
0.2178721623523302,17663.762304343763,0.19817945649405502,0.007835630234789344,0.19034382625926866
0.21413795172942837,17663.886093349713,0.19756744131926704,0.007688226117837405,0.1898792152014326
0.20541791953670221,17664.009866280932,0.19635036175308151,0.007438961961027099,0.18891139979205734
0.20273411116531825,17664.133623142683,0.1956094487198579,0.0071259204939558025,0.18848352822590494
0.19703483979499678,17664.25736394021,0.1958927151213709,0.006864602789632191,0.18902811233174155
0.20023579605882674,17664.3810886788,0.19608494142217173,0.006823247359348056,0.18926169406282653
0.20621468313561148,17664.504797363727,0.19554046422018828,0.007029808470020994,0.18851065575017015
0.2064368867475779,17664.62849000026,0.19519431222122366,0.007351640250648036,0.18784267197057852
0.21183724031175533,17664.752166593713,0.1959148120447873,0.007640275485579859,0.1882745365592104
0.20896757849862502,17664.87582714938,0.19752913145148243,0.007843479945665211,0.18968565150582017
0.21549070326533465,17664.999471672574,0.19928198212046666,0.007992171887881662,0.191289810232588
0.209032171966738,17665.123100168617,0.20101736381944557,0.008113952962541386,0.1929034108569072
0.2091889512173485,17665.24671264284,0.2028289283659733,0.008226901021234453,0.1946020273447419
0.2120585895656022,17665.37030910057,0.2043693000238275,0.00834161795616126,0.19602768206766932
0.20734805619283797,17665.493889547153,0.20546260882510275,0.008432282608943274,0.19703032621616262
0.2013363768729657,17665.61745398795,0.20612011340728636,0.008466074512779755,0.19765403889450975
0.2046872327375368,17665.741002428324,0.20654232113797258,0.008416766879943976,0.19812555425803174
0.20908046155119914,17665.86453487364,0.20694567566442323,0.008294926095355124,0.19865074956907122
0.21020039612102262,17665.988051329263,0.20703726812519713,0.008163400604049992,0.19887386752115027
0.20777590811590999,17666.111551800608,0.2066305940166164,0.008078525693761942,0.19855206832285754
0.20233327098889772,17666.23503629306,0.2058200633275491,0.008041404747603611,0.19777865857994856
0.20413324166076668,17666.358504812015,0.20478624534597922,0.00805887860290617,0.19672736674307612
0.2061653539727085,17666.48195736289,0.2038301299733791,0.008135034528250769,0.19569509544513142
0.20352497252984392,17666.605393951104,0.20319875065552534,0.008235477768417534,0.19496327288711088
0.19999658255902547,17666.728814582086,0.2032234722619927,0.008295469327588323,0.19492800293440746
0.20802435670261105,17666.85221926129,0.20382143898364233,0.008291354124429516,0.19553008485921589
0.21056290533900476,17666.975607994136,0.20456011526683857,0.008271676815860586,0.19628843845098107
0.20358000540903887,17667.098980786093,0.20527615896474438,0.00826538240715312,0.19701077655759436
0.20047567318052067,17667.22233764262,0.2057885517693186,0.00828906619527162,0.1974994855740501
0.20518542185809757,17667.345678569196,0.20610974955108857,0.008344980627569202,0.1977647689235225
0.20345617277293265,17667.46900357129,0.20638722158205075,0.008422418218424875,0.197964803363629
0.2070238408129123,17667.592312654393,0.2067280632278655,0.008501133496270312,0.19822692973159833
0.20512790029912997,17667.715605824007,0.20713381333701855,0.008559634547633626,0.19857417878938807
0.20620565954656864,17667.838883085635,0.2075183410080945,0.008580306581881069,0.19893803442621658
0.21537777096150068,17667.96214444479,0.2077598070364296,0.008545225037288608,0.19921458199914416
