wl,data,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
16853.52689438422,0.2385527461626599,0.23962590334414807,0.006573315816089668,0.2330525875280627,0.23735661915877657,0.029685393667327996,0.2076712254914528,0.23904095207340834,0.049947332600012315,0.18909361947339995
16853.6450565125,0.23437910446522453,0.2399380572902146,0.006579492112822896,0.233358565177396,0.23752176570972755,0.029707884077284065,0.20781388163244774,0.2392515139938589,0.04999756487425992,0.18925394911960292
16853.763203627284,0.2332819736681051,0.24021622203624046,0.006588712288651848,0.23362750974759292,0.23770335281785931,0.02975542909447907,0.2079479237233845,0.23947345161688266,0.05008473162300506,0.18938871999388154
16853.881335734226,0.23251801191620877,0.2404552392041678,0.006602821373441966,0.23385241783073016,0.23794416399562746,0.029811720070335994,0.20813244392529573,0.23973680328608019,0.05017921278687942,0.1895575904992047
16853.999452838947,0.23475019226885666,0.24071732394308187,0.006619053927365472,0.2340982700157207,0.23817784637125966,0.02986214228211328,0.20831570408915062,0.23999866905353662,0.050256419932490595,0.18974224912104998
16854.117554947075,0.23863008790580864,0.2409696472140179,0.006633955312914943,0.23433569190110728,0.2384033520951769,0.02990313309006483,0.20850021900511634,0.24022298977417816,0.050305680867572075,0.18991730890661002
16854.235642064254,0.23538027634319678,0.24119495777766842,0.006645597651073057,0.2345493601265997,0.2386270605106301,0.029941443008102538,0.2086856175025318,0.24043011628691402,0.05033426934530453,0.19009584694161344
16854.35371419612,0.23373925629702175,0.24139221095082494,0.006653753713906823,0.23473845723692247,0.23883227787216904,0.029982006193285834,0.20885027167888748,0.2406052733380566,0.050351084204848684,0.19025418913321185
16854.471771348308,0.23736836806632716,0.24152621815547493,0.006659448116052049,0.23486677003942721,0.2389890348685368,0.030020505347082806,0.20896852952145825,0.24071969365760248,0.05034459771109153,0.1903750959465149
16854.589813526454,0.23656328739633628,0.24158561419580474,0.0066632575907210915,0.23492235660508798,0.2390168993075215,0.030046370408606835,0.20897052889891893,0.2407083677832337,0.05029990826288569,0.19040845952035196
16854.707840736206,0.23843890284361205,0.24156581865892693,0.006665105512601516,0.23490071314632976,0.23891686522135755,0.03004494802384348,0.20887191719751833,0.24055069024279557,0.05020691969850371,0.19034377054429583
16854.8258529832,0.2307864123148137,0.24151041193157713,0.006662520349659667,0.2348478915819218,0.23875018896308217,0.030002237172846332,0.2087479517902401,0.24030185011070027,0.05004587644273162,0.1902559736679726
16854.943850273074,0.234459924009896,0.2414567396849608,0.006651779784670162,0.23480495990029498,0.2386145882011782,0.029913465012647734,0.20870112318853473,0.24001852027529208,0.04981105441137894,0.1902074658639171
16855.061832611485,0.23996145433274496,0.24139232855470233,0.006631543591271347,0.23476078496343533,0.23855993996016323,0.02979457157509622,0.20876536838507126,0.23979057637094206,0.0495402522164136,0.1902503241545324
16855.17980000406,0.24364459255980628,0.24138685603909704,0.006604592474026147,0.2347822635650752,0.23850140808162454,0.02966727972846169,0.20883412835316711,0.23960406355307423,0.04928419644972705,0.1903198671033511
16855.297752456463,0.23741000771660511,0.24137454549082146,0.006578964036467009,0.23479558145435878,0.2384540980682482,0.029550897779632254,0.20890320028862017,0.23946151749288735,0.04907199337644854,0.19038952411644275
16855.415689974325,0.23493854326455788,0.2412714824608584,0.0065595863433846775,0.23471189611747803,0.2383455462277752,0.02946443501035886,0.2088811112174206,0.23931210267019448,0.0489303397002925,0.1903817629699059
16855.533612563304,0.23275083746240244,0.24113326724887554,0.006546757956934284,0.23458650929194558,0.23818160824387583,0.029413989268875586,0.20876761897500448,0.23915513647845094,0.048860799705325114,0.19029433677312974
16855.651520229047,0.23364612018779723,0.2409938032971591,0.006539767726993824,0.23445403557016958,0.2380292105467116,0.029398288085617817,0.20863092246109802,0.23903680550672174,0.04885389555752156,0.19018290994920412
16855.769412977206,0.2354768843482282,0.24084984199451925,0.006537628004982967,0.2343122139895406,0.23791288849049405,0.029415144107279696,0.20849774438321858,0.2389744890392474,0.04890746752917185,0.19006702151007948
16855.88729081343,0.23023545437140838,0.24072785478715084,0.0065383339266718386,0.2341895208604833,0.23783468979978373,0.02945884452484945,0.20837584527493852,0.23896817770747153,0.049015333998461016,0.18995284370901444
16856.005153743376,0.23425627189727868,0.240619500956374,0.006539371671453209,0.23408012928492508,0.23784214619126876,0.029512910697635904,0.20832923549363708,0.23904161040808627,0.04915017487787277,0.18989143553021742
16856.12300177269,0.23563765369784617,0.24051552274492688,0.0065412039091021805,0.233974318835829,0.23788166819987114,0.029557130032844214,0.20832453816703114,0.2391328484384846,0.04927637703272811,0.1898564714057604
16856.240834907043,0.23895433160732124,0.24044979228512667,0.006545282395854762,0.23390450988927622,0.23792187892785002,0.029588732216393104,0.20833314671146116,0.2392228086613833,0.04938021852692558,0.18984259013446161
16856.358653152074,0.24024877514731313,0.24040443225951622,0.006552076940249949,0.23385235531927057,0.23795682470748872,0.02961733420711394,0.20833949050037903,0.23930920552739318,0.04947157162134131,0.18983763390605582
16856.47645651345,0.2381689957936452,0.24039121391563215,0.006560475184466659,0.2338307387311698,0.23798884583369997,0.02964849927262379,0.20834034656108044,0.23939039006485127,0.04955616165655358,0.18983422840830164
16856.594244996835,0.23045584814689785,0.24040444555845014,0.0065699181168812825,0.23383452744157315,0.23803040215000534,0.02967897478195006,0.20835142736805953,0.23947941953120622,0.049634353410765976,0.1898450661204442
16856.71201860788,0.23217093311823675,0.24044793705492015,0.0065798133539962346,0.23386812370092822,0.23804880000344378,0.029703858269904362,0.20834494173354368,0.239561756890221,0.04970668960471181,0.18985506728551313
16856.829777352246,0.2418831187810714,0.24051553222680655,0.006589553404171602,0.23392597882263924,0.23805494173319403,0.02972338480599431,0.20833155692720398,0.23963285311176322,0.04977509513142837,0.1898577579803388
16856.947521235605,0.24086572469082668,0.24057907334486528,0.006598298341224067,0.23398077500364553,0.23810855005864248,0.02974452418767472,0.20836402587097202,0.2397387880521427,0.04984693303411855,0.18989185501802808
16857.06525026361,0.2359171694939491,0.24063046437596475,0.006604980411751551,0.2340254839642175,0.2381939033794864,0.029774840509631244,0.20841906286985942,0.23987795929736688,0.04993014235862052,0.1899478169387503
16857.182964441938,0.2377314238983703,0.24063883082394086,0.0066100289526682,0.23402880187127698,0.23827900174472852,0.029813568277443515,0.20846543346728927,0.24000444650517377,0.05001963575650309,0.18998481074867463
16857.300663776245,0.24506673252331151,0.24061738694109597,0.006613665261294074,0.2340037216798062,0.23834774957286214,0.02985590187925729,0.20849184769360912,0.2400958080076352,0.05009522806657744,0.1900005799410617
16857.4183482722,0.242504960371011,0.24058985812403083,0.006616733309867945,0.23397312481416718,0.23839316784115178,0.0298955738607301,0.20849759398042594,0.2401497164507929,0.05014678975781557,0.19000292669298127
16857.536017935476,0.24340454932289834,0.2405831791486902,0.006621494877213081,0.23396168427148145,0.2384260604605894,0.02992789083912901,0.20849816962146464,0.24016455708928058,0.050172589781453045,0.18999196730783147
16857.65367277174,0.24465913681114024,0.24060666719744708,0.006628914419600307,0.2339777527778511,0.23846598202621794,0.029948223696681833,0.20851775832954036,0.24018010227388215,0.0501709613938386,0.1900091408800475
16857.771312786666,0.23987544784633788,0.2406679553884711,0.006636151349587376,0.23403180403888807,0.23846866759483387,0.029954235988202772,0.20851443160663535,0.24016451546579803,0.050147115241391725,0.19001740022441024
16857.888937985917,0.23868594475150712,0.24069496823271636,0.00663866827842426,0.23405629995429642,0.2384748698198694,0.029944729431662022,0.20853014038821163,0.24011585311900654,0.050096960232498135,0.19001889288651236
16858.00654837518,0.24701107743371814,0.24067593602152618,0.00663287114996721,0.2340430648715633,0.23846625963720336,0.02991667624400607,0.20854958339320154,0.24006095369393157,0.05002125368568247,0.19003970000825304
16858.124143960125,0.2398915457432481,0.2405554110207595,0.006620111307845899,0.2339352997129179,0.23837498793863982,0.029866644760729744,0.20850834317791433,0.23992291546398922,0.0499182158960981,0.19000469956789506
16858.241724746415,0.2315778001111647,0.24032734625113397,0.006603427534768822,0.23372391871636944,0.23813410276379351,0.029795955735595486,0.20833814702820228,0.2396482525653212,0.04978835186313802,0.18985990070218714
16858.35929073975,0.23067675550591268,0.2400291972789488,0.006585492147924863,0.23344370513102825,0.2377871246089713,0.029714960842375817,0.20807216376659973,0.23928151240573453,0.04965268811145741,0.18962882429428105
16858.47684194579,0.23410780110866955,0.23967383988531724,0.006568834464959998,0.23310500542036153,0.23742213580628974,0.029641544767763983,0.20778059103853,0.23889900743813564,0.04954368883077839,0.18935531860736118
16858.594378370217,0.2392412046984563,0.2393025853549966,0.006555786455445714,0.23274679889955519,0.2371114401147392,0.029591967760827773,0.20751947235391566,0.2385720117486204,0.049484729426172394,0.18908728232245192
16858.71190001872,0.23878791974025654,0.23900590931587495,0.006548173353815654,0.2324577359620636,0.23688496286263616,0.02957193565329167,0.2073130272093487,0.23835532976080814,0.04948411327330037,0.1888712164875117
16858.82940689697,0.23569844155573266,0.23884169899931276,0.006546934510014236,0.2322947644893028,0.2367311689331016,0.02957744976773625,0.20715371916536954,0.23826149470911875,0.049540468766796235,0.18872102594232645
16858.946899010658,0.23122383526822557,0.23876356834761334,0.006550550298065009,0.2322130180495526,0.23664632069290248,0.02959980454068207,0.20704651615222464,0.23825420772074435,0.04963277606572065,0.18862143165502762
16859.06437636547,0.23151272038896736,0.23873375170704014,0.006554419771935213,0.2321793319351092,0.23659462138021622,0.02962126935305971,0.20697335202716075,0.23827430257462884,0.04971862655203936,0.1885556760225934
16859.18183896708,0.23693976326641195,0.2386780979721834,0.006553427428960555,0.23212467054322714,0.23657767321143655,0.029625217473948452,0.20695245573749232,0.23828072974091194,0.049748590900744974,0.1885321388401709
16859.299286821184,0.23849724917690715,0.2385147262010333,0.006546507682931306,0.23196821851810628,0.23651007682809502,0.02960969724971876,0.2069003795783805,0.2381833376233612,0.04971401093739818,0.18846932668596691
16859.41671993347,0.23937212242644876,0.23829747404699422,0.0065362040735285,0.23176126997347,0.23637574656849292,0.029584658395513625,0.20679108817298353,0.23799017398583197,0.04963913019734482,0.18835104378849107
16859.534138309624,0.23638464625044658,0.2381466862697996,0.006526817706054406,0.23161986856374947,0.23624107192955335,0.029558513547143617,0.20668255838241395,0.23779350678488748,0.04954740808898054,0.18824609869591086
16859.651541955336,0.23748896331141742,0.23811237558474108,0.0065223917174529215,0.23158998386729243,0.2362148824751759,0.029532986266251744,0.20668189620892838,0.23768916108564103,0.04945508064815349,0.18823408043749146
16859.768930876297,0.2415915363938291,0.23814239336528262,0.006523099963700595,0.2316192934015863,0.23626333913234351,0.02951242852573434,0.20675091060661338,0.23769182516880277,0.04939248658044248,0.18829933858836417
16859.8863050782,0.23826789595069386,0.23822701558501153,0.006525988549319924,0.23170102703569587,0.23628866170110185,0.029494301499531278,0.2067943602015748,0.23771032631895694,0.04935787902459792,0.1883524472943629
16860.00366456674,0.23359877792030254,0.23834264664261873,0.006529497376164348,0.23181314926645866,0.236319874318622,0.029480276868797946,0.20683959744982827,0.23774865365859021,0.049342595424424034,0.1884060582341701
16860.121009347607,0.2311972769967419,0.23848857409179303,0.006533256498331852,0.23195531759346547,0.2363857893554102,0.029478381617319055,0.20690740773809535,0.2378378263573182,0.04935748748995294,0.18848033886736917
16860.23833942651,0.2366914970907288,0.23865305682922386,0.006537811546941997,0.23211524528228614,0.2364832298690136,0.02949672707077675,0.20698650279824107,0.23798066972573034,0.049415400109179934,0.18856526961655432
16860.355654809133,0.2391377910305637,0.2388021736999523,0.006544133589672617,0.23225804011028398,0.23660312511548098,0.02953703620067908,0.20706608891480613,0.23815567417178712,0.04951506464500958,0.18864060952678147
16860.472955501176,0.23747630375609796,0.23892848533089694,0.00655279362916254,0.2323756917017387,0.23676406698375577,0.029598003304861745,0.20716606367889825,0.23836665531600656,0.04964861879519035,0.18871803652082014
16860.590241508347,0.23593468056890596,0.23907517322781102,0.006564356503808737,0.23251081672400656,0.23698400164296632,0.029678163286680652,0.2073058383562899,0.23864439402075252,0.04981337523301761,0.18883101878773884
16860.707512836343,0.23902827603472485,0.2392777315119848,0.006580338052494637,0.23269739345949447,0.2372926500356622,0.02977249997556095,0.2075201500601055,0.23900120698453392,0.05000793929994083,0.188993267684597
16860.824769490857,0.24015435173242675,0.2395469939799878,0.006601233372751592,0.2329457606072405,0.2377571983691106,0.02986916652028871,0.20788803184882615,0.23949325838112753,0.05020413774686594,0.18928912063426553
16860.9420114776,0.24613331216496925,0.239945133040229,0.006623729939573027,0.2333214031006603,0.23821848474750787,0.029953121466200536,0.2082653632813116,0.24002287592892618,0.050369977095457846,0.18965289883347228
16861.05923880228,0.2448968179770288,0.24035082164496677,0.0066434846873807745,0.23370733695759033,0.23850722395885401,0.030009108584614787,0.20849811537424348,0.24041022524897515,0.05047697926288942,0.18993324598608968
16861.1764514706,0.23683106610006122,0.24062706574130002,0.006656450477812092,0.23397061526349225,0.23861145296251215,0.03002685079542592,0.2085846021670905,0.2405650761107142,0.050494096028404,0.19007098008231416
16861.29364948827,0.23679362480231933,0.2407841913091948,0.0066591806989772205,0.2341250106102219,0.2387064524209282,0.03000829433246256,0.2086981580884699,0.2405720676681051,0.05039508748137928,0.19017698018672977
16861.41083286099,0.2409780091312299,0.24089121524638774,0.006650180952661207,0.23424103429373086,0.2388388680555423,0.029964409355161804,0.20887445870038476,0.2405668978549807,0.05021577329855722,0.19035112455642741
16861.528001594466,0.23759624655444853,0.24096594317736286,0.006633423636594342,0.23433251954077286,0.23886719627097336,0.029894290426247028,0.2089729058447306,0.240462057106081,0.05000724145231148,0.19045481565377348
16861.645155694423,0.24147400037896555,0.2409980579874898,0.006613245289232493,0.2343848126982616,0.23881117534974433,0.02980978530899446,0.20900139004075413,0.24029197726091991,0.049799175642154365,0.1904928016187695
16861.762295166573,0.24095529261802787,0.24095515725585376,0.006593975295466676,0.23436118196039138,0.23871716418363137,0.029728193206203755,0.20898897097743188,0.24012259444552958,0.04963137023425298,0.19049122421128056
16861.87942001661,0.23810058332177148,0.2408380978772783,0.006577885962282809,0.2342602119149998,0.23856871688493828,0.029663777635844556,0.20890493924909798,0.23995199191172503,0.049526504001556115,0.19042548791017286
16861.996530250268,0.23667335487833638,0.2406481167525999,0.006564884913606231,0.23408323183899796,0.23837469849263276,0.029619133053395245,0.20875556543924179,0.23978570145500072,0.049483772390462755,0.1903019290645419
16862.11362587325,0.23014255054247912,0.240391055971025,0.006554318561678112,0.23383673740935118,0.23811420209180229,0.02958837944476961,0.20852582264703692,0.23960217371324635,0.04949243129146958,0.19010974242178072
16862.230706891267,0.23521906379017868,0.24004427942077297,0.006543951414082073,0.2335003280066952,0.237804875229556,0.02956141512584088,0.20824346010371936,0.2393759879208645,0.04951619241894255,0.1898597955019259
16862.34777331006,0.23330814973980835,0.23958355531532793,0.006531655325043318,0.2330518999902889,0.23742182376762844,0.029525523034127976,0.20789630073350468,0.23905682667874326,0.04951983628708296,0.18953699039166425
16862.46482513533,0.22693078919585538,0.23898583514259555,0.006515559650443413,0.23247027549215643,0.2369459643128396,0.029476989542287883,0.20746897477055593,0.2386266232310869,0.049494788271158885,0.18913183495993197
16862.581862372794,0.22661347764047907,0.23820732936318312,0.006494182925796106,0.23171314643739127,0.23634505813473372,0.0294130937333375,0.20693196440140044,0.2380647438313393,0.049440489667258516,0.1886242541640847
16862.698885028185,0.24565535107717187,0.2372188994077989,0.006467231425717465,0.23075166798208566,0.23554964197656464,0.029329259565111256,0.20622038241145757,0.23733465225500633,0.04936237747085574,0.18797227478415446
16862.81589310722,0.2536104182541549,0.236053661548184,0.006436967049639613,0.2296166944985486,0.23448564524488016,0.029225041970583787,0.20526060327430057,0.2364094037977821,0.049277174740659666,0.18713222905712631
16862.93288661562,0.2410817353378373,0.23478271342746831,0.006407633511761139,0.22837507991571138,0.23318080210792086,0.029109656824383483,0.20407114528354153,0.23529568197379558,0.04919786699935722,0.18609781497444222
16863.04986555912,0.22644064648789963,0.23344282451238402,0.006381768516788871,0.2270610559955993,0.23181156353942142,0.028993399924129547,0.202818163615296,0.23410243549214008,0.04911698601907234,0.18498544947307158
16863.166829943435,0.22694234757179102,0.23201452799109948,0.00635562468976191,0.22565890330134172,0.23045839757942446,0.02887403736374334,0.20158436021568524,0.2328779671377191,0.04902751864569562,0.1838504484920273
16863.28377977429,0.22998630538109377,0.23027229743631458,0.00632117507116534,0.22395112236515338,0.2290895119265802,0.028735651007505317,0.20035386091907897,0.23153832726577692,0.048902247491176026,0.1826360797746047
16863.40071505743,0.23143462867552075,0.22805677335643335,0.0062723361977313884,0.22178443715870605,0.22744241543996707,0.028552902100271303,0.19888951333969984,0.22992183770570374,0.048714889656958436,0.1812069480487491
16863.51763579857,0.2324968272976587,0.22542782767713568,0.006209200629473227,0.2192186270476665,0.22524291417085945,0.028313128169013213,0.19692978600185027,0.2278258667362181,0.048470265955399834,0.17935560078082202
16863.63454200344,0.2274518685149792,0.22258657850713193,0.006140509824140491,0.21644606868299543,0.22246913320104278,0.028023565621783948,0.19444556757926282,0.22527518036075564,0.048190735231041906,0.17708444512971744
16863.751433677786,0.2286911321977487,0.21986780457142335,0.006076514515814676,0.21379129005561265,0.219500827201614,0.02773722676712489,0.19176360043449306,0.22257464743714822,0.04793322933065454,0.17464141810649736
16863.868310827325,0.22904171621784308,0.2176037913952536,0.006026615329707935,0.21157717606554957,0.21700574523392446,0.027516005349965837,0.18948973988396253,0.22030215972221223,0.04776110039161567,0.17254105933060018
16863.985173457793,0.22870111590965422,0.21610428552691255,0.005997222850197746,0.2101070626767187,0.21538620435579253,0.027383430160750847,0.18800277419504557,0.21883220659703814,0.047686275410390874,0.1711459311866509
16864.10202157494,0.23010248009946682,0.21544414024767528,0.005989044341895337,0.20945509590578382,0.21476793069190975,0.027341997034387864,0.18742593365752572,0.21828460815235184,0.04771230469600773,0.17057230345634772
16864.218855184496,0.22893465704392602,0.21560582633049313,0.006000785817768992,0.20960504051272802,0.2150503921977595,0.027382341797209026,0.18766805040055434,0.21858439575558736,0.04782711589560902,0.17075727985998193
16864.33567429219,0.23265909821763123,0.21649723876422783,0.006029131386807266,0.21046810737742447,0.21598608461700547,0.027484690991248766,0.18850139362576057,0.21952784244980297,0.04800518815666331,0.17152265429314328
16864.452478903768,0.23454452745297605,0.2179044488415252,0.006068477909239281,0.21183597093228987,0.21733623638078597,0.027629451364713394,0.1897067850160765,0.22087094713402977,0.04821725909817247,0.17265368803586095
16864.56926902497,0.23991111278646726,0.21952685169498565,0.006112372585188146,0.21341447910980146,0.21903112732447452,0.027813413446231987,0.19121771387824646,0.22246558654863452,0.04845436797089733,0.17401121857774088
16864.68604466154,0.23811849829714846,0.22112519753099102,0.0061557340959783,0.2149694634350167,0.22111529307929653,0.028042575490051548,0.19307271758924896,0.22428275755187066,0.048719667979628054,0.1755630895722463
16864.80280581922,0.23574880673855167,0.22262205866045381,0.006196546882824817,0.216425511777633,0.22349570669487837,0.028303321952208454,0.19519238474267392,0.22627829377929937,0.04900324608578398,0.17727504769351912
16864.91955250375,0.2347796791039678,0.22409830535958827,0.006235370448362593,0.2178629349112297,0.22581644845637466,0.028558464588552584,0.19725798386782614,0.2282704875770161,0.049282184740586245,0.1789883028364336
16865.036284720874,0.23659457809068832,0.2256290744739461,0.006272279228530472,0.21935679524541968,0.22760961798814358,0.028759753427471432,0.19884986456067621,0.22996249120646406,0.04951815986188449,0.18044433134458338
16865.15300247635,0.23889695219457005,0.22709708096500206,0.006303814462718203,0.22079326650228795,0.22854520272771206,0.028869146530053652,0.1996760561976625,0.23105700932983567,0.049667225006984804,0.18138978432285469
16865.269705775914,0.23800393219496394,0.2281977238174268,0.006324423836240718,0.2218732999811902,0.22864473230579416,0.028883604426764648,0.1997611278790336,0.23142635578803217,0.04970294459271849,0.18172341119531749
16865.38639462532,0.23578816754621285,0.22865237201483382,0.006332030461487907,0.22232034155335004,0.22823169876958455,0.02883977911492174,0.19939191965466688,0.23119376386273338,0.04963763131150956,0.18155613255122766
16865.503069030307,0.2333380341613614,0.2284582722862793,0.00633000280664353,0.22212826947963987,0.227617899882564,0.028786222740169884,0.1988316771423982,0.23059714732239361,0.04951951683667656,0.18107763048572087
16865.61972899664,0.23553098099583236,0.22789901321201803,0.006324818198760171,0.22157419501326195,0.22699452910077647,0.02875020835656694,0.1982443207442136,0.22987946700420026,0.04939686110386552,0.18048260590033852
16865.73637453007,0.23212219386081853,0.22731687155916264,0.006322338741861745,0.220994532817305,0.22651186584635505,0.028744713288902726,0.1977671525574564,0.22924894585678252,0.04930163173835983,0.17994731411842646
16865.853005636345,0.23293443600827016,0.22695145145952506,0.006325559619552184,0.22062589183997697,0.22629834707416302,0.028777241461548964,0.1975211056126181,0.22885505252831667,0.049253408252146184,0.17960164427617425
16865.96962232122,0.23643330857541198,0.22692144744424475,0.006335357493910516,0.22058608995033832,0.22643476631462817,0.02884600614269547,0.19758876017193674,0.22880080429088762,0.04926088353737166,0.1795399207535197
16866.08622459045,0.2376996301992625,0.22727935891177853,0.00635252239406869,0.22092683651771394,0.2269664943132114,0.02894395547175329,0.19802253884146218,0.22914560445511106,0.049315427538195615,0.17983017691691922
16866.2028124498,0.2409963733201932,0.22806281344608553,0.006377592657701519,0.22168522078838812,0.22792056062853927,0.02906855167070281,0.19885200895784055,0.22991574349246854,0.0494037191957478,0.18051202429672453
16866.31938590502,0.24171057212107777,0.22936686090733252,0.00640915265835619,0.22295770824898048,0.22927536206773114,0.029215340875380625,0.20006002119235464,0.23110293849322466,0.04951947682915783,0.18158346166407066
16866.435944961875,0.23978261083719796,0.23115753840358105,0.006439696472269024,0.2247178419313162,0.23095288568240785,0.02936308688302444,0.20158979879938754,0.23267584898844107,0.04964067020016638,0.18303517878827852
16866.552489626116,0.24072744139813668,0.2330414740979538,0.006465362703758481,0.22657611139419953,0.23264038493237751,0.02947496669315594,0.20316541823922574,0.23430773717387593,0.04972762868046224,0.18458010849341755
16866.66901990352,0.23824596392522507,0.23475809788720486,0.0064854241072240925,0.22827267377998497,0.23403674664671603,0.02954427487117946,0.20449247177554075,0.23568254558243262,0.04977460211226927,0.18590794347016723
16866.78553579984,0.23343959184092633,0.23618903506175623,0.006500315380753102,0.22968871968100735,0.23514720593729393,0.029574504511194682,0.20557270142610345,0.23676582290904527,0.04977844834988516,0.186987374559164
16866.902037320837,0.23687066257978254,0.237294538019094,0.0065124372929077695,0.2307821007261905,0.23605300317858885,0.029580336232234754,0.20647266694635832,0.23761998899756487,0.04975271996204954,0.18786726903551926
16867.018524472285,0.23581951769507728,0.23818854399180311,0.006522156291123841,0.23166638770068354,0.23680729771768919,0.029584892263112634,0.2072224054545808,0.23832058589010227,0.04972578577839713,0.18859480011170907
16867.134997259953,0.23229425802332251,0.23894435608796283,0.0065282057435431425,0.23241615034442398,0.23741548458729123,0.029593090639391518,0.20782239394790394,0.23889223115435437,0.04970057847507619,0.18919165267928212
16867.251455689595,0.23578561397978887,0.23950969333229907,0.006529285244730779,0.2329804080875726,0.23783961346080382,0.029592378178631203,0.20824723528217687,0.23928703970502313,0.0496578429716747,0.18962919673335238
16867.36789976699,0.23829775899137554,0.23982937884847427,0.006524702958697975,0.2333046758897806,0.23805739360630482,0.029570152440823,0.20848724116548606,0.2394686133110342,0.049581313117413636,0.1898873001936245
16867.484329497907,0.23497623776066545,0.2399612895299799,0.006514876789996774,0.23344641273998742,0.2381131316723042,0.029524516986646227,0.2085886146856622,0.23947638600148552,0.049466638585616014,0.19000974741587345
16867.600744888117,0.23613635175927275,0.23999712581772925,0.006502294248386999,0.23349483156934653,0.23809149576913619,0.029465113227921783,0.20862638254121862,0.23940470403829892,0.049334522175685624,0.1900701818626172
16867.717145943396,0.2356859007197503,0.23999466633736163,0.006489886252689404,0.2335047800846765,0.23803430160875885,0.029406020322673226,0.20862828128608985,0.23931789337720527,0.04921992881663665,0.19009796456057254
16867.833532669512,0.24055109336512784,0.23996901461311343,0.006479469909652451,0.23348954470346525,0.2379414641570032,0.02935927184569804,0.2085821923113094,0.2392295253180234,0.04914507148326853,0.1900844538347588
16867.94990507224,0.23831584541032677,0.239902671486204,0.006472724032531291,0.23342994745367698,0.2378022442251847,0.02933798705418888,0.20846425717100006,0.2391315075157417,0.0491261767919857,0.1900053307237599
16868.066263157358,0.23421097425599288,0.2397698780908658,0.006471615730542759,0.2332982623603273,0.23767800041146356,0.02934952980399076,0.20832847060747703,0.23906023263940138,0.049181501051309466,0.18987873158809582
16868.182606930644,0.2347560527750613,0.23961952324597274,0.00647683555877157,0.23314268768720545,0.23758792368881465,0.02937943398306826,0.20820848970575062,0.23906209886428803,0.04929528171841559,0.18976681714587637
16868.298936397878,0.23654699894409026,0.2394783495687645,0.006483747273028845,0.2329946022957399,0.23750522547715366,0.029413868892673584,0.2080913565844843,0.23909075156757936,0.049439098554687505,0.1896516530128958
16868.415251564842,0.23608753023810136,0.23932714769915409,0.0064878850838084295,0.23283926261534993,0.2374530715817671,0.02944183136151173,0.2080112402202596,0.23913508488266952,0.04958645959563485,0.1895486252870386
16868.53155243731,0.236871370071423,0.2392078110546177,0.006486968441639251,0.2327208426129827,0.23743380363041716,0.02946025688926381,0.20797354674115756,0.23921308075833375,0.04970937814416094,0.18950370261417673
16868.64783902107,0.23807991511495416,0.23913938262253698,0.006482268290162238,0.232657114332379,0.2374443929898054,0.029476405075496637,0.20796798791431298,0.2392982277476999,0.04980792297271358,0.18949030477499026
16868.764111321896,0.23173454396784135,0.23906395809735417,0.006476285877996141,0.2325876722193623,0.23747500667464083,0.029491072405802104,0.20798393426884296,0.2393764763717801,0.04988546659471928,0.18949100977706476
16868.88036934558,0.2281084954885253,0.23892092213344338,0.006468741099414495,0.23245218103403315,0.23749367766235457,0.029490035292795196,0.2080036423695636,0.2393960865415462,0.049912754133907215,0.18948333240764292
16868.996613097912,0.23748683156367995,0.23867441307214393,0.006456558478045704,0.2322178545941025,0.2373659389865372,0.0294488428206487,0.20791709616589274,0.23925655412444172,0.04985369700133874,0.18940285712310692
16869.112842584676,0.23380413310675402,0.2383094987035073,0.006436536225452244,0.2318729624780593,0.23698466010229557,0.029348494104230894,0.2076361659980689,0.23885210411323354,0.04968413820930511,0.18916796590393237
16869.229057811655,0.23338072775265337,0.23786381460967024,0.00640888152228841,0.23145493308738607,0.23642373948166862,0.029193950702910178,0.20722978877876264,0.23820992673952873,0.0493963086633124,0.18881361807622024
16869.345258784644,0.23097790462073106,0.23745671791524148,0.006377498840538567,0.23107921907470713,0.23585143408065692,0.0290154178527252,0.2068360162279359,0.237480157502459,0.049025159639076596,0.1884549978633863
16869.461445509427,0.22166261837151494,0.23718754932644734,0.006347617923878438,0.2308399314025731,0.23540844169472785,0.02884912861625389,0.20655931307847814,0.23681140156545605,0.048633467426879795,0.18817793413858014
16869.577617991803,0.22070509297922916,0.2370838849684334,0.00632252203383673,0.2307613629346009,0.23516481952515123,0.02872010350857786,0.20644471601657755,0.2363032415609699,0.048270115619840924,0.18803312594113286
16869.693776237556,0.22609053494718326,0.23709551610843213,0.0063040200993088645,0.2307914960091275,0.23509264583028233,0.02863624990544962,0.2064563959248369,0.2359730611062203,0.04796001937471522,0.18801304173150893
16869.809920252497,0.21968146369168082,0.23716442312792507,0.00629395633684836,0.23087046679108092,0.2351081833730101,0.028600186547555053,0.2065079968254592,0.23577063774103396,0.04772344875679876,0.18804718898423906
16869.926050042406,0.22525923875247295,0.2372762898463574,0.0062922783087489085,0.2309840115376127,0.23517575650126027,0.028612704333277013,0.20656305216798743,0.2356794256471581,0.04757739951953849,0.18810202612762347
16870.042165613075,0.22978379763438575,0.2374032426172508,0.00629621763641903,0.231107024980836,0.23529143112399173,0.028661510157560313,0.2066299209664356,0.23568982306390765,0.047518122307484534,0.18817170075642697
