wl,data,model_comp05,model_cool05,model_hot05,model_comp50,model_cool50,model_hot50,model_comp95,model_cool95,model_hot95
15811.064261378362,0.26226634185707554,0.2746028977915257,0.022568231606618833,0.252034666184912,0.2661166819661263,0.07457315702558626,0.19154352494054552,0.2666124107709657,0.08842791120689529,0.17818449956407578
15811.179069918537,0.2618263552133016,0.2728425663617605,0.022410308560554336,0.2504322578012113,0.2640720145913298,0.07382448965898242,0.19024752493235284,0.26499248363257066,0.08770603942987416,0.17728644420270187
15811.293862623934,0.2775341224754489,0.27121597947224224,0.022267036485080122,0.2489489429871672,0.26218844572001454,0.07313851115456152,0.1890499345654584,0.2634583364436582,0.08702424804993426,0.17643408839372926
15811.408639501013,0.29021720316558663,0.27003407678904395,0.022161664110165034,0.247872412678884,0.26090205641937403,0.072679165932375,0.18822289048700439,0.2622979880820765,0.08651727390147886,0.1757807141806029
15811.523400556212,0.2763503277458528,0.26956579430397154,0.022112473130828997,0.24745332117314758,0.2605181608958431,0.07251348268013733,0.18800467821571118,0.26175273313002156,0.08625149702954506,0.17550123610048177
15811.638145795996,0.27797801683254564,0.2698342410195445,0.02211156324788948,0.2477226777716601,0.2609847133310271,0.07259552793661167,0.18838918539442076,0.2618302716394918,0.08619467511123563,0.17563559652826147
15811.752875226806,0.2943210634941187,0.27066281300433165,0.02213554209920585,0.24852727090513085,0.26198875536392163,0.07282400444133885,0.18916475092258822,0.2623890390369849,0.08627540718535331,0.1761136318516369
15811.867588855093,0.2901058702481984,0.27178535586007335,0.02215604538067281,0.2496293104794056,0.26329550913017896,0.07311962776337157,0.19017588136681282,0.26318243308963546,0.08643204807793364,0.17675038501170712
15811.982286687306,0.2780538278735736,0.27303591553472584,0.02217365266622757,0.2508622628685034,0.2645594838838104,0.07337935290981276,0.1911801309740031,0.2641440205128632,0.08664135031564969,0.1775026701972188
15812.096968729878,0.2758281275966185,0.27384983860837137,0.022172015895310666,0.2516778227130658,0.2652396214347509,0.07349006395011413,0.1917495574846422,0.2648597253500605,0.08680244246246964,0.17805728288759623
15812.211634989271,0.26575705539506894,0.2735339193521278,0.022138078688389084,0.2513958406637438,0.26481748994641663,0.07337242103559134,0.1914450689108307,0.26471700136301346,0.08677217624247242,0.17794482512054638
15812.326285471923,0.2752523825062362,0.2717360556424409,0.022092990754626063,0.2496430648878199,0.26295119042670356,0.07303168551034063,0.1899195049163684,0.2633853686601621,0.08651267622741807,0.17687269243274933
15812.440920184272,0.27421870898675493,0.2687863565872417,0.02200511298465587,0.24678124360259085,0.2599610539194246,0.07247030083746003,0.18749075308196994,0.2610208202095195,0.08600144097850583,0.17501937923101896
15812.555539132763,0.27646592080146803,0.26511254223453146,0.021882400588187505,0.24323014164634896,0.2562696048196373,0.07175409869295928,0.1845155061266833,0.25795899289560154,0.08531519678754826,0.1726437961080585
15812.670142323836,0.27068489614410784,0.2613803559882491,0.021752047318374733,0.2396283086698793,0.2524551118736211,0.07096021795295376,0.18149489392067253,0.25475328924103857,0.08458393342721233,0.17016935581383139
15812.78472976393,0.26151903667494625,0.2584009655925789,0.021632461724470368,0.23676850386811343,0.24926176701183667,0.07018725721486117,0.17907450979698067,0.2520616958813054,0.08389570023514037,0.16816599564617013
15812.899301459483,0.259424407141098,0.25675696224616423,0.02153641642408442,0.23522054582208465,0.24745115124289202,0.06958411058009474,0.17786704066280237,0.2503465712043613,0.08332537509100615,0.16702119611336025
15813.013857416938,0.2737169876564369,0.2567816729994875,0.02147443158856481,0.23530724141092754,0.24760557082504467,0.0693525087241126,0.1782530621009372,0.24991192479357507,0.08298724651182209,0.16692467828175803
15813.128397642717,0.2777980186147075,0.2585302157697096,0.02147515789677159,0.23705505787294281,0.24984748033729967,0.06966868162204708,0.18017879871525774,0.2509659114562005,0.0830585324472303,0.16790737900897526
15813.242922143269,0.26718318554411247,0.26179926227853995,0.021563495672751933,0.24023576660579293,0.25374217491365614,0.07055675714149205,0.18318541777216932,0.2535309729516751,0.0836367005474408,0.1698942724042394
15813.357430925023,0.26998163019080507,0.2657398839596651,0.02176230184708932,0.24397758211258072,0.2581721120557763,0.07180665578983074,0.18636545626595089,0.2571295214123379,0.08471264262071702,0.17241687879162612
15813.471923994408,0.2726173703244023,0.2695066423835045,0.022030661522519226,0.24747598086099032,0.2621855257732807,0.07308088321930455,0.18910464255398154,0.2609101299544099,0.08604590175770749,0.1748642281967077
15813.586401357861,0.25813096136168256,0.2723743052461664,0.022286209782031264,0.25008809546414024,0.2650491249470783,0.07410651121535829,0.19094261373172544,0.2640640752897733,0.0872889989440064,0.17677507634577228
15813.700863021813,0.26786691493856235,0.2738965571117914,0.022466883132866645,0.2514296739789299,0.2664432797966351,0.07475196716173681,0.19169131263490383,0.2660256951382761,0.08819260348417626,0.17783309165410527
15813.815308992687,0.24767324810541877,0.27408060954684454,0.022558236072013398,0.2515223734748363,0.266500874881688,0.07502381542169402,0.1914770594599995,0.2666743090399944,0.08868384787565724,0.17799046116434256
15813.929739276924,0.262656676773697,0.27335967315552046,0.022586263269598107,0.2507734098859275,0.2656754963273995,0.07499393162752933,0.19068156469987568,0.26632301462198227,0.08882520830251354,0.17749780631947412
15814.044153880934,0.2657858234774072,0.2723230150384928,0.02257957443787538,0.24974344060062256,0.26448983672217186,0.07474645406464088,0.18974338265753643,0.2654984845253058,0.0887148951817229,0.17678358934358826
15814.158552811155,0.2807745998947733,0.27140077010983266,0.022554314021268375,0.24884645608856942,0.2634084782697952,0.07441532566383725,0.1889931526059634,0.2646591900180464,0.08847018071247591,0.17618900930557582
15814.272936074012,0.2806486479331539,0.27083599330475905,0.022527055304172004,0.24830893800059214,0.26279229317087366,0.07415820681915146,0.18863408635172763,0.26411129735509553,0.08824441615611676,0.1758668811989841
15814.387303675921,0.27677739412212693,0.27072822702654326,0.022511976074082153,0.2482162509524662,0.2627876394678561,0.07407463920302372,0.18871300026483784,0.2639782767471829,0.08813562479750833,0.17584265194967988
15814.501655623317,0.26880206743702983,0.2711278907187651,0.02252317618056377,0.24860471453820643,0.2634016019173665,0.07419349727813809,0.18920810463923388,0.26432747312232524,0.0881925214134533,0.1761349517088773
15814.615991922605,0.27836307594527787,0.27195584447966653,0.022565531150603092,0.24939031332906858,0.26447875637800866,0.07448218393867886,0.18999657243933527,0.2651115615480979,0.0884190247558754,0.17669253679222782
15814.730312580225,0.2953312040077242,0.27303813142330435,0.022632854083318728,0.25040527733999074,0.2657753974179908,0.0748668854571633,0.19090851196083297,0.2661704005007714,0.08876998441513467,0.17740041608564208
15814.844617602581,0.2865340089099219,0.27416079405755067,0.02270954195605351,0.2514512521015023,0.26704721294995176,0.07527070929293575,0.19177650365702154,0.26730181381819695,0.08917354067423469,0.17812827314396765
15814.958906996104,0.25019834393820845,0.2751110853587938,0.022775346323932556,0.2523357390348664,0.2680788089336352,0.07562345741451149,0.19245535151912932,0.2683043821778919,0.08955401847844914,0.1787503636994482
15815.073180767205,0.2556141739431012,0.27572572701062376,0.022810810130185488,0.25291491688044343,0.26871190549076407,0.0758567343621631,0.19285517112860656,0.2690052864467807,0.08983611256630701,0.17916917388047912
15815.187438922298,0.24452284319813883,0.27598582981134007,0.02280864477641417,0.2531771850349311,0.2689518465418678,0.07593686900486696,0.19301497753700644,0.269332572170628,0.08996315986537046,0.17936941230526302
15815.301681467801,0.23834134755340303,0.2760098316582849,0.022779811796901084,0.253230019861389,0.26894391238437754,0.07590884729881925,0.19303506508556387,0.26938562557503787,0.08994631053706985,0.17943931503797347
15815.415908410128,0.2690850754655449,0.27589306679367986,0.02274027951998991,0.2531527872736951,0.2688261499679541,0.07584394277218039,0.1929822071957793,0.26929192672753344,0.08985806185306584,0.17943386487447302
15815.530119755698,0.28188046957426544,0.27572940163920723,0.022703953397917885,0.2530254482412945,0.26870775770776845,0.075791213784242,0.19291654392353202,0.2691542419288412,0.08976391800491315,0.1793903239239335
15815.644315510915,0.2743814825795689,0.275573705252347,0.022674545266865093,0.25289915998548707,0.26861477654157284,0.07575047882941705,0.19286429771216135,0.2690246050302777,0.08968192187559658,0.17934268315468657
15815.758495682196,0.2852961186961028,0.27544270014962,0.022642523234654988,0.2528001769149702,0.2685025344598422,0.07566675767897492,0.1928357767808728,0.2688766142361533,0.08956333099082386,0.17931328324533485
15815.872660275947,0.27468888634596783,0.2752602142321554,0.02258990797814044,0.25267030625402015,0.26824139562209626,0.07545828973330766,0.1927831058887941,0.2685962652889212,0.08932162680571551,0.17927463848321115
15815.986809298574,0.26074523072262373,0.2748470782932454,0.022504473041305154,0.2523426052519454,0.2676545116242037,0.07509339044706878,0.19256112117714042,0.2680273087188892,0.08892001886368434,0.17910728985521027
15816.100942756495,0.26796533245520676,0.2742776832115776,0.022397850252023017,0.25187983295955974,0.26683732271246247,0.07462301785195466,0.19221430486051333,0.26725301474706753,0.08841153436839927,0.17884148037867367
15816.215060656103,0.2515507164838162,0.2736669368806891,0.0222978410646573,0.2513690958160369,0.2659660975741698,0.07415505208130983,0.19181104549286546,0.26644906479635644,0.087909831915058,0.1785392328813038
15816.329163003807,0.24106326135146205,0.2726757805070886,0.022235585827245677,0.250440194679848,0.26482169478464357,0.0738155741693022,0.19100612061534683,0.2654883526442553,0.08755248691089827,0.17793586573336237
15816.44324980602,0.2353632912739737,0.2710888871532434,0.022197310920366347,0.24889157623288213,0.26313826224108305,0.07353378059409509,0.18960448164699342,0.2641201692059067,0.08727456761965637,0.17684560158625567
15816.557321069142,0.24051548900729577,0.2692264589490203,0.022168638216995065,0.24705782073203028,0.26124273067255105,0.07328302887177207,0.1879597018007844,0.2625278543020596,0.08701747475358365,0.17551037954848125
15816.67137679957,0.24225907578287068,0.26722420493591326,0.02216194598240937,0.2450622589535089,0.259258540261287,0.07310396433092863,0.1861545759303637,0.2608586559649714,0.08683285145065782,0.17402580451431882
15816.785417003712,0.23227254077640028,0.2651915278580774,0.02218442799434758,0.24300709986373484,0.2573065891266644,0.07300171135948565,0.18430487776718404,0.25922826481085226,0.08677260526100733,0.17245565954985015
15816.899441687958,0.22405735773616559,0.26357780514647416,0.022220242774316022,0.24135756237216316,0.25573243825470565,0.07292906777051793,0.182803370484193,0.2579256554081944,0.08679918857748793,0.17112646683071167
15817.013450858722,0.21147115257340654,0.2627694964785085,0.022233311289036307,0.2405361851894772,0.25484714814917686,0.07281742679257096,0.18202972135661122,0.25722583982778363,0.08677900870072691,0.1704468311270619
15817.127444522384,0.22499542020258345,0.26260655525551363,0.02221320459931271,0.2403933506562059,0.2546421666393321,0.07264481121558147,0.18199735542375586,0.2569500897010376,0.08665351212087401,0.1702965775801688
15817.241422685356,0.24797833574460715,0.2633940183186932,0.022170421853081716,0.24122359646561642,0.25560495583657117,0.07252412903160284,0.18308082680497362,0.2573031320533971,0.08648395515387901,0.1708191768995233
15817.355385354023,0.2605637461054869,0.26508524438256414,0.02213544228423506,0.24294980209833408,0.257550167929706,0.07265084588034963,0.1848993220493617,0.2585152372991077,0.0864298757942543,0.1720853615048586
15817.469332534793,0.2501831275506387,0.2670022614894651,0.022151641643263525,0.24485061984620657,0.259721102629449,0.07298713220199032,0.186733970427464,0.2602085833477536,0.0866471596376236,0.17356142371013525
15817.583264234043,0.2498533569637555,0.26894215669863836,0.022217210723558756,0.24672494597508468,0.26186546044055836,0.07344473615562033,0.1884207242849434,0.26208557569903684,0.08706642823516832,0.17501914746387381
15817.697180458172,0.2571236017768271,0.2707231682783561,0.022304978186815316,0.24841819009154587,0.2637988758270532,0.07393363042196373,0.18986524540509492,0.26390771805433616,0.08757181604904354,0.17633590200529795
15817.811081213578,0.2653157132047072,0.2721265344393998,0.022382219133456158,0.2497443153059488,0.2653041322574784,0.07438246943997129,0.19092166281751255,0.26544235939549166,0.08805460945230235,0.17738774994319464
15817.924966506645,0.2632518060233214,0.27291343077497127,0.022436677472095753,0.25047675330288066,0.26617784233334346,0.07475577141543266,0.1914220709179163,0.26646816262285494,0.0884558027677732,0.17801235985508712
15818.038836343758,0.2616855048164484,0.27316371680422813,0.022464065028490084,0.2506996517757432,0.2665103197247904,0.07500011751516539,0.1915102022096305,0.26695713795617926,0.08875960080214922,0.1781975371540354
15818.152690731311,0.25963495602544767,0.2729803143028494,0.022442048093511368,0.25053826620934316,0.26637582530560233,0.07508225052862087,0.19129357477698697,0.26698695463045535,0.08890224081401153,0.17808471381644922
15818.266529675691,0.2568793331818167,0.2727219860726162,0.022384918042081172,0.2503370680305402,0.2662100676238162,0.07506533699873875,0.19114473062508297,0.26677019806195273,0.08889508504268866,0.17787511301926948
15818.380353183287,0.2674058213306849,0.27281312730940704,0.022324686953202746,0.2504884403562094,0.26631882920029104,0.07503943037586462,0.19127939882443196,0.2667380589040454,0.08882524051444708,0.1779128183896037
15818.494161260473,0.27157858342282337,0.2731439403354707,0.022280746101642768,0.250863194233833,0.2666254732050107,0.07503932701828894,0.19158614618672723,0.2669327684838208,0.08876447612613832,0.17816829235768786
15818.607953913644,0.268294795951223,0.2734636375493247,0.022260069656872886,0.2512035678924569,0.2669483506745378,0.07507300760927911,0.19187534306526424,0.2671965410527556,0.08874073647106057,0.1784558045817004
15818.721731149173,0.26724023226315924,0.27357737531040893,0.022265132993476964,0.25131224231693705,0.26714075625424377,0.07514478913215258,0.1919959671220967,0.2673770289656877,0.08876883658408292,0.17860819238161016
15818.835492973449,0.26011654802288475,0.2734825152401027,0.02229504631328728,0.25118746892682053,0.267157997193148,0.07522984314074489,0.1919281540524086,0.26743838836838696,0.08884873149821713,0.17858965687017525
15818.949239392854,0.2751283084711129,0.27325585868269203,0.022334578955379804,0.2509212797273173,0.26697359092626455,0.07525015334616601,0.19172343758010404,0.26738059761933863,0.08892371478983199,0.17845688282951205
15819.062970413754,0.2794056811856835,0.27292591444485653,0.022358803921546037,0.2505671105233156,0.2665056183292357,0.0751011655850082,0.191404452744233,0.26717515330469466,0.08888574527774266,0.1782894080269574
15819.176686042538,0.26825787542416196,0.27223108150485414,0.022334300160364175,0.24989678134449506,0.26549806517277386,0.07468512674500175,0.19081293842777758,0.2665832613018079,0.08859830101404077,0.17798496028777247
15819.290386285582,0.27699646732131306,0.27091809906750414,0.022242812694852284,0.24867528637265696,0.2638154767364925,0.07402575201227107,0.1897897247242269,0.26535988476387606,0.08802909920641014,0.17733078555747128
15819.404071149265,0.2627236855239308,0.2692918654897939,0.022110355566465834,0.24718150992333307,0.2618765055357107,0.0732870581229486,0.18858944741276748,0.26378104036978683,0.08732029250521882,0.17646074786457333
15819.517740639956,0.27219142030513166,0.26781426531732694,0.0219786257870741,0.2458356395302579,0.2602334599430118,0.07266737566639828,0.18756608427661886,0.26229417931541765,0.08666749852867447,0.17562668078674845
15819.63139476403,0.2827887871828945,0.2669394488597558,0.021890854075801987,0.24504859478395882,0.2593618940542185,0.07231826405332106,0.1870436300009028,0.2613444264075114,0.08623488853858491,0.17510953786893174
15819.745033527866,0.2735391873983984,0.26682265119070914,0.021868718915263968,0.2449539322754502,0.25941272854071407,0.07229946707038959,0.18711326147032986,0.2611232757809489,0.08610185649126494,0.17502141928968923
15819.858656937822,0.2706969455832362,0.26727817291993666,0.021910069026297805,0.24536810389364389,0.2601433948426718,0.0725808932318018,0.18756250161087537,0.26149285290749424,0.08626593950722297,0.17522691340027657
15819.972265000279,0.26383467345893247,0.2680662758998934,0.022001250900417792,0.24606502499948063,0.26122279383681773,0.07308476480630705,0.1881380290305161,0.26224246548630525,0.08667983402166958,0.17556263146464093
15820.085857721611,0.2711502665972908,0.26902461139801537,0.02212106322700099,0.2469035481710194,0.2624548729970422,0.073705676641571,0.18874919635547663,0.2631977580702659,0.08726119421108233,0.1759365638591889
15820.199435108168,0.27165111891897287,0.27006952441583665,0.022241149094286605,0.24782837532155513,0.26363945321669857,0.07426783436687918,0.18937161884982484,0.26425334406258544,0.0878732144748542,0.17638012958773655
15820.312997166338,0.2560211852923239,0.27083326252481726,0.02231582767513333,0.248517434849689,0.2643530237451675,0.0745769705097453,0.18977605323542768,0.2650613727164763,0.08830241108734745,0.17675896162913418
15820.426543902482,0.2763483082708139,0.27103286433622464,0.022313858772928675,0.24871900556330104,0.26440946322014325,0.07455209442310436,0.18985736879704437,0.26525310140743935,0.08839176499949164,0.1768613364079531
15820.540075322951,0.2847709224090273,0.27086063545617833,0.022242625629863767,0.24861800982631962,0.264033705390335,0.0742707794832723,0.18976292590706817,0.2649588261263255,0.0881553721504539,0.17680345397587693
15820.653591434128,0.28518466594730024,0.2707124883730427,0.02213712473781836,0.2485753636352294,0.26373237308596265,0.0738997647577528,0.1898326083282153,0.26456313241278123,0.08774877221121198,0.1768143602015746
15820.76709224236,0.26634777091656536,0.27085885735480614,0.022037991176553647,0.24882086617825755,0.26383550496104985,0.07360264184435061,0.19023286311670468,0.2644176586916007,0.08736301298499576,0.1770546457066103
15820.880577754022,0.2636853216235447,0.2711952219137562,0.021970554229616166,0.24922466768414514,0.26420055087806416,0.07346127026935151,0.19073928060871806,0.26457126249768853,0.0871164165517383,0.1774548459459556
15820.994047975468,0.26001228021171674,0.2714126406449791,0.021944047010894887,0.2494685936340893,0.26447860207640883,0.07347200782499655,0.19100659425141775,0.2648042216410299,0.08703603559653017,0.17776818604450506
15821.107502913059,0.2578821878228814,0.27124988195732413,0.021960572511282913,0.24928930944604627,0.26443411891531543,0.07360824066287004,0.19082587825245084,0.2648620463887982,0.087111876629663,0.17775016975914054
15821.220942573153,0.26199192062403676,0.2708260771371423,0.022018810509425026,0.24880726662772235,0.2641922929293694,0.07382395191138251,0.19036834101799238,0.2647668620959292,0.0873326223827152,0.17743423971321934
15821.334366962103,0.26635509219589637,0.27050026467589816,0.022093907593912387,0.24840635708199083,0.2639616836687775,0.07398967601295987,0.18997200765582306,0.26472792445763266,0.08759357355892475,0.17713435089871324
15821.44777608628,0.2642383354008287,0.2702556409445269,0.022140860598261664,0.24811478034627032,0.2636249632879547,0.07396955329419709,0.1896554099937631,0.2646680385307073,0.08771840549260594,0.1769496330381067
15821.56116995202,0.25456933031087187,0.26985557957257605,0.02213277710270399,0.2477228024698771,0.2630159902455176,0.07374568229229769,0.1892703079532253,0.26436096274237614,0.08762310080299389,0.1767378619393876
15821.674548565694,0.2640210542921917,0.2692197231582028,0.022068753500234437,0.2471509696579734,0.2621713957594023,0.07337544481381301,0.18879595094559468,0.26371229336842006,0.08731369972474458,0.17639859364368082
15821.78791193364,0.26376472936953327,0.26854588795660633,0.0219733971153248,0.24657249084128657,0.26135520415795865,0.0729667892170108,0.18838841494095326,0.2629011527724124,0.08687695425473774,0.17602419851767995
15821.901260062223,0.26909801531220423,0.268149508810399,0.021886503391325585,0.24626300541907847,0.2609229341169687,0.07264779203623371,0.18827514208074037,0.2622703106508297,0.08646823575591545,0.1758020748949195
15822.01459295779,0.27274798168675707,0.2681576619261949,0.02183655457482779,0.24632110735137208,0.2609953377129094,0.07250685498682889,0.18848848272608587,0.26205550847083553,0.08623010200469158,0.17582540646614922
15822.127910626685,0.260218119720152,0.2683120557857071,0.02182445325229872,0.24648760253341337,0.2612453771644697,0.07253460340118345,0.18871077376329168,0.2621470361329114,0.08619453385506246,0.17595250227785425
15822.241213075264,0.26621526336155127,0.2683578541573706,0.021840759502967183,0.24651709465440846,0.2614050629124526,0.07268093902130791,0.18872412389115006,0.262332328895605,0.08630880757024838,0.1760235213253619
15822.35450030987,0.272680054363868,0.26817730037439325,0.021873204321220637,0.24630409605317766,0.26143617195215874,0.07289146415103652,0.18854470780112761,0.2624384512548043,0.08651231502327042,0.17592613623153916
15822.467772336855,0.2634184958520181,0.26777922286097444,0.021904181355768285,0.2458750415052112,0.26133600880987157,0.07307266742273355,0.1882633413871434,0.26238020430596676,0.08670966866375297,0.17567053564221904
15822.581029162557,0.26909129410643057,0.2670643713640053,0.021915094607279504,0.24514927675673082,0.2608849409882025,0.07310386636494051,0.18778107462326737,0.26200007585775625,0.08678239888998769,0.17521767696777385
15822.694270793329,0.2681420938247759,0.2654751202177968,0.021851910937857398,0.24362320927994438,0.2593865237876583,0.07279817250977379,0.1865883512778899,0.2608309675193845,0.08655684192253048,0.17427412559685926
15822.807497235506,0.25134751148655743,0.2620880460442182,0.021650017863380187,0.24043802818084295,0.25586933020491354,0.07192237893081053,0.1839469512741083,0.25807675950387177,0.08579739891136373,0.17227936059251323
15822.920708495432,0.2441741993131137,0.2569702087436696,0.02133952460265398,0.23563068414102048,0.250490795216862,0.07050675338631875,0.17998404183054847,0.25365023592623215,0.08448914523773604,0.1691610906885012
15823.033904579457,0.2589820455217289,0.2517942036094445,0.021042556895403144,0.2307516467140461,0.24504656564991345,0.06899001337799666,0.17605655227192185,0.2488627534443038,0.08299365630503684,0.165869097139272
15823.147085493909,0.25037068237689325,0.24816103581106486,0.020818940637352276,0.22734209517371726,0.24115919362891858,0.06778960728544152,0.173369586343482,0.2453502753726593,0.08175341108041717,0.16359686429224707
15823.260251245129,0.24246014360852858,0.24653934066454528,0.02067701154807736,0.22586232911647255,0.23958426924121526,0.0671497190609787,0.1724345501802415,0.2436075710797602,0.08098150039039408,0.16262607068937104
15823.373401839464,0.24858594392045547,0.24692868116365682,0.020615654925099924,0.22631302623856156,0.24039705717220822,0.06711070411547222,0.17328635305674095,0.24363737771827781,0.08071314978708047,0.16292422793120226
15823.48653728324,0.2452285917161494,0.24907261672456502,0.020611181473050903,0.2284614352515188,0.24321048890223956,0.06756529582765643,0.17564519307458815,0.2452458173625956,0.08087600556798505,0.16436981179461552
15823.5996575828,0.2487971058951682,0.2523776521333411,0.020662658237993892,0.23171499389535197,0.24715165901841973,0.0683394971097846,0.17881216190864024,0.2479743085035663,0.08135229396938841,0.1666220145341829
15823.712762744475,0.2470535100970451,0.2559781920916979,0.02077871956360864,0.23519947252809403,0.2510479068012579,0.06917318367887057,0.1818747231223925,0.2511362323644595,0.08202830324073775,0.16910792912372677
15823.825852774595,0.24184318164947793,0.2586173227172734,0.02086909280931044,0.2377482299079678,0.2535401540434563,0.06961892542331222,0.18392122862014934,0.2536832305048786,0.08258193681175048,0.17110129369313323
15823.938927679505,0.2502162431727983,0.2589975024490365,0.020780741474731638,0.23821676097430972,0.2535060449847234,0.06924689434059866,0.18425915064412993,0.25434496969180004,0.08246726717458065,0.1718777025172245
15824.051987465517,0.23212754420185178,0.2561465485275111,0.020432299624746336,0.2357142489027695,0.250138412215918,0.06788070413402492,0.1822577080818982,0.25205022897835877,0.08125921718396123,0.17079101179440262
15824.16503213898,0.21946141074997869,0.2494797990737313,0.019826812321596027,0.2296529867521399,0.2430154181245454,0.06544875254036803,0.17756666558418238,0.2461446269298665,0.07884259917058178,0.16730202775928968
15824.278061706214,0.23107309577184312,0.2391016666000582,0.018973275967023227,0.2201283906330394,0.2321798163615155,0.06196239998041608,0.17021741638110416,0.2366645687560232,0.07525563326784303,0.16140893548818494
15824.391076173546,0.21922808746952785,0.22599607821994236,0.018003068509793475,0.20799300971015308,0.21854140240876235,0.0578493808367292,0.16069202157203763,0.22449953387475827,0.07092332171520753,0.15357621215955525
15824.504075547307,0.18222238966385432,0.21225224810582163,0.017128308890213398,0.1951239392156122,0.20428394588667226,0.05391976815889586,0.15036417772778057,0.2115702970961249,0.06668829093226353,0.14488200616386565
15824.617059833825,0.18588708476306753,0.2004924088045313,0.016506037430887254,0.18398637137364782,0.19226849976071975,0.05093199942225738,0.14133650033846631,0.20027264490120827,0.06334810168847342,0.1369245432127389
15824.730029039414,0.18853634939326408,0.19307165417863,0.016174054380615595,0.17689759979801806,0.18507189563726362,0.04927638840573418,0.13579550723153322,0.19271918106681502,0.06130542327154002,0.13141375779527886
15824.842983170407,0.1748606744771126,0.19146575642613337,0.016093079328584788,0.1753726770975522,0.18423103461919263,0.04900439474518176,0.13522663987401465,0.19025784478288657,0.060599281483407465,0.12965856329948294
15824.955922233117,0.18077232225800066,0.19588107428872603,0.016234336151335314,0.1796467381373944,0.18977690287589705,0.05003878871519558,0.13973811416070536,0.19321659575047215,0.061143798370661626,0.1320727973798144
15825.068846233882,0.18564628528643123,0.20506018724522684,0.016634534412655787,0.18842565283257487,0.2000600618490389,0.052298860113101774,0.14776120173594123,0.20074270900215163,0.06291217467267163,0.13783053432948406
