data,wl,model_composite,model_cool50,model_hot50
0.32933876442955234,14921.24002837541,0.2846074498476775,0.009554141338270289,0.2750533085094115
0.3288850219042513,14921.347764926957,0.27872085445838346,0.009512219473110362,0.2692086349852773
0.2804736216381945,14921.455486591356,0.27552219247711296,0.009538493648234104,0.26598369882888306
0.2794629080208444,14921.563193374901,0.27567646672361723,0.009623878897601567,0.26605258782601987
0.2971765296530059,14921.67088528389,0.2801449304140717,0.009639310206215095,0.27050562020786084
0.21047373113914367,14921.778562324618,0.2868707259079339,0.009571092145074046,0.27729963376286415
0.21089645442953164,14921.886224503378,0.29322476215338905,0.009533274706356582,0.28369148744703687
0.26912455292786813,14921.99387182646,0.2981555152972285,0.009568188958526234,0.2885873263387067
0.2993951501347728,14922.10150430016,0.3016335755959734,0.00964563757293618,0.29198793802304174
0.31769171327073964,14922.209121930766,0.3038294271763523,0.009722741687756333,0.2941066854886005
0.2992511822822548,14922.31672472456,0.30486670687071227,0.009812829838287391,0.29505387703242947
0.2913721149200506,14922.42431268784,0.3054681849338113,0.009907321798499128,0.29556086313531676
0.25765062091303365,14922.531885826864,0.3058879315242806,0.009969348400739516,0.2959185831235457
0.2885095176375571,14922.639444147948,0.3061481034836157,0.009981020174133114,0.2961670833094872
0.27106104844865403,14922.746987657354,0.3061544667786488,0.009943093608167666,0.2962113731704858
0.28384353823951003,14922.854516361367,0.30540518075563694,0.009886175971759942,0.2955190047838816
0.29471463250415847,14922.96203026627,0.3033337922013729,0.009829649305544525,0.293504142895833
0.26662108848341554,14923.06952937833,0.3000321218610414,0.009771440831545544,0.2902606810295003
0.25814993149565274,14923.17701370383,0.29633274942453675,0.009760089667733509,0.2865726597568077
0.25525732065082213,14923.284483249045,0.29344753034502646,0.009829576646586716,0.2836179536984442
0.2987880078557522,14923.391938020246,0.29241770105948955,0.009943723824810163,0.2824739772346838
0.28677876706813676,14923.499378023698,0.2937911557500833,0.010021697845564639,0.2837694579045231
0.27589292757301503,14923.606803265686,0.2969065610071364,0.010031439703133388,0.28687512130400755
0.3183120918102935,14923.71421375246,0.3003122020433497,0.010002675207190758,0.29030952683616346
0.3313158065977615,14923.821609490307,0.30227345244178644,0.009958769109066287,0.2923146833327247
0.2987880886992378,14923.928990485467,0.3019192917277663,0.009892920851019555,0.2920263708767513
0.28998714021782146,14924.036356744231,0.2997789862957548,0.009810071574613236,0.28996891472114605
0.28770058250227415,14924.14370827284,0.2969689170973811,0.009733607771116612,0.28723530932626895
0.21970134461222623,14924.251045077568,0.2944732055642819,0.00968257927373386,0.28479062629055246
0.2478526300752044,14924.35836716467,0.29307382633752277,0.009653320390080471,0.2834205059474467
0.17568639259683566,14924.465674540406,0.29320265951149915,0.009617939383989362,0.2835847201275142
0.22729052682044842,14924.572967211025,0.29450492668469935,0.009579768208137893,0.28492515847656585
0.29104196686579165,14924.680245182788,0.2962567312038431,0.009513475050650415,0.2867432561531971
0.31589674683437974,14924.787508461952,0.29832437343220813,0.009366227366967808,0.2889581460652448
0.2492124582002261,14924.894757054768,0.3008944809093737,0.009147239424203,0.29174724148517517
0.17373392439513854,14925.00199096748,0.3035943976716968,0.008966834739805212,0.29462756293189607
0.41422767443711084,14925.109210206345,0.3052509195785168,0.008990538900578163,0.29626038067794314
0.3892105936010004,14925.2164147776,0.3055728573670349,0.009217848634725963,0.2963550087323134
0.2720620932723809,14925.323604687504,0.3055322854298275,0.00950935686921108,0.296022928560621
0.3137609213521018,14925.43077994229,0.3056628389241392,0.009743493028678054,0.2959193458954657
0.2394015608637548,14925.537940548213,0.3059684066932531,0.009863242436895174,0.2961051642563625
0.2882426869329252,14925.645086511506,0.3060970363407788,0.009892028396854149,0.29620500794392923
0.3012919425709298,14925.752217838415,0.30598184279384955,0.00984290302559126,0.2961389397682629
0.2997716888785352,14925.859334535175,0.30588607646546473,0.009736316502999854,0.29614975996246945
0.28273279842987453,14925.966436608027,0.305907099977882,0.009613442806869477,0.2962936571710171
0.29206181982315677,14926.073524063198,0.30604250157826624,0.009518208187105255,0.29652429339116554
0.32296592855350315,14926.180596906932,0.3060897877692026,0.009501942551514745,0.2965878452176924
0.30913423740373763,14926.287655145457,0.3060052171266292,0.009565039146696675,0.2964401779799371
0.297128977355788,14926.39469878501,0.30597056479836426,0.009671524373036042,0.2962990404253328
0.2987876121992555,14926.501727831814,0.3059991339180195,0.009777276283502872,0.29622185763452114
0.29010751212763614,14926.608742292103,0.30597412358488635,0.009845197205100888,0.29612892637979005
0.2803337630000269,14926.715742172097,0.3058066726332293,0.009860768884107475,0.29594590374912644
0.31294161759133265,14926.822727478033,0.3054611635905612,0.009830054138672701,0.2956311094518931
0.2973515981262137,14926.929698216123,0.3050738574001304,0.00975999568109176,0.29531386171904317
0.2824505868888622,14927.036654392601,0.304755420107642,0.00965651725735004,0.2950989028502965
0.3218001916136869,14927.143596013675,0.30449100681121655,0.009532057198463392,0.2949589496127577
0.31121832443498126,14927.250523085573,0.3042475263424641,0.00940752702910851,0.29483999931336013
0.2791499713919591,14927.35743561451,0.30401711010052657,0.009300940185152672,0.29471616991537836
0.2934889257414073,14927.464333606711,0.30392483278673876,0.00921864638825356,0.29470618639848967
0.2998465325926056,14927.571217068378,0.3040323509420888,0.009175201210353815,0.2948571497317395
0.30961039914743416,14927.678086005735,0.304286412243541,0.009188788123253484,0.295097624120292
0.35650221131125087,14927.784940424986,0.3046447923439696,0.009248045900004375,0.2953967464439697
0.39606852343900745,14927.891780332351,0.3050353202048332,0.00930213523671782,0.2957331849681199
0.3660929998373862,14927.99860573404,0.30523122884355974,0.009295224443323652,0.2959360044002406
0.3429717300977464,14928.105416636248,0.30509764746619106,0.009195908349531028,0.2959017391166645
0.3658636487161322,14928.212213045192,0.30477088752726683,0.00900683415016674,0.2957640533771046
0.3476651606573072,14928.318994967074,0.30453228768632784,0.008773359173331056,0.29575892851300123
0.33406360204624647,14928.425762408096,0.30449708860757774,0.00858923774291344,0.29590785086466875
0.32577460558000215,14928.532515374458,0.3045579030667604,0.008552843073262638,0.2960050599935022
0.30064485090380116,14928.639253872368,0.30485826537773575,0.00870231861511979,0.2961559467626204
0.2814654242940012,14928.745977908022,0.3055408081879117,0.008989340694620578,0.2965514674932956
0.2737502388097821,14928.852687487608,0.30594425840359224,0.009262861636196388,0.29668139676740035
0.2845436702464409,14928.959382617337,0.30549068489709214,0.009419359446553343,0.2960713254505433
0.292653004626984,14929.0660633034,0.3046117982096463,0.009444285375619295,0.29516751283403153
0.3564513061397575,14929.172729551981,0.30406118463146453,0.009365589090416147,0.2946955955410529
0.36309828208343825,14929.279381369279,0.3037810046381671,0.009229191672288597,0.29455181296588295
0.3046361035385637,14929.386018761486,0.30325839696090173,0.009087532741524814,0.2941708642193814
0.3544458759656589,14929.492641734782,0.3024237493561798,0.009007834709547744,0.2934159146466365
0.3374366941306253,14929.59925029536,0.30133202676552945,0.009025174091043949,0.29230685267448997
0.3117087517742977,14929.705844449409,0.2996131373087285,0.009142449188526084,0.2904706881202069
0.2907562620715995,14929.812424203106,0.2973105280909457,0.009286797411846971,0.28802373067910314
0.3356528936684054,14929.918989562639,0.295211681844623,0.009381701167583944,0.28582998067704346
0.3104011073023179,14930.025540534189,0.2940580638269034,0.009406879926073163,0.28465118390083466
0.3087621907318564,14930.13207712393,0.2941044525904763,0.00939553782477614,0.2847089147657046
0.30719102871036974,14930.238599338043,0.2955487763306491,0.009340138675757384,0.2862086376548961
0.2914113449564009,14930.345107182711,0.29844945614822443,0.00921814801467752,0.2892313081335513
0.30088281463286953,14930.4516006641,0.3017140093710102,0.0091267705747707,0.29258723879624393
0.3145292135949639,14930.558079788398,0.3037347939611998,0.009211132483922135,0.29452366147728215
0.302167781103023,14930.664544561763,0.3046966481360491,0.009457805246750169,0.29523884288930347
0.3183681509686835,14930.770994990367,0.30566007106727366,0.00971372712517922,0.295946343942099
0.2890453654241789,14930.877431080387,0.30682765457897027,0.009878572197201323,0.29694908238177353
0.27680210691532986,14930.983852837986,0.3075199436811453,0.009938571311373065,0.2975813723697769
0.27727282002554005,14931.090260269331,0.30748619936163035,0.009911084128199863,0.2975751152334351
0.29467369109587793,14931.196653380593,0.3072681983091764,0.009814139846849113,0.2974540584623319
0.28696249328607176,14931.303032177928,0.3070397327830736,0.009695305474710132,0.2973444273083681
0.28753010484514147,14931.409396667497,0.3066721373934906,0.00960095756633603,0.29707117982715914
0.28227009842301,14931.515746855475,0.30537501362306846,0.009578096478078595,0.2957969171449944
0.27768755500491804,14931.622082748005,0.3025912581598733,0.009610324337310053,0.2929809338225678
0.30848458483292984,14931.728404351239,0.2984533589456191,0.00962131606509709,0.28883204288052644
0.29047965452000923,14931.83471167136,0.29341310570299406,0.00962126777438288,0.28379183792861556
0.26653493426047536,14931.9410047145,0.2888270366851925,0.009640507983937079,0.27918652870125976
0.28005073922412543,14932.047283486816,0.28615975044203346,0.00967279051938639,0.2764869599226514
0.30713293003962494,14932.15354799447,0.2862296781591146,0.009666314930827249,0.27656336322829167
0.29948419809395954,14932.259798243598,0.2885429765062076,0.009604921187917666,0.27893805531829424
0.30069879076822525,14932.36603424036,0.29142879120614706,0.009550534081205951,0.2818782571249455
0.3263128948107049,14932.472255990906,0.2934813874176119,0.009505787351740569,0.28397560006587574
0.32841952009701963,14932.578463501364,0.2941679204044468,0.009449324600627126,0.2847185958038241
0.32657284371384077,14932.684656777894,0.29384205468564417,0.009396381836323058,0.28444567284932554
0.29855885356831063,14932.790835826638,0.2931483286636171,0.00940285324543861,0.2837454754181829
0.2957606938131552,14932.897000653731,0.2926370714657679,0.009504185877023239,0.28313288558874905
0.29206838111837746,14933.003151265317,0.29282209718311053,0.009679656119546087,0.28314244106356884
0.28313575382425027,14933.10928766753,0.2940031014240032,0.009877479807422878,0.2841256216165848
0.3042691044197596,14933.215409866516,0.29624514970712507,0.010036322313145864,0.2862088273939837
0.3815622819215286,14933.321517868402,0.2994258277076655,0.010103899905573333,0.2893219278020967
0.3196567615340716,14933.427611679326,0.30263067039439506,0.01006087482329256,0.29256979557110707
0.28069143004053665,14933.533691305418,0.3037422671216908,0.009913444993429913,0.29382882212826544
0.28994791167611444,14933.639756752807,0.30214009102128736,0.009595054188006177,0.2925450368332857
0.30568288904054336,14933.745808027636,0.2998617008099693,0.009019167701388426,0.2908425331085853
0.29798793753607766,14933.85184513602,0.2993960673147838,0.008227728501342069,0.29116833881344606
0.2892110249507313,14933.95786808408,0.3008223546614183,0.007467979948379219,0.2933543747130434
0.28696600650627263,14934.06387687796,0.3015939182998443,0.007075244774669068,0.29451867352517946
0.28966342232341197,14934.169871523769,0.30105144654031946,0.00717102211785133,0.29388042442247236
0.30583780166397584,14934.27585202764,0.298859865692054,0.007757955825637217,0.2911019098664211
0.30118644591478916,14934.381818395688,0.29746845607262207,0.008578736010323358,0.28888972006230307
0.3066862064976217,14934.487770634027,0.2988429435198238,0.009308864512882244,0.289534079006946
0.30771044310816087,14934.593708748782,0.3014036921213002,0.009785001006106535,0.29161869111519817
0.30276588822719896,14934.699632746067,0.30206560923819187,0.010000416077414798,0.2920651931607816
0.2980914506146681,14934.805542632004,0.29902926692237214,0.010022006967403081,0.28900725995497356
0.27843466043025,14934.911438412693,0.29322487694462285,0.009922222309051086,0.2833026546355762
0.29078500447698247,14935.017320094252,0.28688514489155015,0.009792214557060018,0.27709293033449445
0.2872002743348277,14935.123187682795,0.2823446350676023,0.009710881630584154,0.27263375343702245
0.2930731154652103,14935.22904118443,0.28134464358277944,0.009701917647835142,0.2716427259349486
0.29597239773467154,14935.33488060526,0.2841297607517919,0.009735867961143483,0.27439389279065274
0.27508180529130427,14935.440705951392,0.2895439128509169,0.009799839521438489,0.2797440733294828
0.26492466510755147,14935.546517228933,0.2958384727500918,0.009890954279372107,0.28594751847072414
0.2752220843001231,14935.652314443985,0.30120137870857894,0.009988040493844143,0.2912133382147393
0.2746618852881443,14935.758097602657,0.30464152352450113,0.01005517823345569,0.29458634529105004
0.28991403053260606,14935.863866711032,0.30627025541138175,0.010058694999402602,0.29621156041198377
0.2992911355334056,14935.96962177522,0.30644705692010443,0.009991959177734116,0.29645509774237494
0.29459207881488336,14936.075362801319,0.3056017952204437,0.009839058415153527,0.29576273680529475
0.29978739035104895,14936.181089795424,0.3046646891148309,0.00958736397580566,0.2950773251390298
0.29360608316230874,14936.286802763623,0.3045282031186876,0.009279319650091659,0.29524888346860045
0.31226269307044635,14936.39250171202,0.3052575027104677,0.009017962216592623,0.29623954049387957
0.29844883030885205,14936.498186646691,0.30593218913957093,0.008904202909516644,0.29702798623005877
0.3099808369176713,14936.60385757374,0.3061152684775258,0.008929792529747592,0.2971854759477827
0.30595643226431246,14936.709514499249,0.3061188926780477,0.009018398487492129,0.29710049419056006
0.29342193519025894,14936.815157429312,0.3060530712813145,0.009098248363886102,0.29695482291743286
0.29845086509401003,14936.920786369996,0.3058997028048258,0.009124867113755214,0.2967748356910751
0.2989468685343694,14937.0264013274,0.3056870309067146,0.009104584709823534,0.2965824461968956
0.2851227054396236,14937.132002307608,0.3055001783537899,0.009089991589699486,0.2964101867640949
0.2880749674819942,14937.237589316692,0.3052846055365807,0.009138559137168054,0.29614604639941716
0.293888810685166,14937.343162360734,0.30505655047821545,0.009264096236007425,0.2957924542422125
0.2936996802941402,14937.448721445817,0.3050480460570093,0.009431388046020549,0.2956166580109933
0.3058765373778702,14937.554266578021,0.30529795832912904,0.009593117839533306,0.2957048404896003
0.2971937525683534,14937.659797763401,0.3054983344411857,0.009706774922593137,0.2957915595185971
0.29896123803499536,14937.765315008051,0.305169265225053,0.00974437584693684,0.2954248893781207
0.2488845163813954,14937.870818318032,0.30411403377160917,0.009701981941712809,0.2944120518299009
0.2632719407973838,14937.976307699415,0.302621570529771,0.009593172864141707,0.2930283976656338
0.29264795684937933,14938.081783158277,0.30099959687230027,0.009440522487143145,0.2915590743851616
0.29759092995161696,14938.18724470068,0.2990573191505585,0.009275592075597075,0.28978172707496586
0.31212622419579417,14938.292692332696,0.29591225860292464,0.009140769774661718,0.2867714888282673
0.28561283885144606,14938.398126060378,0.29119549347454443,0.009050704748918285,0.2821447887256305
0.2781689566092564,14938.503545889796,0.28550369905067347,0.009027588550586062,0.2764761105000917
0.2950125838964344,14938.608951827015,0.28023260125798044,0.009090486386450543,0.2711421148715341
0.2753349428223931,14938.714343878093,0.27744772661881595,0.009197245026494818,0.2682504815923253
0.28308168292385644,14938.819722049082,0.2789220332070883,0.009277740318894953,0.2696442928881975
0.3061041967541015,14938.92508634605,0.2843228759991344,0.009325762156470949,0.2749971138426678
0.3041246110084912,14939.030436775047,0.2908433625029642,0.009387976851240787,0.2814553856517278
0.30993228494249525,14939.135773342132,0.29606540709110524,0.00947319573167501,0.2865922113594347
0.30759436622974684,14939.241096053349,0.29965673295379847,0.009558840969197761,0.29009789198460517
0.2987807897870938,14939.346404914753,0.30202600423005777,0.00964719867869614,0.29237880555136614
0.2980739680851927,14939.4516999324,0.3033624872802391,0.009745569406747735,0.2936169178734959
0.30687122971474146,14939.55698111233,0.30424174476666427,0.00982558722703067,0.2944161575396382
0.3051293977193272,14939.6622484606,0.3049924622980133,0.00986060023938903,0.29513186205862885
0.2873492138777768,14939.767501983246,0.3052880226768998,0.009835761020591539,0.2954522616563129
0.3003724221239374,14939.872741686311,0.304667366888276,0.009756142366397219,0.29491122452188334
0.31918603289690195,14939.977967575847,0.30281897372827904,0.009652083410376117,0.29316689031790744
0.3178856728815634,14940.083179657893,0.3000549375670928,0.009541496460459752,0.2905134411066375
0.35284013522176066,14940.18837793848,0.2972487849111051,0.009434719210562778,0.2878140657005468
0.314572022903081,14940.293562423654,0.2953651245931685,0.009343538187423648,0.28602158640574926
0.3276841818991679,14940.398733119453,0.29486681012799304,0.009286992797901347,0.2855798173300961
0.3150010006653522,14940.503890031905,0.29526225497374087,0.009304903907735303,0.28595735106600995
0.31547208953054406,14940.609033167046,0.29627741765385984,0.00939215659443767,0.28688526105942663
0.30821757844452663,14940.714162530912,0.2970666191853957,0.009529199417545148,0.28753741976785496
0.3539330068194,14940.81927812953,0.2969489790685225,0.009711813729914389,0.2872371653386126
0.3218631002327079,14940.92437996893,0.2963003663602429,0.00990174743412133,0.28639861892612606
0.28687902829269285,14941.029468055145,0.2960385518505381,0.010017984089855258,0.28602056776068735
0.30589100806230834,14941.134542394193,0.2971546943561004,0.009983661151287451,0.28717103320481746
0.31993626712260137,14941.239602992102,0.2988041890452647,0.009844689130514311,0.2889594999147549
0.2927981821436159,14941.3446498549,0.3000366168893143,0.009658270746363082,0.2903783461429557
0.18563796899196064,14941.4496829886,0.3011584752907018,0.009409649913241641,0.29174882537746466
0.2525614123517553,14941.554702399231,0.3024887449749,0.009156045964660428,0.29333269901024406
0.29352015131367354,14941.659708092804,0.3027242789718659,0.009064584049876109,0.29365969492199423
0.26725318024470285,14941.764700075348,0.30057609716906064,0.0092219820169458,0.2913541151521193
0.2662748619973997,14941.869678352867,0.29763666172453834,0.009438945010207324,0.2881977167143355
0.2830471641439705,14941.974642931376,0.29430526326065365,0.009565180338377305,0.28474008292228076
0.28446265507226515,14942.0795938169,0.29022188195786236,0.009596025911720448,0.28062585604614626
0.27950762953623076,14942.184531015437,0.2862140033799927,0.009572252069663145,0.27664175131033386
0.28380783058125103,14942.289454533007,0.2840679952629523,0.009489128560424198,0.2745788667025324
0.295488202769262,14942.394364375614,0.28462531643362377,0.009351953959493063,0.27527336247413503
0.2916313706862296,14942.49926054926,0.28739256625687193,0.00919897331765668,0.2781935929392195
0.28538144876353233,14942.604143059958,0.29145556595482786,0.009054720202238464,0.2824008457525937
0.28388710995868943,14942.709011913717,0.29529750240463537,0.008933960066912406,0.2863635423377273
0.281906654440363,14942.813867116527,0.2970097780546997,0.008879685419444084,0.28813009263526
0.2926861442175243,14942.918708674397,0.2950339124137397,0.008950314858881855,0.28608359755486223
0.29282606058544863,14943.023536593328,0.2904498347058017,0.009053005808257006,0.281396828897549
0.2931839253522017,14943.128350879313,0.2844278844280167,0.009104382907554403,0.27532350152046653
0.2979124465607301,14943.233151538354,0.2776605864048777,0.009133907571196158,0.2685266788336857
0.2972681071280786,14943.337938576442,0.271387819783866,0.009189569760159166,0.26219825002371094
0.2882133373111276,14943.44271199957,0.2671972303645705,0.00925668702740592,0.25794054333716865
0.30520309339032936,14943.547471813734,0.2660035827774066,0.00928787771632085,0.25671570506108976
0.3206573557693719,14943.652218024927,0.26727498678173356,0.009287804417276852,0.2579871823644608
0.3079225245761468,14943.756950639128,0.2700252075977358,0.009299864426009784,0.2607253431717301
0.3294049698224561,14943.861669662338,0.27343869693170775,0.009294948802139144,0.26414374812957275
0.2985505712304608,14943.96637510054,0.27738091725256936,0.009260539004806573,0.26812037824776697
0.28241227406504504,14944.07106695971,0.2809374514352736,0.009203651922641755,0.27173379951263604
0.2860296341705283,14944.17574524584,0.2842919747186358,0.009060371898015725,0.27523160282062437
0.2617310910153844,14944.280409964911,0.28788652544532,0.008800489338005023,0.27908603610731925
0.265694791365977,14944.385061122906,0.29104953425807895,0.008520875316624725,0.2825286589414585
0.274392919388207,14944.489698725796,0.29112239334148127,0.00846587736693728,0.2826565159745483
0.26089646410090805,14944.594322779567,0.28676767873264497,0.008693955998943834,0.27807372273370534
0.262552877239794,14944.698933290189,0.28170642030038656,0.008982437476834493,0.2727239828235563
0.26569340177914713,14944.803530263642,0.27818267359592164,0.009222129411290586,0.2689605441846352
0.2780942844242837,14944.908113705895,0.2767683005036373,0.009382517688044769,0.2673857828155968
0.28844402100215066,14945.012683622914,0.27804308418891865,0.009467397179198492,0.2685756870097244
0.28322001656058887,14945.117240020687,0.2823040547737321,0.009505059036126593,0.2727989957376098
0.3372189714593263,14945.221782905164,0.28852031839596076,0.009535353293183873,0.27898496510278126
0.3611397378905075,14945.326312282323,0.29464153410165445,0.009592548684146864,0.285048985417512
0.2987193061157772,14945.430828158134,0.29926986097007835,0.009650905283594476,0.2896189556864883
0.28685645911659846,14945.535330538549,0.30222528111407115,0.009699708791621015,0.29252557232245463
0.28733753895022834,14945.639819429533,0.3038236703766363,0.009763979275599232,0.29405969110104163
0.2852166604554458,14945.744294837055,0.30461388663255484,0.009835650507505418,0.294778236125054
0.2951830189148873,14945.848756767073,0.3051334902937932,0.009888164575535166,0.2952453257182627
0.2834265010346897,14945.953205225542,0.30545221603690903,0.009905451076800704,0.29554676496011295
0.2638120385175641,14946.05764021842,0.30555605651210477,0.009880756125730935,0.29567530038637846
0.2714170024868803,14946.16206175166,0.30557153006562976,0.009821211949649812,0.29575031811598457
0.27637017214555426,14946.266469831224,0.3055756391579488,0.009757812141341353,0.29581782701661197
0.2905477294865676,14946.37086446305,0.3055334936431253,0.009724071190913766,0.2958094224522161
0.29957089394149417,14946.475245653104,0.30541752449487036,0.009718992280218268,0.29569853221465664
0.30302063711057,14946.579613407332,0.30514909334376716,0.009703241075745201,0.2954458522680265
0.30467852562762804,14946.683967731675,0.3044033729092567,0.009633547953164146,0.29476982495609705
0.3119055602850143,14946.788308632089,0.3032493092741501,0.009487100027448634,0.293762209246706
0.3015279272530798,14946.892636114515,0.30236683484242566,0.009286563742407803,0.2930802711000223
0.2962047261703301,14946.996950184894,0.30203931531546857,0.009110019711168153,0.29292929560430486
0.29484272662743,14947.101250849173,0.3013686400265213,0.009073419128648902,0.29229522089787685
0.305059733656044,14947.205538113287,0.3000332741421374,0.009231813498435226,0.2908014606437066
0.293045796971366,14947.309811983176,0.2991376884840108,0.009476535645277203,0.28966115283873806
0.305181291110174,14947.414072464788,0.29890377962763737,0.009670909907820185,0.28923286971982165
0.29611430511644854,14947.518319564046,0.29837781480139386,0.009770719449495768,0.28860709535190254
0.28791834805059774,14947.62255328689,0.29712382062305387,0.009827483677482386,0.287296336945576
0.2912756664594589,14947.726773639259,0.2960302725312767,0.00988474616992019,0.286145526361361
0.3057479792439307,14947.83098062708,0.2961203814831618,0.009939830937602223,0.286180550545564
0.2936499702061878,14947.93517425628,0.29751412826231405,0.009997936697338696,0.2875161915649799
0.2904363206609765,14948.039354532793,0.2999044289495578,0.010048887367984689,0.28985554158157767
0.29241821608443325,14948.143521462538,0.30261757449244253,0.010071814429627032,0.29254576006282007
0.3058492984868361,14948.247675051454,0.30481759647755835,0.01004779274090313,0.2947698037366598
0.24676515271291402,14948.35181530546,0.30595169119007515,0.009971989174022594,0.29597970201605717
0.29098468575865066,14948.455942230472,0.3059498152707604,0.009853591887844116,0.29609622338292085
0.30278892577932826,14948.56005583242,0.30526177157059786,0.009693843247814412,0.295567928322788
0.29939647052546037,14948.664156117224,0.30459832754146776,0.00949263578059103,0.29510569176088125
0.3018482624102114,14948.768243090795,0.304458305229586,0.009280556662470461,0.29517774856712004
0.30586463196994335,14948.872316759062,0.30478296234124375,0.00912814571723142,0.2956548166240168
0.3375499187492384,14948.976377127929,0.30493018987809933,0.00911323453879464,0.2958169553393092
0.3636198394239216,14949.080424203314,0.3046303341045475,0.00926112938768821,0.2953692047168638
0.34019034367300227,14949.184457991136,0.30454550622365534,0.009496900746702359,0.2950486054769575
0.4726613068320501,14949.2884784973,0.3050852058918668,0.0097132678652541,0.2953719380266172
0.7896290857862709,14949.39248572771,0.30592576225973367,0.00984759363544835,0.29607816862428993
0.3423220286689088,14949.496479688287,0.3063820493645585,0.009898226776565527,0.29648382258799755
0.38769306860668445,14949.60046038493,0.3063353658342561,0.009888588500381846,0.29644677733387886
0.34672960948950465,14949.70442782355,0.3061591784447675,0.009853150484522488,0.2963060279602496
0.26227527225190167,14949.808382010042,0.30599664635898327,0.009839191753689162,0.29615745460529874
0.3020846721490222,14949.912322950317,0.3059196166119114,0.009867529192036296,0.2960520874198797
0.30541078664802196,14950.01625065027,0.30592230397323644,0.009928531220322924,0.2959937727529181
0.3134597854339385,14950.120165115799,0.30597237772723374,0.009993428259239406,0.2959789494679989
0.3043705870031111,14950.22406635281,0.30602377342057363,0.010025717444021368,0.2959980559765569
0.3039214389802692,14950.3279543672,0.30595256220634004,0.009994581415598973,0.29595798079074565
0.29811096990363595,14950.43182916485,0.30553421888392623,0.00989597847678991,0.29563824040714093
0.3089200957840996,14950.535690751663,0.30491027610350524,0.009747929252833668,0.2951623468506761
0.3159322982071442,14950.63953913353,0.30448423232375693,0.009587623442139022,0.29489660888162245
0.3193487674653726,14950.74337431635,0.30430467528375504,0.009472038145992973,0.2948326371377666
0.2900806093247029,14950.847196305996,0.304041729505413,0.009459181371988876,0.29458254813342866
0.2991702484123662,14950.951005108365,0.30373183961773215,0.00955430593710328,0.2941775336806334
0.3036502310152131,14951.054800729344,0.30386336344881937,0.009696675077540714,0.2941666883712832
0.32304393169048706,14951.15858317481,0.3045306331019066,0.009825961618263797,0.2947046714836474
0.3384506605724899,14951.262352450663,0.305292289357748,0.009922247963254392,0.2953700413944982
0.33119417120744826,14951.366108562765,0.3058483027191308,0.009993837128301689,0.2958544655908337
0.3427075006469284,14951.469851517004,0.30629041161103787,0.010053515335811107,0.29623689627523137
0.3893126671692076,14951.573581319262,0.3066920570650437,0.010113709624164323,0.296578347440884
0.38934345808462434,14951.677297975415,0.3069728574432641,0.010174530653354075,0.29679832678991463
0.38910528859628435,14951.781001491328,0.3071072094557964,0.010201489345048857,0.29690572011075217
0.28461939070787123,14951.884691872896,0.3071506514849204,0.010153973764690008,0.29699667772023497
0.3103743723176816,14951.988369125973,0.30690650304384376,0.01003187111275757,0.2968746319310908
0.30952743185665604,14952.092033256444,0.3061035388601615,0.009852540245978713,0.2962509986141874
0.30404162647101773,14952.19568427017,0.30445557182785377,0.009636215032096834,0.2948193567957615
