data,wl,model_composite,model_cool50,model_hot50
0.27644699976398274,15424.58496973124,0.29189933108601485,0.009745515989934271,0.28215381509608495
0.27864336664337647,15424.695547169747,0.2919496533086568,0.009891729324446541,0.2820579239842146
0.27594727300450117,15424.806109589388,0.29167021083171196,0.010032536410255985,0.28163767442146037
0.27827837420239304,15424.916656996544,0.2915015125284196,0.010129306876661144,0.28137220565176285
0.2799258186237751,15425.02718939763,0.29186517147444163,0.010120926896825588,0.28174424457762043
0.26876975377558604,15425.13770679904,0.2922553469382859,0.009996989294749608,0.28225835764354074
0.28062570905251616,15425.248209207168,0.2916788899372486,0.009768378423960397,0.28191051151329255
0.2798395351419945,15425.358696628424,0.289809557475037,0.009388932176848087,0.28042062529819317
0.28231198489153825,15425.469169069189,0.2871452859317443,0.008775978254046433,0.27836930767770207
0.2735401906070316,15425.579626535864,0.2846070569688863,0.007929782277009393,0.27667727469188097
0.25232793302804124,15425.690069034836,0.28209959948379476,0.007044907063169338,0.2750546924206294
0.24325706147596401,15425.800496572509,0.27989675266465175,0.006342518128556775,0.27355423453609884
0.24971249475063925,15425.910909155262,0.27882031300411897,0.0060023466592349405,0.2728179663448878
0.2516872141297316,15426.021306789487,0.27893133956639965,0.006110517784746814,0.2728208217816567
0.2724222379972708,15426.13168948158,0.27991545269910917,0.006625451249217225,0.27329000144989585
0.2789733333933423,15426.242057237921,0.280769786962718,0.007426122473297913,0.27334366448942404
0.285190431411823,15426.352410064908,0.28314064592342286,0.008262303400405267,0.2748783425230217
0.2931180471749049,15426.462747968912,0.2874120759877539,0.008897588336664344,0.27851448765109377
0.2896163518684808,15426.573070956329,0.2912755932338856,0.009238155560814169,0.2820374376730757
0.27975987410783437,15426.683379033533,0.2929526563740604,0.009327738701439785,0.28362491767262493
0.2756235578348653,15426.793672206908,0.2926012828135951,0.009273650340285827,0.2833276324733136
0.28145637184011624,15426.903950482843,0.291349676321359,0.009167156571365433,0.28218251974999786
0.28264669858391606,15427.014213867713,0.28938747062844766,0.009080869595408981,0.28030660103304295
0.2684721924623522,15427.124462367901,0.28695604979278233,0.0090592197732122,0.2778968300195744
0.2716932787083559,15427.234695989775,0.284866359409294,0.009104677404180458,0.27576168200511775
0.270024275445278,15427.344914739726,0.28375521191547387,0.009180678862674915,0.27457453305280316
0.28652089173438566,15427.45511862412,0.28350749480081217,0.009245522111008233,0.2742619726898081
0.2933912134593859,15427.56530764933,0.28321459465442805,0.009278548335068955,0.2739360463193633
0.2757441740803979,15427.675481821741,0.2817980652001705,0.009266493529175817,0.27253157167099884
0.28580747214477853,15427.785641147715,0.27880522734048013,0.009207169957329349,0.26959805738315495
0.2798936049218901,15427.89578563362,0.2746966617911179,0.009127012637551996,0.26556964915357
0.27792944758412075,15428.005915285845,0.2702434931311961,0.009054768909725525,0.26118872422147466
0.27662135965620693,15428.116030110745,0.2659235412668093,0.008979224717619005,0.2569443165491943
0.2737725951112546,15428.226130114686,0.26164994574167516,0.008837265767933278,0.2528126799737458
0.2778115005570047,15428.336215304049,0.2566845834874089,0.00855394603601796,0.24813063745139477
0.27142607391217166,15428.446285685184,0.25019244912413147,0.008097101350045117,0.24209534777409003
0.25311129941047256,15428.556341264466,0.24318131043922614,0.007476617075576782,0.23570469336365293
0.24901154082884147,15428.666382048255,0.23873854741318118,0.006784089668052961,0.23195445774513165
0.24141448605779864,15428.776408042919,0.23938572841920341,0.006220832628586131,0.2331648957906207
0.2528190691082205,15428.886419254815,0.24493864886717906,0.006012229777821509,0.238926419089361
0.26485723776163045,15428.9964156903,0.25306287648816145,0.006262313480871199,0.2468005630072938
0.26919718689488964,15429.106397355745,0.26084655708492677,0.006940393371050291,0.2539061637138802
0.2864766789113986,15429.216364257503,0.26840790806640724,0.007884492683403469,0.26052341538300766
0.27804783012760687,15429.326316401926,0.2771262956098517,0.008766647596337796,0.26835964801351797
0.2727401501522055,15429.436253795377,0.28527508890819153,0.009387945286892841,0.2758871436213029
0.2714131509637928,15429.546176444206,0.29028675404287263,0.009763864242560842,0.28052288980031614
0.2745695677569555,15429.656084354774,0.29188033212694303,0.009979435290799275,0.28190089683614816
0.27996105020561857,15429.765977533427,0.2919397117777307,0.010059850393559876,0.28187986138417526
0.28091202483703237,15429.875855986522,0.29165610219642707,0.010025156866573974,0.2816309453298575
0.2569505934934073,15429.985719720411,0.29091876055333554,0.009946923376073474,0.2809718371772665
0.26704003813524313,15430.095568741437,0.2893127739178292,0.009867283126409946,0.2794454907914236
0.29414515787517037,15430.20540305596,0.28674733395557067,0.009816922916031652,0.2769304110395433
0.2933851052059417,15430.315222670315,0.28401647696287974,0.009819984283564035,0.27419649267931995
0.27948311462658393,15430.425027590854,0.2820440658933743,0.009880254858355161,0.27216381103502335
0.2742340174801449,15430.534817823924,0.2812617138740777,0.00995264007621109,0.2713090737978709
0.28623121356853704,15430.644593375868,0.28203199058714257,0.00995605183040342,0.27207593875674346
0.2843280243755541,15430.754354253035,0.2845069678074076,0.009904019904711528,0.27460294790270035
0.27140586027813324,15430.864100461757,0.28789447089509473,0.009842205927022715,0.27805226496807633
0.28070578566667287,15430.973832008376,0.2909047878107253,0.0097870250901681,0.28111776272056155
0.26086336393099857,15431.083548899245,0.2928778104285517,0.009726292469366541,0.2831515179591895
0.2660419104698677,15431.193251140694,0.29402641523972534,0.009657082622792844,0.28436933261693687
0.272270074731521,15431.302938739056,0.2945904821552754,0.009612659348069883,0.2849778228072099
0.2809040687224305,15431.412611700676,0.2946994795226378,0.009586475574198897,0.2851130039484433
0.28269238967879984,15431.52227003188,0.2945059904622531,0.009527685437037666,0.2849783050252198
0.3048967073326103,15431.631913739018,0.2934927098935912,0.00937855450745777,0.28411415538613777
0.28096510546458814,15431.741542828418,0.2914533864696815,0.009080222469379777,0.28237316400030604
0.2945082876040983,15431.8511573064,0.2894417215518192,0.0086378859663346,0.2808038355854888
0.26936145957204316,15431.960757179306,0.28864833022676994,0.0081679579163316,0.2804803723104425
0.2796543570503002,15432.070342453477,0.28882580628862575,0.007836789496817384,0.2809890167918125
0.2775198062509348,15432.17991313522,0.28860951991013173,0.007744526287092854,0.280864993623043
0.2731530956793925,15432.28946923088,0.2874907739360333,0.007839758473269391,0.279651015462768
0.2836941037365133,15432.399010746773,0.2858137453021945,0.007972403093046306,0.2778413422091523
0.3121304352702634,15432.508537689235,0.2840464264013506,0.008013429344638168,0.2760329970567165
0.3333665448902741,15432.618050064582,0.28287618229541334,0.00793716862765936,0.274939013667758
0.29040313098070836,15432.727547879143,0.2827875311296839,0.00783081810312466,0.27495671302656327
0.2658540257383702,15432.837031139245,0.28382399248290113,0.007826207785894409,0.2759977846970108
0.27407603300541533,15432.946499851198,0.2859092431452204,0.00803097045323142,0.27787827269199317
0.27907127045857777,15433.055954021333,0.28801939336588234,0.0083805541249889,0.2796388392408976
0.2901805483511452,15433.165393655963,0.28906772946892156,0.008665197296790706,0.28040253217213507
0.2731316628878601,15433.274818761412,0.288795410579751,0.008766256510393458,0.28002915406936174
0.27326182311702557,15433.384229343992,0.28769972719601744,0.00868730895284092,0.27901241824318074
0.27381287293189693,15433.493625410021,0.2862190439709186,0.008451648828176957,0.27776739514274573
0.26920847802617676,15433.60300696582,0.28413491247820627,0.008053300998415083,0.2760816114797953
0.262532203646351,15433.712374017694,0.28142143088705107,0.0075422918349034385,0.27387913905215167
0.26755003421438817,15433.821726571961,0.27837687630973673,0.007064123917122874,0.2713127523926178
0.25637480517218864,15433.931064634931,0.2757067394620217,0.006779924567245242,0.2689268148947803
0.2640117596437746,15434.040388212916,0.27439258345457607,0.0068027153248570275,0.2675898681297229
0.26797836803373837,15434.149697312227,0.27474053798357345,0.0071242288456288445,0.26761630913794854
0.25303783755494996,15434.258991939172,0.27715119286932344,0.007640410865371027,0.2695107820039564
0.25966065320154014,15434.368272100057,0.28137451208978276,0.00812874195263055,0.2732457701371563
0.2795407518616577,15434.477537801185,0.2852621195705844,0.008316622443717437,0.27694549712687105
0.27952389011164874,15434.58678904887,0.2870385667627029,0.008079836531111361,0.2789587302315957
0.2999809596176753,15434.696025849415,0.2869930996597781,0.007580003855407171,0.279413095804375
0.2894793762063407,15434.805248209115,0.28700912824115044,0.0071353576374059025,0.2798737706037486
0.2759122970877791,15434.914456134278,0.2874710396515049,0.006955210636997414,0.2805158290145115
0.27075508253957786,15435.02364963121,0.2871571932056518,0.007113636933739538,0.2800435562719163
0.27880003011037896,15435.132828706202,0.28666793985529637,0.007578834199172327,0.27908910565612816
0.2879544794050996,15435.241993365566,0.28793764228779506,0.008169987887792631,0.27976765440000656
0.2942251970068754,15435.351143615577,0.29034043096273054,0.008634941216944313,0.28170548974579046
0.2833612299383927,15435.460279462553,0.29140190828174667,0.00876848978416969,0.2826334184975812
0.2841096173373791,15435.569400912778,0.2902427130628506,0.008528376587982745,0.2817143364748721
0.29284103917130283,15435.678507972552,0.28844085631471644,0.00803885933196426,0.28040199698275636
0.2841765717108238,15435.78760064817,0.2877621345473376,0.007483885495362657,0.280278249051979
0.2764792156001271,15435.896678945917,0.2877181928924252,0.007044796876521289,0.28067339601590796
0.27559031331577744,15436.005742872094,0.28763019731134404,0.006826889756494497,0.28080330755485355
0.26969303124956273,15436.114792432982,0.2877185195321586,0.0068727380587607625,0.28084578147340183
0.2801675579797495,15436.223827634883,0.2878461380754623,0.007197968429501169,0.2806481696459652
0.28706883292751706,15436.332848484064,0.28710326025200095,0.007823554299274116,0.27927970595273094
0.2863498866005672,15436.441854986833,0.28733068369532144,0.008593245124497665,0.278737438570828
0.2794334216365123,15436.55084714947,0.28975694185232276,0.009260401712321975,0.2804965401400051
0.2754127747619496,15436.659824978255,0.2929514661099054,0.009744611664253623,0.28320685444565613
0.2864828413436946,15436.768788479469,0.295029403600055,0.01007871172688422,0.2849506918731752
0.2824270265145144,15436.877737659406,0.2953741300354673,0.01030300867974815,0.2850711213557236
0.2853452699383812,15436.986672524337,0.2950914031215074,0.0103848593271919,0.2847065437943199
0.29477345237366875,15437.095593080552,0.2949758876216027,0.010295234756023234,0.2846806528655839
0.28960395417169,15437.204499334322,0.29454568893880856,0.010109050336788179,0.28443663860202484
0.2853728241005674,15437.313391291931,0.29338824651382944,0.009886491481358891,0.28350175503247493
0.28164214386366115,15437.422268959654,0.29208730403642885,0.00964812844665294,0.28243917558978027
0.28258511099481926,15437.531132343765,0.29140962527677156,0.009425650359768166,0.28198397491700766
0.2906564769762818,15437.639981450544,0.2914272735376803,0.009268431226004103,0.2821588423116805
0.29375702514821483,15437.748816286261,0.29166262708210183,0.009209967879419861,0.28245265920268625
0.2853643593984183,15437.857636857188,0.2917882132488793,0.009235742721568964,0.28255247052731464
0.2796861049409556,15437.96644316961,0.2919323431605075,0.00930953084979039,0.2826228123107214
0.28169992579607855,15438.075235229773,0.29174966853326373,0.009431638431383877,0.2823180301018842
0.2880409373788582,15438.184013043967,0.29136303864565516,0.009580991243748553,0.28178204740191093
0.2926095010780381,15438.292776618457,0.2907352036737183,0.00973074797044917,0.2810044557032735
0.2844783144486692,15438.401525959503,0.28940046674691017,0.009878367037223714,0.2795220997096908
0.29206365785280675,15438.51026107338,0.2870356835633264,0.010022391999549731,0.277013291563781
0.2968697736976378,15438.618981966347,0.2837999006752195,0.01014705425185446,0.27365284642336934
0.2885983361722163,15438.72768864467,0.28033088555635727,0.010194186223563662,0.2701366993327979
0.29262705534457517,15438.836381114616,0.27666672577340246,0.01013584697714335,0.2665308787962633
0.28858405405285986,15438.945059382448,0.2730573240553165,0.010030301418260676,0.26302702263706
0.2739509759639669,15439.053723454415,0.27062959882591786,0.009925873221751808,0.2607037256041702
0.27156938870280994,15439.16237333679,0.270104154934544,0.009857556959131434,0.26024659797541666
0.2687841181239948,15439.271009035829,0.27159158178130666,0.009831415194012578,0.26176016658729817
0.27804460105244055,15439.37963055778,0.27531865999977023,0.009836124907238742,0.26548253509253567
0.27950314429948714,15439.488237908914,0.2806950616304969,0.009868801415858185,0.27082626021464296
0.28320803870631106,15439.59683109548,0.2860504941128667,0.009908460097294059,0.2761420340155769
0.27691466889966637,15439.705410123728,0.28954489483510354,0.00992297008235624,0.27962192475275166
0.28297897249749204,15439.81397499992,0.29057711584666857,0.009887613577066913,0.280689502269606
0.2837257130610657,15439.922525730306,0.28998900023244323,0.009804939232867156,0.2801840609995804
0.2908082214204174,15440.031062321134,0.2888785452440235,0.009699571033507466,0.27917897421052035
0.2917927814456238,15440.139584778652,0.2880249862059517,0.009581005236419905,0.2784439809695361
0.28222353243262904,15440.248093109118,0.28767340083536835,0.00942458495095852,0.2782488158844141
0.2767321708796549,15440.356587318773,0.28753353252492614,0.009172590591526305,0.2783609419334041
0.2672947604231974,15440.465067413865,0.28734965424340675,0.008782939565777385,0.27856671467763355
0.2704998603953414,15440.573533400646,0.2873595772381792,0.008307433154239232,0.2790521440839441
0.28079396665920414,15440.68198528535,0.2877505705404242,0.00787360835713874,0.27987696218328956
0.2808436694741166,15440.790423074228,0.2880950756880399,0.007573880159509136,0.28052119552853483
0.2734186651498508,15440.898846773522,0.2879781471755462,0.0074123806972389095,0.28056576647831133
0.27067492882375555,15441.00725638947,0.2876740627719925,0.007341794294446243,0.2803322684775503
0.2813804782056406,15441.115651928316,0.28755881112008985,0.007329023302619659,0.28022978781747426
0.2806567488843146,15441.2240333963,0.2876790623620212,0.007366587780958792,0.28031247458106645
0.28361183030903414,15441.33240079965,0.2878048371685237,0.007469811088050753,0.280335026080477
0.27791706383412434,15441.44075414462,0.28736150941704874,0.007680130343686685,0.27968137907336615
0.27889990342156323,15441.549093437437,0.2858046515927203,0.008049854320476375,0.27775479727224806
0.2848107078153623,15441.657418684335,0.2835517729286939,0.008550186715264646,0.2750015862134334
0.28375681176244993,15441.765729891553,0.2816653702432767,0.008967200740878919,0.27269816950240194
0.2766951471187502,15441.874027065316,0.2798214500470581,0.009218584619058143,0.2706028654280041
0.2800317200541849,15441.982310211859,0.2776055870754744,0.00940070122565407,0.26820488584982444
0.28407633904740465,15442.090579337417,0.2758571022597693,0.009567516415542265,0.2662895858442312
0.2918287080831668,15442.19883444822,0.2762884503138651,0.009647778599927059,0.26664067171394223
0.29550998411243096,15442.30707555049,0.27884055285591586,0.009628269047616963,0.2692122838083031
0.2876460985191455,15442.41530265046,0.2822999918386034,0.009537797311322314,0.2727621945272853
0.2910127328564611,15442.52351575435,0.2854558740552373,0.00940690660791026,0.27604896744733126
0.286132283895337,15442.631714868394,0.2876295846687033,0.009272493884811252,0.2783570907838963
0.27669642296847585,15442.739899998804,0.2884251368749368,0.009230937279530562,0.27919419959541053
0.26988957154329274,15442.848071151813,0.2876456214899978,0.00937454937331354,0.2782710721166885
0.2708664781964479,15442.956228333644,0.28714632374937016,0.00958262325833806,0.2775637004910364
0.26845311687049944,15443.06437155051,0.2877239345875865,0.009774769734766568,0.2779491648528242
0.2737416174020449,15443.172500808638,0.28870124557114524,0.00995131859827567,0.27874992697287393
0.28177815645014787,15443.280616114243,0.28939945218924973,0.010122308295937939,0.27927714389331615
0.27482288839159874,15443.388717473548,0.2898264648183533,0.010258938835952228,0.2795675259824054
0.27663628041786975,15443.49680489276,0.29010671652216924,0.010318002532403218,0.2797887139897704
0.2816624232428565,15443.6048783781,0.2898959972153975,0.010293907425648485,0.27960208978975337
0.27162580948285503,15443.712937935785,0.28931417179622937,0.01017537107544202,0.2791388007207917
0.26644260692309973,15443.820983572023,0.28865377214059584,0.009990548004638009,0.2786632241359622
0.270544536587328,15443.929015293032,0.2876578134885055,0.00979381257493723,0.27786400091357255
0.27488541723496557,15444.037033105018,0.2863806919799578,0.009609040177817501,0.2767716518021446
0.27967159785046475,15444.145037014194,0.28518681015459646,0.009444656420151397,0.2757421537344493
0.27948658999481757,15444.25302702677,0.28423929974885087,0.009326564939430543,0.2749127348094245
0.283524185047408,15444.361003148948,0.28311195499763037,0.009309027494941027,0.2738029275026935
0.2873371208516451,15444.468965386939,0.2817431969577837,0.009398757280776316,0.2723444396770116
0.2924592159329034,15444.57691374695,0.28070161178384134,0.009536358569587858,0.2711652532142577
0.29087120516438536,15444.684848235187,0.27985966824766967,0.009671769066449978,0.2701878991812239
0.2963870247283443,15444.792768857851,0.27874790870531596,0.009769600561274626,0.26897830814404555
0.30825741536560863,15444.900675621138,0.2771117076937294,0.009809358431226003,0.26730234926250757
0.3236652103876035,15445.008568531262,0.27517594659442945,0.009779959220712264,0.26539598737372133
0.29976534449600456,15445.116447594415,0.2731482166373291,0.009695060452818689,0.26345315618451454
0.2850265861816302,15445.2243128168,0.2711344114446581,0.0096020426564213,0.26153236878824093
0.28741230693048386,15445.332164204612,0.2694180904926491,0.009549516320383759,0.25986857417226944
0.2914392736510575,15445.440001764053,0.2683919115344333,0.009566120577490586,0.2588257909569468
0.28471246824664626,15445.547825501311,0.2683574023203035,0.009649554394923212,0.2587078479253843
0.2732167291845259,15445.65563542259,0.2693412304617672,0.009769402895688752,0.25957182756608255
0.2876689775734181,15445.76343153408,0.2711554504468469,0.009881469953594615,0.2612739804932564
0.289535363946446,15445.871213841969,0.27356949965197513,0.009945590042871039,0.2636239096091083
0.29142581138104284,15445.978982352457,0.27626206583347623,0.009943570210115946,0.2663184956233645
0.2900833084621655,15446.08673707173,0.2788253828123095,0.009887030555276725,0.268938352257037
0.286487325396036,15446.194478005977,0.2809175602877125,0.009806356252823095,0.2711112040348936
0.2789533579763656,15446.302205161386,0.2824933027127477,0.009732743254719019,0.2727605594580329
0.27485949102383744,15446.409918544148,0.28376634512590265,0.009689791160428809,0.2740765539654781
0.2792859482013136,15446.517618160451,0.28490105898476586,0.00969402929421675,0.2752070296905534
0.2816664254731183,15446.625304016472,0.285990860123369,0.009750324556258821,0.2762405355671145
0.2894573679974815,15446.732976118401,0.28705990652488506,0.00985379810823918,0.27720610841665017
0.2803259113536178,15446.840634472419,0.28806804635545874,0.00999112346468778,0.2780769228907753
0.28851289913062234,15446.948279084714,0.2889984703212265,0.010134706629238929,0.27886376369199195
0.30214847085132074,15447.05590996145,0.28986594823789547,0.010242948814515972,0.27962299942338387
0.2964867406093238,15447.163527108825,0.29065924941041504,0.010268617019191474,0.28039063239122797
0.29007490257289775,15447.271130533009,0.29126672644509066,0.010195794163850332,0.28107093228124475
0.2863465155448183,15447.378720240182,0.29149354215176193,0.010056659234955695,0.2814368829168106
0.2996766218672376,15447.486296236519,0.2913797745285782,0.009889924538304187,0.2814898499902784
0.29826585893728247,15447.593858528198,0.29118970894053126,0.0097321544825313,0.2814575544580043
0.287330726092169,15447.70140712139,0.29096041737036926,0.009633756420234979,0.28132666095013864
0.28289737955974387,15447.808942022277,0.2906046546451051,0.00963242267909111,0.28097223196601834
0.28193736686578563,15447.916463237014,0.29021968048563535,0.00971180127141051,0.28050787921422915
0.2872258155920671,15448.023970771786,0.29006259973730364,0.009816852839766127,0.28024574689754184
0.2887966558852093,15448.13146463276,0.29021778898745687,0.009901532698247856,0.28031625628921336
0.2876148469578274,15448.238944826102,0.29046994647612334,0.009952631816881701,0.280517314659246
0.29154705472959824,15448.346411357981,0.2906825577661291,0.009970486370317931,0.28071207139581555
0.2969004060145575,15448.453864234569,0.29083026078596563,0.009952765689139375,0.28087749509683063
0.29218189019348867,15448.561303462024,0.29070986168188967,0.009907294148428067,0.28080256753346594
0.29411246168390653,15448.668729046516,0.2901441425837991,0.009847280491705006,0.2802968620920984
0.3270553510964001,15448.776140994207,0.28916830612478134,0.009794048265652992,0.27937425785913267
