data,wl,model_composite,model_cool50,model_hot50
1.0178316752552627,15553.674706107951,1.0488012900004517,0.14073072755926125,0.9080705624411948
1.0266290858384404,15553.786327497486,1.0519599577118097,0.14146149679888378,0.9104984609129303
1.0206106700071107,15553.89793373422,1.053116842864574,0.141837670820783,0.9112791720437955
1.0183737064943212,15554.009524824565,1.0534625339844212,0.14187045206834364,0.9115920819160819
0.996186740586889,15554.12110077494,1.0534866416878854,0.14162824594489176,0.911858395742998
0.9935279031088483,15554.232661591763,1.0532802726228754,0.14122394301499092,0.9120563296078887
1.0607328153917772,15554.344207281423,1.0527825257288403,0.14075738033259075,0.912025145396254
1.0671646026212895,15554.45573785035,1.0518815576435745,0.14025192477326046,0.9116296328703184
1.0233882589855414,15554.56725330494,1.050557201194644,0.1397407952416626,0.9108164059529857
1.0531436168991397,15554.678753651608,1.0490437898959457,0.13939330815735865,0.9096504817385914
1.0398256857632584,15554.790238896756,1.0477588630623798,0.1393862724227074,0.9083725906396767
1.0204511563933456,15554.90170904679,1.0471301584672086,0.13969014352563489,0.907440014941578
0.988181776774254,15555.013164108112,1.0473004814387257,0.14020420356569918,0.9070962778730309
1.0589891016547068,15555.124604087123,1.0481604743412531,0.14089617939030707,0.9072642949509503
1.048028870728974,15555.236028990232,1.0494537031289417,0.1416726751298054,0.9077810279991406
1.0063775087372355,15555.347438823837,1.0506697286653492,0.14220980567283872,0.9084599229925149
1.0486274625628453,15555.458833594326,1.051140430080219,0.14208206275066795,0.9090583673295553
0.9931257122590095,15555.57021330812,1.0501405478617294,0.1411971651841089,0.9089433826776248
0.9898814780082069,15555.681577971589,1.0474873699864464,0.13977843151918684,0.9077089384672639
0.9877661377539506,15555.792927591157,1.0440968593266742,0.13823513385649425,0.9058617254701843
1.0271008597842806,15555.904262173199,1.0412981151734457,0.1371641976123027,0.9041339175611474
1.0616582568535802,15556.01558172412,1.0403241503882306,0.1370380860938004,0.9032860642944345
0.9873542356354648,15556.126886250298,1.0416133158180263,0.1379079398477557,0.9037053759702749
1.0136226076031782,15556.238175758146,1.0443138624364332,0.13939533744027183,0.9049185249961657
1.0697517457707368,15556.349450254042,1.0464715229553296,0.1408832518509225,0.9055882711044115
1.0190812939598297,15556.460709744375,1.0453304132532932,0.14185612316621918,0.9034742900870785
0.9699376310843983,15556.57195423554,1.0384887604597273,0.141947950313155,0.8965408101465766
0.9971710411941657,15556.68318373392,1.0253354878269165,0.14123352205546383,0.8841019657714569
0.9746638500358834,15556.794398245907,1.0092469617834952,0.140305722816671,0.8689412389668283
0.9357683303604926,15556.905597777875,0.9962968290258191,0.13974324840839106,0.8565535806174321
0.9335286176764082,15557.016782336215,0.9908613648398339,0.13969898780425194,0.8511623770355861
0.9634323561297167,15557.127951927314,0.994164177504702,0.13999080561420713,0.854173371890499
0.954914598667671,15557.23910655755,1.0051040896761725,0.14068995413166346,0.8644141355445132
0.9771491220404506,15557.350246233302,1.0200755177258214,0.14175818519561323,0.8783173325302124
0.9536607269273512,15557.461370960955,1.032770688852562,0.14276880830142802,0.8900018805511383
0.893503116292681,15557.572480746883,1.0378844460979737,0.1432514654975841,0.8946329806003939
0.9155342512831183,15557.683575597463,1.0348219002221402,0.14307157597954748,0.891750324242597
0.9042956683066746,15557.79465551908,1.027059961077255,0.14242926012054224,0.8846307009567171
0.9036798539280289,15557.905720518102,1.018920307966693,0.14146580493646815,0.8774545030302292
0.90332245547202,15558.016770600905,1.0132525705390305,0.14038451846599606,0.8728680520730386
0.9224001589946521,15558.12780577386,1.0104341460851616,0.13953132939930601,0.8709028166858597
0.9607302485721647,15558.238826043347,1.008635818372429,0.1390266230387377,0.8696091953336955
0.9768130005551443,15558.349831415728,1.0061237536640857,0.13869394627066478,0.8674298073934251
0.9493643757935668,15558.460821897374,1.0019481358524556,0.13819709728115293,0.8637510385713069
0.9774578933681053,15558.571797494662,0.995959169234448,0.13727818860930668,0.8586809806251455
0.9881606440787584,15558.68275821396,0.9888693890530031,0.1358096314300841,0.8530597576229232
1.0118021011011806,15558.793704061623,0.9822985275594466,0.13376938011778292,0.8485291474416677
1.042715545165892,15558.904635044024,0.978267453572133,0.13147780236272424,0.8467896512094127
1.022436896398239,15559.01555116753,0.9777856896814882,0.1293154863979065,0.8484702032835857
1.0464974103657374,15559.126452438499,0.9811420506789731,0.12757336406176006,0.8535686866172171
1.0250768670515447,15559.2373388633,0.9880268547860325,0.12677369111991144,0.8612531636661251
1.0240622720169976,15559.348210448285,0.9968853679966511,0.12753549051526378,0.8693498774813914
1.0375362643156318,15559.459067199825,1.0065849461063479,0.13008001056387014,0.8765049355424819
1.0227623110594135,15559.569909124273,1.0174697633204635,0.13360958682683055,0.8838601764936372
1.025690713935458,15559.680736227987,1.028206741019113,0.13709736894018723,0.89110937207893
0.9767168537799444,15559.79154851733,1.035555473834017,0.1399594527977928,0.8955960210362285
0.9944630974371726,15559.902345998646,1.0374738070189704,0.1419261421834242,0.8955476648355505
0.9990254696465306,15560.013128678307,1.0354844486297223,0.1423823389685333,0.8931021096611933
0.9748219179883213,15560.123896562647,1.031320564032976,0.14106088606231174,0.8902596779706684
0.9460350494790268,15560.234649658036,1.026167963634511,0.13889752642965528,0.88727043720486
0.9814378294068871,15560.345387970816,1.0223243657838552,0.1367423303972762,0.8855820353865832
1.0281727371200506,15560.456111507336,1.0212789692422435,0.1349625293541249,0.8863164398881229
1.044472860159781,15560.566820273953,1.0225870979151925,0.13345654999174655,0.8891305479234503
1.0197930924360958,15560.677514277013,1.0242191296161463,0.13220898198961212,0.8920101476265382
0.9807866360839911,15560.788193522858,1.0248292633658622,0.1313306788965932,0.8934985844692732
0.9870851738111536,15560.898858017837,1.0246899945205448,0.13071916683291032,0.8939708276876386
0.9952674222411151,15561.009507768294,1.0235771297242897,0.1308523280301444,0.8927248016941495
1.0256756181311377,15561.120142780583,1.0221671528510217,0.13224102413783034,0.8899261287131955
0.9705847774215324,15561.230763061036,1.0219917567628065,0.13454891424682866,0.8874428425159822
0.9672562357010971,15561.341368615995,1.0220053570892982,0.13694279130644121,0.8850625657828612
0.9174002988148235,15561.451959451802,1.017109217600515,0.13852396194203695,0.8785852556584822
0.8764791181910772,15561.562535574802,1.0005360422813003,0.13898837126466232,0.8615476710166421
0.8920989757231661,15561.673096991326,0.9724392239562446,0.13839413196563286,0.8340450919906158
0.8757916963149033,15561.783643707717,0.9407721298456229,0.1364000335101887,0.8043720963354382
0.8133369211446535,15561.89417573031,0.9144256751459,0.13296690086259125,0.7814587742833127
0.874723226303628,15562.004693065433,0.8996192385160767,0.12865332518672085,0.7709659133293596
0.918408456479453,15562.11519571943,0.8963887794548638,0.12457807584603563,0.771810703608832
0.9328293716704977,15562.225683698634,0.9004276894506796,0.12156144935321957,0.7788662400974639
0.9758887168347175,15562.336157009378,0.9064689563597184,0.11951352809046503,0.7869554282692571
1.0287585450023524,15562.446615657978,0.9120052383636095,0.1180751616479204,0.7939300767156928
1.0014112690423096,15562.557059650779,0.9165671939639262,0.11766017743760422,0.7989070165263257
0.9718175748892902,15562.667488994102,0.9200030719839727,0.11891528697945107,0.8010877850045255
1.0192767817495099,15562.777903694283,0.9263647178240484,0.12180792581780633,0.8045567920062459
1.03792917583883,15562.888303757638,0.936946928243338,0.1255054011544,0.8114415270889419
0.962286327578154,15562.998689190501,0.9463963914306327,0.1289331594152937,0.8174632320153429
0.9877273466344758,15563.1090599992,0.9497186239696781,0.13127528592500803,0.818443338044674
1.0164180480292466,15563.219416190039,0.948215051824537,0.13219574135389697,0.8160193104706439
1.0515385389898837,15563.329757769365,0.947884440185361,0.13168757415822144,0.8161968660271435
0.9987199551732161,15563.440084743475,0.9501543251171587,0.13034787183326932,0.8198064532838933
0.9601274032729644,15563.550397118706,0.954137334117729,0.1297975114041596,0.8243398227135733
0.9930086454096294,15563.660694901371,0.9608404934920725,0.13058090696760055,0.8302595865244758
0.9587019888528027,15563.770978097784,0.9633368683365973,0.1317090323265152,0.8316278360100859
0.9130302964848026,15563.88124671428,0.9499201756678562,0.13201564326648052,0.8179045324013796
0.877860982113696,15563.991500757145,0.9155767698141329,0.13085905999634592,0.7847177098177908
0.8089780296159245,15564.101740232722,0.8689054098204043,0.12746482936442627,0.7414405804559817
0.774719389732268,15564.211965147304,0.8218220506651922,0.12103645450349405,0.7007855961617017
0.7819379811863543,15564.322175507212,0.7846780656957626,0.1124320602013631,0.6722460054944027
0.7578346684524697,15564.432371318757,0.7732568455892337,0.10324255030346631,0.6700142952857705
0.8118399121590756,15564.542552588251,0.7948279508368872,0.09555939711907703,0.6992685537178134
0.8187728120208341,15564.652719322004,0.8404656152820573,0.09179437736622892,0.7486712379158318
0.8820546778977507,15564.762871526322,0.8901275837957892,0.09391696501716691,0.7962106187786259
0.9263103340439323,15564.873009207506,0.9310976143802158,0.10230460786225475,0.8287930065179647
0.9507726799885861,15564.983132371868,0.9665357723343861,0.11349588341812651,0.8530398889162636
0.9777529163409837,15565.093241025714,0.996829441572137,0.12356913367516549,0.8732603078969756
1.0129102675026391,15565.20333517534,1.0188461999299807,0.13060708745593297,0.888239112474052
1.010338345767633,15565.313414827064,1.0316113284111001,0.13480695649429258,0.896804371916812
1.025995576336752,15565.423479987167,1.0378140311180695,0.13737996505062391,0.9004340660674498
1.005029125753246,15565.533530661962,1.040957091425231,0.13929339875207356,0.9016636926731617
1.0175771367193422,15565.643566857747,1.0422369858920577,0.14088086104607037,0.9013561248459917
1.0121270603837316,15565.753588580827,1.0415319441353161,0.14206544048806932,0.8994665036472512
1.0318288767270636,15565.863595837485,1.0388255862804097,0.14259022173273891,0.8962353645476749
1.0209908660751765,15565.973588634024,1.0345777420210704,0.142146060660319,0.8924316813607558
1.0214359313474843,15566.083566976742,1.0298376823022417,0.14023903362863907,0.8895986486736068
1.0512232582523144,15566.193530871928,1.0202802072494184,0.136998261617591,0.8832819456318316
1.0069343580840648,15566.303480325876,1.004360741627949,0.13217546811704717,0.8721852735109059
1.0083662780830085,15566.413415344881,0.9871175949651071,0.12441023343663137,0.8627073615284798
0.9767260799261979,15566.523335935226,0.9753695779902204,0.1131407815930064,0.862228796397218
0.9477443195443719,15566.63324210321,0.9699454908225865,0.10090281862155086,0.8690426722010395
0.9477249754217864,15566.743133855116,0.9626340710276501,0.09313206182268816,0.8695020092049658
0.935815584681365,15566.85301119723,0.958382893658799,0.0922363756143083,0.8661465180444946
0.9290874835423252,15566.962874135843,0.9551260138277837,0.09867975457671728,0.8564462592510703
0.9333847256539604,15567.072722677238,0.9506144452786813,0.10965147055969725,0.840962974718988
0.9476044081189016,15567.182556827694,0.9525647515475627,0.12019162924035261,0.832373122307214
0.9184454339801292,15567.292376593503,0.9596758865491883,0.12787697534394932,0.831798911205243
0.9255266422982714,15567.40218198094,0.9660865336620593,0.13258691745303175,0.8334996162090316
0.954635666915209,15567.511972996293,0.9700417485108953,0.13484406134497223,0.8351976871659271
0.9631961700725078,15567.62174964584,0.9762137573093707,0.13486254907848164,0.8413512082308932
0.9718527143461408,15567.73151193585,0.9868015788281754,0.13376801219825638,0.8530335666299231
1.0075833044791498,15567.841259872615,0.997655663942246,0.1328329789342243,0.864822685008026
1.0136826563571806,15567.950993462391,1.0068477076435471,0.13210311340163822,0.874744594241913
1.0153569314212147,15568.06071271148,1.0149628324121471,0.13153011012647692,0.8834327222856743
0.9989376576804747,15568.17041762614,1.022612660618886,0.13144221972942272,0.8911704408894673
1.0070988199518396,15568.280108212637,1.029128496866115,0.13176347202262567,0.8973650248434935
1.0205559960154473,15568.389784477262,1.0338566788909302,0.1320811441546724,0.9017755347362619
1.029339939809947,15568.499446426278,1.0368783998815576,0.1323191127030889,0.9045592871784729
1.0538521512883279,15568.609094065949,1.038700161659547,0.13281969061459128,0.9058804710449601
1.0335599042397128,15568.718727402553,1.039069938005228,0.13394654555811356,0.9051233924471188
1.0151622884499394,15568.828346442357,1.037458278315066,0.1355670805398998,0.9018911977751706
1.0072465070565866,15568.937951191618,1.0335263427538373,0.13709602780494975,0.8964303149488918
1.0156702880549358,15569.047541656611,1.0275712878637273,0.13826746696769585,0.8893038208960357
1.028813260659689,15569.157117843595,1.0213155377987113,0.13910131218016855,0.882214225618547
1.0386946578866016,15569.266679758839,1.016997823473362,0.13947119462312824,0.877526628850238
0.9955818991752798,15569.376227408604,1.0165147038565558,0.1391188145355118,0.8773958893210482
1.0246622270597594,15569.485760799147,1.0197353213299094,0.1382648427403803,0.8814704785895334
1.0289521306699467,15569.59527993673,1.024666006726181,0.1373803932034982,0.8872856135226871
0.9976611356685738,15569.704784827609,1.0297078943783267,0.1364605192212058,0.8932473751571252
0.997829833593579,15569.814275478055,1.034459196526482,0.1354923752313828,0.8989668212951034
1.053083059082668,15569.92375189431,1.0388060902877492,0.13513043856783288,0.9036756517199206
1.0682671760180464,15570.033214082634,1.0424076099965933,0.1360190101648441,0.9063885998317536
1.005175963896546,15570.14266204929,1.0454486614770064,0.13780671164630176,0.9076419498307089
1.0159113550368115,15570.25209580052,1.0482726927077108,0.13963682704547895,0.9086358656622362
1.0561959416464284,15570.361515342584,1.0503143441797769,0.14088081889920503,0.9094335252805761
1.0615604561224736,15570.470920681728,1.050778714217121,0.14141402892020433,0.9093646852969209
1.0618213930947682,15570.580311824206,1.049997912902021,0.14143545896194162,0.9085624539400837
1.0378063618863282,15570.689688776265,1.0489384633362357,0.14132932810833693,0.9076091352279031
1.025909442029665,15570.799051544152,1.0483097600622977,0.14145362729145422,0.9068561327708479
1.0459107204089026,15570.90840013412,1.0482767651674711,0.1418062743222273,0.9064704908452481
1.0149732811467858,15571.017734552415,1.0483947843042578,0.14190912020859325,0.9064856640956689
0.9918579672447518,15571.127054805276,1.047818076845963,0.14119940805869133,0.9066186687872761
1.0167218759314576,15571.236360898947,1.0452834037776497,0.13960522166282394,0.9056781821148302
1.0185262465486096,15571.345652839682,1.0401592663629853,0.1375679100120433,0.9025913563509463
0.9764862642804334,15571.454930633707,1.03210477216738,0.13584664903552016,0.8962581231318641
0.9657403010057568,15571.564194287263,1.02314240679266,0.13477439429450594,0.8883680124981582
0.9608667172967932,15571.673443806603,1.0163016048987659,0.1344590982916683,0.8818425066071018
0.9604250698130407,15571.782679197959,1.0131476712226632,0.13432150479354504,0.8788261664291225
0.9733051317476143,15571.891900467566,1.0114297598403859,0.13380343141780066,0.8776263284225894
1.0045263780856026,15572.001107621665,1.0077836346120113,0.13162331122140794,0.8761603233906075
1.0245616017213168,15572.110300666483,1.00273934845556,0.12586470469329758,0.8768746437622664
0.997868880576559,15572.219479608268,1.0007095383331,0.11656334138557026,0.8841461969475338
0.9850748616742243,15572.328644453233,1.0024792761786447,0.10725702697940044,0.8952222491992483
0.9964067323556453,15572.437795207621,1.0018529117732609,0.10274097516564268,0.8991119366076221
0.9840093104109603,15572.54693187767,1.0018529204394682,0.1023343986395218,0.8995185217999504
1.0092757929638507,15572.656054469595,1.0022244974177215,0.10589318838398566,0.8963313090337398
1.0093511013768683,15572.765162989637,1.0018950503662383,0.11293765623720678,0.8889573941290355
0.9849616379441072,15572.874257444018,1.0041244901431896,0.12181636330211755,0.8823081268410763
0.979884782861479,15572.983337838963,1.0091019779235662,0.1291853370473565,0.8799166408762137
0.9717645394845753,15573.0924041807,1.0120808414226543,0.13330276435154742,0.8787780770711112
0.9822181624065267,15573.201456475454,1.011381770517373,0.13510621458178776,0.8762755559355896
0.9867522829638486,15573.31049472944,1.0103624224168146,0.135980832082559,0.8743815903342598
0.9518372369546481,15573.419518948893,1.0129032358388894,0.13658983380893497,0.8763134020299588
0.955558147465669,15573.528529140023,1.0191363600543282,0.13696832007606588,0.8821680399782664
0.9787970443394083,15573.637525309052,1.026171802659023,0.13698596148257766,0.8891858411764496
0.997140477966747,15573.746507462212,1.0303024112514272,0.13643523200941915,0.8938671792420123
1.022484342601184,15573.855475605702,1.0294565117696237,0.1349972610929594,0.8944592506766685
1.0295555147720676,15573.964429745745,1.0250783938723251,0.1327355456981326,0.8923428481741966
1.0164240654987928,15574.073369888563,1.020630587137983,0.13009125660105467,0.8905393305369326
1.0212520407626746,15574.18229604036,1.0194446680147273,0.12759277719057543,0.8918518908241561
1.043639402091785,15574.291208207356,1.0220222468858622,0.1258403317750702,0.8961819151107961
1.0399330814095755,15574.400106395766,1.0261573608665253,0.125238460919533,0.9009188999469966
1.02529532492822,15574.508990611794,1.0301430852816689,0.12573905754785358,0.9044040277338196
1.057439223785723,15574.617860861652,1.0336523168861917,0.1267098534889769,0.9069424633972191
1.0415533969415354,15574.726717151554,1.0343851441393035,0.12693993112103463,0.9074452130182732
1.0261135371416792,15574.835559487701,1.0273571624451634,0.12464415912008134,0.9027130033250863
1.0242961770691483,15574.944387876301,1.011115415208507,0.11846383135351606,0.8926515838549949
0.9941962208888335,15575.05320232357,0.991412261240705,0.10908765762425142,0.8823246036164576
0.9804440075218693,15575.1620028357,0.9763478596340396,0.09947196508780441,0.876875894546239
0.9826650273528517,15575.270789418899,0.9685190717318615,0.09300040380213204,0.8755186679297333
0.9560535185883139,15575.379562079368,0.9659102535094957,0.0911204885097849,0.8747897649997146
0.9456025232402403,15575.488320823308,0.9685617781112392,0.09368144681737645,0.8748803312938667
1.0106909471179069,15575.597065656926,0.9765229950443568,0.10057980573479533,0.8759431893095654
1.003878580346197,15575.705796586411,0.9900779187086772,0.11052746611131987,0.8795504525973613
0.9999759593239391,15575.81451361797,1.0060114539925926,0.12032380337402279,0.885687650618574
0.9911479068058857,15575.923216757794,1.0182541279558637,0.12736531605352916,0.8908888119023387
1.0028024578912254,15576.031906012084,1.0236685172387054,0.13142701021992123,0.8922415070187883
1.035577304594634,15576.140581387028,1.0237375999691283,0.13351671764921236,0.8902208823199201
1.0432012872096788,15576.249242888829,1.0212618301254928,0.1346725102205361,0.8865893199049608
1.0431886022502144,15576.357890523672,1.0180300051247055,0.13556491372427334,0.8824650914004365
1.0302481332407096,15576.466524297753,1.0153116561395774,0.1364491120721343,0.8788625440674472
1.0404636698258454,15576.575144217262,1.0139083212526963,0.1372655029674278,0.8766428182852726
1.0563408331802693,15576.68375028838,1.014256878518981,0.13778480982741004,0.8764720686915751
1.0384051162882826,15576.792342517307,1.0161570876390553,0.13790133115879577,0.8782557564802638
1.0469561758526686,15576.900920910228,1.017760122865861,0.13776859947813003,0.8799915233877352
1.026906181413183,15577.009485473323,1.0170325511419975,0.13733543222429065,0.8796971189177111
1.026726683507118,15577.118036212785,1.0132653412776869,0.1364271790320485,0.8768381622456426
1.0339215474582297,15577.226573134792,1.0078973630925168,0.13497659511510984,0.8729207679774111
1.0156437645185052,15577.33509624552,1.0033049506442373,0.13317908542122547,0.8701258652230159
1.007771073707051,15577.44360555117,1.0011992904233415,0.13150573286415412,0.8696935575591914
1.023436114479648,15577.552101057912,1.002415539067949,0.13044447152400654,0.8719710675439465
1.0053250119434713,15577.66058277192,1.0067785482252376,0.1301234318690315,0.8766551163562102
1.0072567159011072,15577.769050699379,1.01287552846318,0.1303066752743082,0.8825688531888759
1.0076578653319035,15577.87750484647,1.018249557095977,0.1304176283989388,0.8878319286970424
1.014246307181865,15577.98594521936,1.019466294877435,0.12944007615063163,0.8900262187268075
1.0085929323448402,15578.094371824236,1.0129624888535478,0.12602183384662458,0.8869406550069274
0.9860753025101981,15578.202784667257,0.9975147537620578,0.11931891648682569,0.8781958372752362
0.9582106711011695,15578.311183754615,0.9748810990754453,0.10983235846651128,0.865048740608938
0.9914205654546282,15578.419569092463,0.9479056629917815,0.0995446290538586,0.8483610339379267
0.9690283793657073,15578.52794068698,0.9184749592262837,0.0911912369447529,0.8272837222815346
0.9369239248166822,15578.63629854434,0.8893859397499941,0.08680690274672327,0.8025790370032744
0.950163983668501,15578.74464267071,0.8681134749911343,0.08722051660438801,0.7808929583867498
0.993916747270066,15578.852973072253,0.8626711748659339,0.09168288050563461,0.7709882943603028
1.0019281413473216,15578.961289755132,0.8762948090707253,0.09827704671138206,0.7780177623593468
1.00726152069161,15579.069592725526,0.905216393028994,0.10549058737590775,0.79972580565309
1.0172653462260708,15579.177881989597,0.9405610649201993,0.11212340840202466,0.8284376565181785
1.0155622883460815,15579.286157553486,0.9727983703455206,0.11733904526726686,0.8554593250782577
1.0103100959804692,15579.394419423386,0.9963635189331225,0.12103062892834697,0.8753328900047797
1.0059186959714665,15579.502667605448,1.0107628885439073,0.1237186585517649,0.8870442299921466
1.011389859531588,15579.610902105818,1.0184335540249518,0.1261130661262944,0.8923204878986616
0.9923688028627593,15579.71912293067,1.0216448190922789,0.1285356374721096,0.8931091816201735
1.006152696764697,15579.827330086158,1.0220887419337057,0.13093372206590806,0.8911550198678018
1.012354945831171,15579.935523578435,1.0219635442643267,0.13292108619663767,0.8890424580676932
1.0165548260920583,15580.04370341366,1.0219564997381418,0.13422972809252895,0.8877267716456171
1.0276162632385446,15580.151869597988,1.0215469929790733,0.1348842699398026,0.8866627230392748
1.0353913550394205,15580.260022137572,1.0202265177472758,0.13499215941142184,0.8852343583358582
1.0150276866387593,15580.368161038568,1.0184858732956188,0.13467012835902387,0.8838157449365991
1.0282781518476318,15580.47628630712,1.0177651271136963,0.13409729217152924,0.8836678349421713
1.0005300286329628,15580.584397949382,1.0184537236529456,0.13364642086150133,0.8848073027914485
1.002787892277404,15580.692495971505,1.0194511438863956,0.13379273220998222,0.8856584116764176
1.019161617822356,15580.80058037963,1.019507811529637,0.13426364215641926,0.885244169373222
1.042549192378166,15580.908651179914,1.0172092893316773,0.13480099513179128,0.8824082941998903
1.011921400141135,15581.016708378496,1.012457624221003,0.13582155014478128,0.8766360740762259
1.0026166577864708,15581.124751981522,1.0075123048931316,0.13759545988963232,0.8699168450035035
1.0209267074744601,15581.232781995139,1.0050290716145052,0.13938873884132424,0.8656403327731851
1.054231069735769,15581.34079842548,1.0071317677085923,0.13981825194098263,0.8673135157676137
1.0360529764468562,15581.448801278699,1.0141541833115988,0.13916409890145434,0.8749900844101486
1.034742265275143,15581.556790560931,1.0240614452918033,0.13850952823867896,0.8855519170531286
1.0329244023528723,15581.664766278307,1.0331618269185583,0.13822819004677792,0.8949336368717847
1.0449737132609014,15581.772728436983,1.0383483416623578,0.13815178305289058,0.9001965586094715
1.0260799377540242,15581.880677043084,1.0393701648860243,0.13808841480537581,0.9012817500806527
1.0140481847230898,15581.988612102745,1.0380125851956383,0.13820122177095187,0.8998113634246908
0.9969029817964423,15582.096533622107,1.036124683955725,0.13835366914254102,0.8977710148131882
0.9943234546360735,15582.204441607304,1.0347215211126533,0.13836783889500767,0.8963536822176498
0.9879215200819339,15582.31233606446,1.0339091510191674,0.13816417049482904,0.8957449805243426
1.0,15582.420216999715,1.0338181551157062,0.13774366440870534,0.8960744907070052
0.9823928780858845,15582.528084419202,1.0346950146445748,0.13723952680319643,0.8974554878413826
0.9957372919079056,15582.635938329038,1.0364511643707952,0.13673000098016933,0.8997211633906301
0.9943657348723856,15582.743778735368,1.038471375578536,0.13613719642304695,0.9023341791554933
0.995840536294606,15582.851605644306,1.0402423080095904,0.13537841400469008,0.9048638940049047
0.9964736018572647,15582.959419061983,1.0416467451266822,0.13451865492710072,0.9071280901995858
0.9896733287456072,15583.067218994529,1.0426466742107758,0.13367871745888427,0.9089679567518959
1.0108519221768015,15583.175005448062,1.0432188556239295,0.13292447665731974,0.9102943789666141
1.0181335697049092,15583.2827784287,1.0434559229957998,0.13236257575974228,0.9110933472360617
1.0131094208973839,15583.390537942576,1.0435320902240426,0.132149478135901,0.9113826120881459
1.0269961270047927,15583.498283995808,1.0435809750954688,0.1322701152137667,0.9113108598817062
1.0349247718194232,15583.60601659451,1.0420340071874357,0.13222890154346856,0.9098051056439714
1.028420305110185,15583.713735744808,1.0372891161069595,0.13138500904049988,0.9059041070664638
0.9852834804518835,15583.821441452814,1.0303670787354844,0.1296827589283886,0.9006843198071001
0.9971736424304496,15583.92913372465,1.0235925366618144,0.12751734908775195,0.8960751875740666
1.0213998516976288,15584.036812566424,1.0181926900048508,0.12545768794358075,0.8927350020612742
1.0075480592611097,15584.144477984259,1.013449414526803,0.12419555361783272,0.8892538609089743
0.9820534464021464,15584.252129984256,1.0096851373693831,0.12450348850602014,0.8851816488633673
0.9639398325412589,15584.359768572542,1.0088418778582866,0.12669323069353375,0.8821486471647569
0.9807894457503645,15584.46739375522,1.0112977978617108,0.1297763617938942,0.8815214360678206
0.9950384205631937,15584.575005538392,1.015967617323401,0.13234196775361814,0.883625649569787
0.9839645356607185,15584.682603928184,1.0211488112791547,0.13376322394234752,0.8873855873368115
0.9917884766624767,15584.790188930696,1.0257406062966516,0.1340991649537063,0.8916414413429496
0.996911927971815,15584.897760552029,1.0290929176103798,0.13352096889086845,0.8955719487195156
0.9777418804895638,15585.005318798292,1.0309291048111004,0.1323436934924235,0.8985854113186812
0.9951619081961057,15585.112863675598,1.0313963603097354,0.13118599449092505,0.9002103658188144
