data,wl,model_composite,model_cool50,model_hot50
0.2511551391611606,16520.71067688536,0.25878505514363204,0.009758234115632064,0.24902682102800383
0.2568535924193465,16520.830606779327,0.2584930488488771,0.009781575815497346,0.24871147303338356
0.24835549593844242,16520.95052046977,0.25802780928872826,0.009881573943846618,0.24814623534488547
0.24498165710053738,16521.07041796252,0.2576656988072766,0.010045692911511634,0.24762000589576882
0.2455634865880003,16521.19029926342,0.2577801557656952,0.010214581117095133,0.24756557464860393
0.24796797194857137,16521.310164378294,0.2582254212167748,0.01032422958965378,0.24790119162712487
0.2545550551833188,16521.43001331298,0.2584512574353265,0.010366599794190499,0.2480846576411399
0.2319902367802145,16521.549846073332,0.2585435548081545,0.010374987411398369,0.24816856739676002
0.20593150087305753,16521.66966266516,0.2589343883407358,0.010380838139300333,0.24855355020143932
0.2190536376454713,16521.78946309432,0.25967545313817525,0.010399788811622686,0.24927566432655648
0.24946587164511747,16521.90924736663,0.2602321754790896,0.010433246817971373,0.2497989286611222
0.24828839399996755,16522.02901548794,0.25991084848571844,0.010474672509880288,0.24943617597584206
0.2584013560533461,16522.14876746408,0.25851019609280684,0.010496281886330738,0.24801391420648
0.2635397736864961,16522.268503300882,0.25632921170183276,0.010490170726943112,0.24583904097489354
0.2606960790690885,16522.388223004185,0.2543476474001442,0.010472891074153206,0.24387475632599487
0.26354635808443777,16522.507926579823,0.25331308128644753,0.010466374917986899,0.24284670636846448
0.25994897443549764,16522.627614033634,0.2537127372728822,0.010483768573074087,0.24322896869981198
0.26228271336522074,16522.74728537145,0.2554391073098481,0.010523085030782316,0.24491602227906967
0.24962361737356958,16522.8669405991,0.25786090909553844,0.010573792066102516,0.24728711702943984
0.21874899973029438,16522.986579722427,0.2601020750922602,0.010614480669552782,0.24948759442271135
0.24132802739120904,16523.106202747258,0.2615241000149257,0.010628542810695562,0.2508955572042341
0.2535636847337236,16523.225809679436,0.26210416247856183,0.010632027659828399,0.25147213481873737
0.2384508882835394,16523.345400524795,0.2620492057145544,0.010647057139191281,0.2514021485753671
0.23462173698248745,16523.464975289164,0.2617407430575415,0.010668878466686993,0.2510718645908585
0.2283799645861431,16523.584533978377,0.26142033886756716,0.010686753408498508,0.2507335854590726
0.21371274366124923,16523.704076598267,0.2610854253804746,0.01068879273686695,0.25039663264361156
0.1982967281757741,16523.82360315468,0.2606587369662681,0.010667464599898651,0.24999127236637345
0.19044523040503483,16523.943113653433,0.2601700328345823,0.010627483058718945,0.24954254977586726
0.18830686548569245,16524.06260810037,0.25976984976050477,0.010585286183025606,0.2491845635774831
0.1939237948586952,16524.182086501332,0.25963242845832857,0.010558585367306516,0.24907384309102595
0.19505865546864998,16524.30154886214,0.2598664130359799,0.010557225274163409,0.24930918776182043
0.20642077215365184,16524.420995188626,0.26044947084768605,0.010581385790079575,0.24986808505761043
0.212329685186454,16524.54042548663,0.2611848469606016,0.010620334048149932,0.25056451291245563
0.22062306414412006,16524.659839761985,0.2618058498452695,0.010655245826985441,0.25115060401828804
0.22296615737972028,16524.779238020525,0.2621683258894821,0.01067127784442648,0.25149704804505957
0.24644155304688142,16524.89862026808,0.2623074105943196,0.010669744593077284,0.25163766600124626
0.25688668092397177,16525.017986510487,0.2623574527696706,0.010665025465262514,0.25169242730441205
0.2526632677884648,16525.137336753578,0.2624144802920896,0.010670087521145465,0.25174439277094807
0.2470186608862817,16525.256671003186,0.2624168534329455,0.010689156825864838,0.25172769660708466
0.24823751250374598,16525.37598926514,0.2620919437243663,0.010716057802731565,0.2513758859216387
0.25179187336714715,16525.49529154528,0.2610203154672745,0.010730124562763994,0.25029019090451443
0.24484424564205107,16525.61457784943,0.25870701226298826,0.010704036565407858,0.24800297569758437
0.245098633702782,16525.733848183434,0.25500179656277383,0.01063909485722756,0.24436270170555016
0.23707721813560106,16525.853102553112,0.25074195627746404,0.010564179145380976,0.2401777771320869
0.23576494614223573,16525.972340964305,0.2473667989482188,0.010509748356649097,0.2368570505915735
0.23392312824264083,16526.09156342284,0.24585009357271037,0.010487960204368284,0.23536213336834585
0.23495671768931975,16526.210769934554,0.24631557094575465,0.010491275847374578,0.23582429509838385
0.23415725494667597,16526.329960505278,0.2485530461661543,0.01050960970811074,0.23804343645804737
0.23012380466958188,16526.449135140847,0.2517501856552451,0.01051399640281813,0.24123618925243082
0.22860110324102445,16526.568293847085,0.25398081734164757,0.010488572807780672,0.24349224453387075
0.2271708433203247,16526.68743662983,0.25441537814227155,0.01043234402779659,0.24398303411447883
0.22839359619517985,16526.806563494916,0.25388974984758034,0.010345516162483848,0.2435442336851003
0.24153573133341275,16526.925674448165,0.2535222704724698,0.010238299415195763,0.24328397105727786
0.25397068433204933,16527.044769495416,0.25389734858996815,0.010124287883950705,0.24377306070602126
0.25514747841714663,16527.163848642504,0.25490142862412324,0.010030376910412472,0.24487105171371462
0.25519391152987886,16527.282911895254,0.25617504857412765,0.00998985635026541,0.2461851922238661
0.25776490574005956,16527.401959259496,0.25715693000905915,0.010020233660548952,0.24713669634851407
0.259461298938144,16527.520990741068,0.25761009854398764,0.010109098746176704,0.24750099979781479
0.245867829378025,16527.640006345795,0.25778418069127856,0.010215792138262963,0.2475683885530195
0.25551995203288747,16527.759006079516,0.25791039896040757,0.010299425453556683,0.2476109735068548
0.2513092503063612,16527.877989948054,0.25783607042536755,0.010345031056001411,0.24749103936937
0.21498112564690425,16527.99695795724,0.25744083958507835,0.010351211686724976,0.24708962789835723
0.1988126537105234,16528.115910112916,0.25679379674841957,0.010318587648990234,0.2464752090994332
0.21910509854059546,16528.234846420903,0.2557668880532745,0.010252441696921704,0.24551444635635666
0.22887435888196295,16528.353766887027,0.2541103895206789,0.010161493254155149,0.24394889626652758
0.23253122270017718,16528.472671517127,0.25152698247641864,0.010052935452714622,0.2414740470237078
0.22040841431638905,16528.59156031704,0.2478501734113583,0.009928892946944122,0.2379212804644179
0.2213711101487774,16528.710433292585,0.24311633808131253,0.009811480639310668,0.23330485744200552
0.21552138736977278,16528.82929044959,0.23757023086208456,0.009735376563998335,0.22783485429808983
0.20936789347637494,16528.9481317939,0.23277550246363196,0.009682444383266825,0.2230930580803687
0.21437662270347396,16529.066957331328,0.23133771903188544,0.009586073397884063,0.22175164563400487
0.23427725348153808,16529.185767067716,0.23417726946550815,0.009464317810496253,0.22471295165501545
0.22205221087173183,16529.304561008892,0.2402131704770338,0.009404775363259702,0.2308083951137777
0.22503141303919855,16529.42333916068,0.24716910404776243,0.009476082119431966,0.23769302192833416
0.2382578806220008,16529.542101528918,0.2533616746759724,0.009623707981700048,0.24373796669427614
0.2436049450372795,16529.66084811943,0.2577007959476052,0.009750775676856364,0.2479500202707527
0.24964658776094556,16529.779578938047,0.2595149127447421,0.009784356364598385,0.24973055638014757
0.2487983316953139,16529.898293990598,0.2587715487069848,0.009599657892351026,0.24917189081463764
0.24069147995993037,16530.016993282916,0.2558528145172414,0.009100357450767928,0.24675245706647722
0.23266536511064237,16530.135676820824,0.2524782281545812,0.008310621985455293,0.24416760616912953
0.23031574006697836,16530.254344610163,0.25031970390765634,0.007438242227889522,0.24288146167977037
0.24062461806494934,16530.37299665675,0.24935857325795896,0.006786988083684387,0.24257158517427801
0.2265976625971743,16530.49163296642,0.24884620026820847,0.0065432213114388045,0.24230297895677308
0.2253593245332897,16530.610253544997,0.24863737017732257,0.006730869771458979,0.24190650040586703
0.2255993014080811,16530.728858398317,0.24864701334843176,0.007301372411517993,0.24134564093691724
0.22591169185591503,16530.847447532207,0.24716609813235882,0.008133540440868505,0.23903255769149387
0.22108613038729907,16530.96602095249,0.24405939628944667,0.008852406066772206,0.23520699022267805
0.20848758584486426,16531.084578665002,0.2395209706852991,0.009225345829450473,0.2302956248558522
0.19020430423505716,16531.203120675567,0.23280301878074008,0.00938617062614792,0.2234168481545957
0.18960474727487123,16531.32164699002,0.2251952410194213,0.009548825904160346,0.2156464151152644
0.18851983278366582,16531.440157614183,0.2203138423633646,0.009760620396233292,0.21055322196713472
0.19227125435495585,16531.55865255388,0.22170786340414947,0.009928708954215151,0.21177915444993778
0.1983153754467751,16531.677131814955,0.22917952293695149,0.010044069676628355,0.21913545326032668
0.2046469318953333,16531.79559540322,0.239322880657214,0.010156648401253564,0.2291662322559641
0.20552491063733924,16531.914043324505,0.2485228205688309,0.010262616129899333,0.23826020443893536
0.21576673599520318,16532.032475584656,0.254479094842327,0.010324890156315214,0.24415420468601562
0.2296466963733661,16532.15089218948,0.2570759787675931,0.010317029114011313,0.24675894965358564
0.23796299349190186,16532.26929314481,0.25767334269185227,0.01024726424514596,0.24742607844671022
0.23845152025749874,16532.387678456478,0.2575576976197303,0.01013370251809304,0.2474239951016411
0.2460992714895724,16532.50604813031,0.2572337825848214,0.009952041226943115,0.24728174135788214
0.24383176078855429,16532.624402172132,0.2563973852710165,0.009632660622692095,0.24676472464832822
0.23540169027494454,16532.742740587775,0.25449387837221854,0.00909920420690831,0.24539467416531394
0.2364309504608293,16532.861063383065,0.2517995421768014,0.008343890110333294,0.24345565206647174
0.23191461931943863,16532.979370563826,0.24952136619965093,0.007504629766912602,0.24201673643274185
0.23090570919295708,16533.097662135886,0.24838240321978683,0.006833217284210526,0.24154918593557972
0.22442251989622025,16533.21593810508,0.2481456320463952,0.006537957425898454,0.24160767462050015
0.23581865681952824,16533.334198477227,0.248523635125322,0.006690054235878042,0.2418335808894474
0.24645251092491535,16533.452443258153,0.2493843667824454,0.007270693619632082,0.24211367316281682
0.25116133526753764,16533.570672453687,0.251016357725451,0.008147641337706223,0.2428687163877484
0.24944830540150428,16533.688886069656,0.2539443152212099,0.00904188613455214,0.24490242908666152
0.2507433894895433,16533.807084111897,0.25745963879617,0.009707863455775075,0.24775177534039874
0.25700243992000005,16533.925266586215,0.26010382450571357,0.010091503471483456,0.250012321034234
0.25896491120428916,16534.04343349845,0.2613006795378285,0.01027948032692895,0.2510211992109035
0.2604981029063563,16534.161584854428,0.26149366621894354,0.010370867975520826,0.25112279824342665
0.2599286267281051,16534.27972065997,0.2612571617453886,0.010418664280699553,0.250838497464693
0.26482809993382606,16534.397840920916,0.2608987873476543,0.010442001629956647,0.25045678571770164
0.25790135823757643,16534.51594564308,0.26057961716578476,0.01044758145637044,0.2501320357094183
0.25430311300969555,16534.634034832285,0.2603396332335289,0.010443030386498684,0.2498966028470341
0.2586894852430513,16534.752108494366,0.2601524638574506,0.010437376504818246,0.2497150873526363
0.2547857226394842,16534.870166635144,0.26002650153896373,0.01043573793591725,0.24959076360305044
0.25513290483806855,16534.98820926045,0.25997928986485797,0.010439190861268967,0.24954009900359292
0.24843692385143698,16535.106236376098,0.2600015176044713,0.01044520608521216,0.2495563115192631
0.24829264475129995,16535.224247987928,0.2600974728308355,0.010449434379236962,0.2496480384516025
0.2549786277249367,16535.342244101757,0.26031058192998313,0.010451701540361402,0.24985888038962567
0.26062494556984045,16535.460224723414,0.2606625686550914,0.010457148119347497,0.25020542053574785
0.25929978726478475,16535.57818985872,0.26108910953810627,0.01047115491884991,0.2506179546192603
0.25152390228352,16535.696139513504,0.26146293630175543,0.01049552646135286,0.2509674098404065
0.2482498713425199,16535.814073693586,0.26167966147068633,0.010526226804303604,0.2511534346663867
0.24729041882186542,16535.9319924048,0.26170225668592983,0.010551130624324376,0.2511511260616094
0.25224960990642586,16536.04989565297,0.2615323785985838,0.010555741452961898,0.25097663714562585
0.2529219359787585,16536.167783443914,0.26115700880561754,0.010539379416791663,0.2506176293888298
0.2607360530317406,16536.285655783457,0.2606095671794895,0.010518919281126724,0.2500906478983667
0.25569754567860375,16536.403512677432,0.26006845130880757,0.010511894593084561,0.24955655671572693
0.2532835283307542,16536.521354131655,0.2597681942690907,0.010524970525839769,0.2492432237432549
0.2542166189301628,16536.639180151957,0.2598380791016808,0.010557749599082102,0.24928032950260262
0.26423704505238643,16536.756990744158,0.26025724910848846,0.01060612465866816,0.24965112444982426
0.2653716230458774,16536.874785914082,0.26088234944250144,0.010660402902201249,0.2502219465403041
0.27539619377247737,16536.992565667562,0.2615086292999265,0.010706632785013846,0.25080199651491664
0.2853716788715217,16537.110330010408,0.261969059192079,0.010733736213482083,0.2512353229786009
0.2688465886469362,16537.22807894846,0.2622003340313617,0.010739572994574231,0.25146076103679144
0.24891774999261332,16537.34581248753,0.26225491527244876,0.010729150933601744,0.251525764338851
0.2658641297870367,16537.463530633442,0.26223118106072535,0.010710865593123526,0.2515203154676058
0.2525441008889228,16537.581233392026,0.26220129804810993,0.010692003391877052,0.25150929465623684
0.2459736571349149,16537.698920769104,0.26218898326290724,0.010673340301906274,0.2515156429610049
0.24333062221188617,16537.8165927705,0.26217022460464373,0.010649287975536863,0.25152093662911085
0.24367446540879487,16537.93424940204,0.262091782392735,0.010613821676395548,0.25147796071634343
0.24719937745581927,16538.05189066954,0.26189979729046337,0.01056348575353827,0.25133631153692904
0.24875724505436023,16538.169516578822,0.26157337650917656,0.010498182596080556,0.25107519391309996
0.2422521700700554,16538.28712713572,0.26093750612246414,0.010425315396558702,0.25051219072590936
0.2457828763236317,16538.404722346055,0.25957329322392064,0.010340974855680739,0.24923231836824383
0.22365925881983556,16538.522302215642,0.2577769737584139,0.01025803996692831,0.24751893379148945
0.18097730866913447,16538.639866750316,0.2560821753471587,0.010207388578519749,0.24587478676864283
0.19029528999591064,16538.757415955897,0.2548165468544999,0.010216626803061186,0.24459992005144257
0.22034993143938736,16538.874949838195,0.254112108260497,0.010283322103035297,0.2438287861574656
0.21369840905170834,16538.99246840305,0.25416143634976335,0.01036909579137522,0.24379234055839197
0.2168538868013703,16539.10997165627,0.25530578812696114,0.010442833738137688,0.24486295438882733
0.22292202754297866,16539.227459603684,0.2569940303213555,0.010489601059138714,0.24650442926222066
0.23397896766777035,16539.344932251122,0.2583987002131824,0.010507892920769289,0.24789080729241703
0.24607245402883776,16539.462389604392,0.2592617113348269,0.010505832075602987,0.24875587925922785
0.24623683431918353,16539.579831669333,0.25976623182871444,0.010496997130755935,0.24926923469796242
0.24885787259058545,16539.697258451753,0.26014494481218375,0.01048608540457545,0.24965885940761226
0.2549980056554934,16539.814669957483,0.2604855794285563,0.010466904044049305,0.25001867538451095
0.2590574724821327,16539.932066192338,0.2606099203364212,0.010439683062353414,0.2501702372740717
0.22839048738119744,16540.049447162142,0.26028216356125916,0.01042405288298888,0.2498581106782742
0.24180867747657814,16540.166812872725,0.259390612134167,0.010430486282508639,0.24896012585166227
0.2523997613594378,16540.284163329896,0.25804561633372675,0.010433551397721853,0.2476120649360088
0.2515578541938334,16540.40149853949,0.2565687818053645,0.010411405714031395,0.24615737609133703
0.25913843052704516,16540.51881850732,0.2552582754165837,0.010360961730154574,0.24489731368643297
0.26155416847733776,16540.636123239205,0.2543296529063899,0.010295343172630622,0.24403430973376314
0.2588586431170215,16540.75341274097,0.25389066985455244,0.010203031807037476,0.24368763804751883
0.25660459408047515,16540.870687018447,0.2534876848845107,0.010031617115691746,0.24345606776882275
0.25476005651712785,16540.98794607744,0.2522092737704562,0.00969032443950463,0.24251894933095533
0.2572773965959373,16541.105189923783,0.2496236677510544,0.009081030024170555,0.24054263772688753
0.24474978515207232,16541.22241856329,0.24621478493711466,0.008238622946784032,0.23797616199033417
0.24042026443918948,16541.339632001782,0.24274307379366486,0.007369830426601632,0.23537324336706664
0.24397781158738968,16541.456830245083,0.2391932564078955,0.006741946078055075,0.23245131032984373
0.23813372012123593,16541.57401329902,0.23502840803913785,0.006543745200320798,0.22848466283882032
0.2395756337159785,16541.691181169397,0.23027940454299856,0.006846279918662859,0.22343312462433892
0.25003350333491303,16541.80833386205,0.22711356199904426,0.007535636804321191,0.21957792519472633
0.2515457429309259,16541.925471382794,0.22842737972901148,0.008329503150348359,0.22009787657866647
0.2506742473081748,16542.04259373745,0.23415570781747708,0.009014619981596717,0.22514108783588385
0.25705873173249144,16542.15970093184,0.24161442424499008,0.00952424897017359,0.23209017527482012
0.2492131645691565,16542.276792971774,0.24835349025669567,0.00986807079128907,0.23848541946541033
0.24840088659746468,16542.393869863092,0.2534004275557088,0.010080402420276517,0.2433200251354361
0.24847233922047565,16542.510931611592,0.25661176509727873,0.010195673997785211,0.2464160910994974
0.24962692301810654,16542.627978223114,0.25810364731494523,0.010243445835334318,0.2478602014796148
0.2514847056881233,16542.74500970347,0.25836331991254186,0.010245714920523603,0.24811760499202215
0.24060059975908454,16542.862026058472,0.2580327214061625,0.010222845145546606,0.24780987626061982
0.23715852268587345,16542.97902729395,0.2576289549500086,0.010198512222409273,0.2474304427276032
0.2213041737613244,16543.096013415725,0.2574856113883661,0.010187467241476756,0.24729814414689327
0.2100295168971786,16543.212984429603,0.2577308742363843,0.010193459226996488,0.2475374150093917
0.24968126348019076,16543.329940341424,0.2582836135753115,0.010212512169322587,0.24807110140599278
0.2550278026616109,16543.446881156993,0.25890184545113454,0.010235725999491463,0.248666119451647
0.25312855112835425,16543.563806882128,0.2593529459372058,0.010258674631985721,0.249094271305224
0.251894625591873,16543.680717522653,0.25957320268161455,0.010289354023403733,0.24928384865821474
0.2538412934989208,16543.797613084393,0.25968623967373905,0.010337861938705109,0.24934837773503782
0.25522914230353005,16543.914493573157,0.2598246358367703,0.01040258034499393,0.2494220554917803
0.24693792428188663,16544.031358994773,0.25995377378786033,0.010468699696502604,0.24948507409136167
0.24817147605796136,16544.148209355055,0.2598674638608138,0.010511234936439833,0.2493562289243779
0.2517102187886197,16544.26504465982,0.25905025421776884,0.010503424163640777,0.24854683005413197
0.23812570113375855,16544.38186491489,0.25648137986301606,0.010421170594110178,0.24606020926890976
0.23332072840282428,16544.498670126086,0.2511730401758712,0.01025665292470978,0.24091638725116526
0.2356054504310702,16544.615460299214,0.24288142658805975,0.010036427841203935,0.23284499874685952
0.2340606633944723,16544.732235440108,0.23269579277077806,0.009803521240771872,0.22289227153000976
0.23002305547658075,16544.848995554585,0.2231851092564,0.009558228737457012,0.2136268805189464
0.2213711832912793,16544.96574064845,0.2170889976871172,0.009252078981389363,0.20783691870573118
0.2239830655987326,16545.082470727535,0.21501960686953872,0.008875415615214842,0.20614419125432715
0.22947654114156588,16545.199185797654,0.21707269906510537,0.008376328070216772,0.20869637099489183
0.22542153711196058,16545.31588586462,0.22341730911551405,0.007716596763129825,0.21570071235238747
0.21918745290276642,16545.43257093426,0.23281781848838495,0.007004377912091663,0.22581344057629657
0.20929005166253858,16545.549241012384,0.24118167484441205,0.006532297571086651,0.2346493772733287
0.21794530955727615,16545.665896104812,0.24463268834546778,0.006584926986233735,0.23804776135923741
0.22157362019949184,16545.782536217364,0.2441716553263654,0.007158682456804057,0.23701297286956477
0.22349724637006876,16545.899161355865,0.24188567189358734,0.008063779228018205,0.23382189266557263
0.21105828907562976,16546.01577152611,0.24092822855409302,0.008921041965631404,0.23200718658846517
0.21506417321658294,16546.13236673394,0.24198189038154724,0.009515056393364115,0.23246683398818677
0.22373456996028654,16546.248946985157,0.24439858657555913,0.009853730345436119,0.2345448562301267
0.22018671479975543,16546.36551228558,0.24748479161796755,0.010064955464613268,0.23741983615335802
0.23421349038409867,16546.482062641036,0.2509982346702186,0.010220455357661456,0.24077777931256095
0.2429172247833393,16546.59859805734,0.2545844017152783,0.010326782359810363,0.2442576193554718
0.2400037133389864,16546.7151185403,0.2573276255012863,0.010381791244688873,0.2469458342566013
0.24075648912376368,16546.831624095743,0.2590088129382021,0.010377440446148592,0.24863137249205738
0.24451490859294275,16546.948114729475,0.25991193462733453,0.010338968117551561,0.2495729665097869
0.24874150633946926,16547.06459044732,0.26006275111316657,0.010303389905234123,0.24975936120793638
0.25124151853528087,16547.181051255095,0.25934137608979313,0.010301203707818717,0.24904017238197831
0.24031581370213703,16547.297497158615,0.2578156165850668,0.010305559177094172,0.24751005740797652
0.23830904278461215,16547.4139281637,0.255674914766611,0.010295759497376227,0.24537915526923862
0.24075219900633346,16547.53034427616,0.2533801799364542,0.010288074015531177,0.2430921059209268
0.24027764690922152,16547.646745501814,0.2515456236048351,0.01030232198116296,0.241243301623676
0.2359882669824788,16547.76313184648,0.2506836372621268,0.01033038919295583,0.24035324806917477
0.2217450375707345,16547.879503315973,0.2510772536565525,0.01032838658705571,0.24074886706950058
0.21967596921585703,16547.995859916104,0.25244464344160594,0.01031248481769532,0.24213215862391446
0.2219822757989594,16548.112201652704,0.2541527346406796,0.010313212670820015,0.24383952196986344
0.2091672579687936,16548.228528531567,0.25539372526078524,0.010331047290427957,0.24506267797036116
0.20711072812760736,16548.344840558526,0.25536782651702594,0.010330499813700805,0.245037326703329
0.20927544167199902,16548.461137739392,0.25318327603367424,0.010281705439996085,0.242901570593682
0.2070829145850957,16548.57742007998,0.24856071420444933,0.010196952298711481,0.23836376190574163
0.21415460231531935,16548.693687586103,0.24256525287896982,0.010103499334420224,0.23246175354455328
0.21855004501716274,16548.80994026358,0.23735768664509332,0.010023499739722804,0.22733418690537416
0.21842331674024243,16548.92617811822,0.23458586449853597,0.009977040403432605,0.22460882409510696
0.22212981839285206,16549.04240115585,0.23438507238834522,0.010007932048493772,0.22437714033985504
0.23593432874434797,16549.15860938228,0.23654314469451693,0.010121929439077075,0.22642121525544348
0.24004591102741954,16549.274802803317,0.2400442063633169,0.01027491897535162,0.22976928738796895
0.23948160815871922,16549.39098142479,0.24303650671093044,0.010417897462112781,0.2326186092488214
0.2319442801456355,16549.507145252504,0.24444799841937528,0.01051425739287921,0.23393374102649983
0.23072759983588384,16549.623294292276,0.2449746105059221,0.01055333619313891,0.23442127431278695
0.2363801411170745,16549.73942854992,0.24609304106548183,0.010556278953189531,0.23553676211229607
0.2471923075845304,16549.85554803125,0.24844682019054498,0.010552489123187766,0.23789433106736102
0.24908808320574324,16549.971652742086,0.2516632778930345,0.010555349253241864,0.2411079286397965
0.25304588199508893,16550.087742688236,0.2548591001111401,0.010560690373763816,0.24429840973738015
0.250867277998863,16550.20381787552,0.2573315503539722,0.010553783811997595,0.2467777665419785
0.250310753168519,16550.31987830975,0.2588684847246178,0.010527297533124907,0.24834118719149684
0.24809975734365766,16550.43592399674,0.2595690224634478,0.010487658085070895,0.24908136437838085
0.2433150553394371,16550.551954942297,0.25965915776101817,0.010445814007477718,0.24921334375354437
0.24791414062660766,16550.667971152245,0.2593996677213937,0.010408061648049935,0.2489916060733477
0.247360677655648,16550.783972632402,0.25897145888976136,0.010373013488523111,0.24859844540124212
0.24168107761823004,16550.899959388564,0.25828357804482016,0.01033579150109979,0.24794778654372424
0.2424082740315667,16551.015931426562,0.2569203079967174,0.01029411541291543,0.24662619258380586
0.24150898103422383,16551.13188875221,0.25452020703982264,0.010241009573702222,0.24427919746612428
0.23473110675851874,16551.247831371304,0.2509506559892021,0.010182486956817956,0.2407681690323879
0.2367890418119282,16551.36375928967,0.24662092965228186,0.010161509091250144,0.23645942056103547
0.23624561068835556,16551.479672513116,0.24267131279340606,0.010217452410214538,0.23245386038319524
0.23504524438567065,16551.59557104747,0.24049015187948358,0.010334778344319354,0.23015537353516793
0.23286007079525203,16551.711454898526,0.24092735773386018,0.010440295018520916,0.23048706271534297
0.2349401665394019,16551.827324072106,0.24403812121051363,0.010485645514478949,0.23355247569603843
0.23142568723987597,16551.94317857403,0.24887319376875705,0.010504628826328723,0.23836856494243214
0.23657353966529537,16552.05901841009,0.2537889743329272,0.010522183973522817,0.24326679035940824
0.24968766291023162,16552.174843586126,0.25733772021183965,0.01053041117540173,0.2468073090364418
0.25488638841755457,16552.290654107936,0.25923632691028325,0.010511894001849494,0.2487244329084377
0.25170685423493216,16552.406449981332,0.26010100322739726,0.010480495240140275,0.2496205079872609
0.2557750420858268,16552.52223121212,0.26046079412400375,0.010470752401764212,0.24999004172224348
0.2546230040562085,16552.637997806127,0.260654588658356,0.010491446343143822,0.25016314231521614
0.2513712953585673,16552.753749769163,0.26083177088295084,0.010535470916929256,0.25029629996602554
0.24870626021368417,16552.869487107037,0.2609688038790551,0.010587948627406566,0.25038085525165243
0.25123733811655297,16552.985209825554,0.2609694028017714,0.010630205543572524,0.2503391972582028
0.2512642976950575,16553.10091793054,0.2607107321161142,0.010649759076234002,0.2500609730398841
0.2404266001415884,16553.2166114278,0.2600282446742367,0.010647590773533016,0.24938065390070763
0.24553065572236132,16553.33229032315,0.25872883685122017,0.010626847488732074,0.24810198936249203
0.24969877262753262,16553.44795462239,0.2565019302051012,0.010589660807105224,0.24591226939799987
0.254849197811098,16553.563604331346,0.2532042061518685,0.010550618068305538,0.24265358808356682
0.2627221600337882,16553.67923945582,0.24935473103899863,0.010522467640877164,0.23883226339812527
0.25747318880174186,16553.794860001635,0.2460708064962088,0.010494108111387,0.2355766983848256
0.25323389584021516,16553.910465974586,0.24436784141543064,0.010428848705190496,0.2339389927102439
0.25735630477002597,16554.0260573805,0.24465618464087466,0.010314841604787694,0.2343413430360907
0.25939499113148023,16554.14163422518,0.24638218033914003,0.010212895461511814,0.23616928487763197
0.26043522077890996,16554.25719651444,0.24827301186096426,0.010163641354840035,0.23810937050612802
0.257260993118178,16554.372744254095,0.24889561230160123,0.010136523237231252,0.23875908906437376
