data,wl,model_composite,model_cool50,model_hot50
0.2644260583663452,15045.175889407188,0.27440606192633915,0.009527687875097715,0.26487837405124565
0.2470150242091199,15045.284143139248,0.27113486602494097,0.009488184212663042,0.26164668181228207
0.22343142567333948,15045.392382004728,0.26742523876136803,0.009420241845656109,0.25800499691571604
0.21720876492056115,15045.50060600995,0.2631763330948325,0.009304116328199356,0.2538722167666372
0.23084559110718555,15045.608815161233,0.2581541715459878,0.009129835104605497,0.24902433644138625
0.2286025748067665,15045.717009464894,0.25199292529809436,0.008903828851929776,0.2430890964461684
0.2216188481709349,15045.825188927252,0.24418450878398568,0.008639459394206956,0.23554504938978246
0.20860107519468285,15045.933353554614,0.23407953600326212,0.008342045765946729,0.22573749023731898
0.18468305136631713,15046.041503353305,0.22105441424568123,0.008008147586962378,0.21304626665872226
0.16154198971405384,15046.149638329627,0.20492557705239556,0.007637204253884665,0.19728837279851408
0.16589283200110388,15046.2577584899,0.18647324916145266,0.007245447480092524,0.17922780168136304
0.16240282985017596,15046.365863840423,0.16792875696183815,0.006878983495320158,0.16104977346652066
0.13205754419108456,15046.473954387518,0.1527733223418663,0.006614519108440168,0.1461588032334286
0.11203229623676612,15046.582030137479,0.14448347979159595,0.006529108385845244,0.13795437140575306
0.12898601401306134,15046.690091096623,0.14494069654592087,0.0066574866322784195,0.13828320991364484
0.1357666286730913,15046.798137271247,0.15362525809666808,0.006969970677286241,0.14665528741938436
0.135037232342658,15046.90616866766,0.16823118243857127,0.0073764675354873925,0.16085471490308662
0.17783959316477446,15047.014185292159,0.18589739386359677,0.007761796463085511,0.1781355974005142
0.19962303895773498,15047.12218715105,0.20396084928085356,0.008051724655749722,0.19590912462510707
0.19964657500179614,15047.230174250632,0.22044343579842607,0.00825645648272507,0.21218697931570443
0.2506659140525713,15047.338146597198,0.23456860707974855,0.008430093591710309,0.22613851348804184
0.260294585092644,15047.446104197052,0.24642556551703576,0.008604697306175349,0.23782086821086418
0.26940874939957726,15047.554047056481,0.25621663164125763,0.008768559601074463,0.24744807204018707
0.32140752608034223,15047.661975181793,0.2641045951307988,0.008878514456923978,0.25522608067387886
0.3108025128967255,15047.769888579265,0.27022642599179975,0.008897650013269582,0.26132877597853427
0.406338283805757,15047.877787255204,0.2747088952938381,0.00883935513497366,0.2658695401588685
0.3669066353681924,15047.985671215889,0.2777868219194342,0.008767236643047852,0.26901958527639047
0.3176295175504324,15048.09354046762,0.279927993161838,0.0087535193646431,0.271174473797199
0.2756354484501166,15048.201395016673,0.2818855171883593,0.008831919541567297,0.27305359764679615
0.2580315321100651,15048.309234869344,0.2841023047378393,0.008999251871140831,0.2751030528667027
0.25847103444552433,15048.417060031914,0.2864325916003703,0.009222534211332204,0.2772100573890424
0.27683641818874005,15048.524870510671,0.2885685092747937,0.009439705760406637,0.27912880351439145
0.24825217686179363,15048.632666311896,0.2903993992098919,0.009585362634203055,0.2808140365756932
0.25667766460052766,15048.740447441874,0.2920419716263764,0.009621530502625205,0.2824204411237556
0.2541975049188534,15048.848213906876,0.293353333113572,0.009564337134462676,0.2837889959791137
0.2656636910475383,15048.955965713189,0.2941153932687859,0.00946291254238006,0.28465248072641025
0.25430060326652004,15049.06370286709,0.2944907202762397,0.009364033797099224,0.28512668647914485
0.24166673604313987,15049.171425374854,0.29483894330607013,0.009301604260115816,0.2855373390459587
0.28177160105020305,15049.279133242755,0.2952738848048583,0.009295323189976716,0.28597856161488594
0.2905721674175788,15049.386826477074,0.29568675459236854,0.00934103863307317,0.2863457159592998
0.2699648426994651,15049.49450508408,0.2960535513908114,0.009405312494390122,0.2866482388964257
0.28724209989581023,15049.602169070033,0.2963765955912238,0.00945178891290921,0.28692480667831904
0.2792751145498084,15049.709818441219,0.2966443758897551,0.009472051503010889,0.28717232438674867
0.2790961253207736,15049.817453203908,0.2968464701914958,0.009485614309401223,0.28736085588209903
0.28844766324305404,15049.925073364351,0.2970263846777501,0.009517322818258272,0.28750906185949626
0.29246262498480297,15050.032678928826,0.2972744495791733,0.009579211957712129,0.28769523762146565
0.27948289851674174,15050.1402699036,0.29745856031489465,0.009677680606832538,0.28778087970806654
0.2900281573571267,15050.24784629493,0.2974940941657556,0.009801123578172507,0.28769297058758764
0.2958036118653033,15050.355408109086,0.2974503406770165,0.009919335998649198,0.2875310046783718
0.30426302178543646,15050.46295535232,0.2974943636432177,0.010000043051072058,0.28749432059215013
0.29406783273843917,15050.570488030897,0.29783622822102546,0.010025455962375774,0.2878107722586542
0.2906743758805262,15050.678006151076,0.29832454870517955,0.01000185984620623,0.2883226888589778
0.2789384211059548,15050.785509719119,0.2987777347699809,0.009936730810615513,0.2888410039593699
0.2881865914353521,15050.89299874127,0.29885510606868887,0.009844805517070957,0.2890103005516224
0.27327193552583207,15051.00047322379,0.298260199132352,0.009737386601106842,0.2885228125312496
0.2747488684089431,15051.107933172938,0.29709466634636855,0.009628091834241945,0.28746657451213103
0.28574130215794474,15051.215378594958,0.2960304361305637,0.009535520203541568,0.28649491592702653
0.28370830890813026,15051.322809496109,0.29555321830675935,0.009466868184017575,0.2860863501227462
0.27128385295345664,15051.430225882634,0.29549860747272044,0.009422107785772491,0.28607649968695237
0.2838292579197623,15051.537627760781,0.2956189424413846,0.00939796194964659,0.28622098049174244
0.28651560894485195,15051.6450151368,0.295826112103511,0.009397977290633788,0.28642813481288165
0.28371407635581825,15051.75238801694,0.29608327150976615,0.009426635017569664,0.2866566364922009
0.3083479799731446,15051.859746407437,0.29631639162695045,0.009474007994519362,0.2868423836324355
0.3194530794490865,15051.967090314543,0.29637507706134386,0.009526443506701242,0.28684863355464707
0.28746708092491025,15052.074419744498,0.29590052621957885,0.009575249102530194,0.2863252771170531
0.29806295488706447,15052.181734703536,0.2943357116493968,0.009613073568933459,0.28472263808046777
0.28733219942643945,15052.289035197908,0.291028609690695,0.009630341527952746,0.2813982681627466
0.2800736373243966,15052.396321233846,0.28547993553254125,0.00962165048617944,0.2758582850463661
0.24111045791828223,15052.503592817577,0.27787255045912856,0.009593118464996725,0.26827943199413606
0.21234065315276499,15052.610849955354,0.2696179242165393,0.009560508203900118,0.2600574160126433
0.2230328522169879,15052.718092653406,0.26323229256300784,0.009531027610080112,0.25370126495293177
0.24588115670658875,15052.825320917951,0.2609918035310608,0.00949171011547461,0.2515000934155902
0.26756506180298933,15052.932534755246,0.2629985177191571,0.00942926002698825,0.2535692576921729
0.2678111590885703,15053.039734171505,0.26696598061615506,0.009346873261470306,0.25761910735468885
0.2393887272086182,15053.146919172957,0.2699887358392279,0.009247816812111056,0.26074091902712093
0.2220745379021844,15053.254089765842,0.2699722050210711,0.009118664687742344,0.26085354033333286
0.23115494980337617,15053.361245956372,0.2655797589548032,0.0089380116468783,0.25664174730792894
0.209574461538425,15053.468387750781,0.25587703994226507,0.008694601150926174,0.24718243879134275
0.19390888698549075,15053.575515155293,0.24071545652505905,0.008383780293104479,0.23233167623195825
0.1817853489666235,15053.682628176128,0.2210046940439567,0.008011927694710017,0.2129927663492501
0.16388142463366687,15053.789726819508,0.19901550467570459,0.0076201141924502475,0.19139539048325746
0.16500066755407733,15053.896811091652,0.17870227713581405,0.007289005079108408,0.17141327205670848
0.16567753853693545,15054.003880998785,0.16501618949090127,0.007106252271189782,0.15790993721971416
0.16893435318920097,15054.110936547118,0.16198381114805432,0.007116335529006792,0.15486747561905018
0.1634019966792777,15054.21797774287,0.17031416245205194,0.007290894021378275,0.1630232684306764
0.16793677928758574,15054.325004592254,0.18670422162578484,0.0075324699825931925,0.17917175164319463
0.18458703937409607,15054.432017101492,0.2058636163521873,0.007731544653848946,0.19813207169834154
0.21091611286806025,15054.539015276781,0.22350194468678689,0.007843300816499626,0.21565864387029068
0.22455497746995257,15054.64599912435,0.23796795229509718,0.007902996971985524,0.23006495532311524
0.21668091837145623,15054.752968650391,0.24964487013047681,0.007981067691837217,0.24166380243864333
0.23531540735778514,15054.859923861133,0.25963100551292606,0.008110875076170566,0.25152013043675936
0.2539767671043452,15054.96686476277,0.26858770154371164,0.008261360691450509,0.2603263408522651
0.24558901522722584,15055.073791361507,0.27631896623720714,0.008371357322595533,0.2679476089146157
0.24724170091997025,15055.180703663558,0.2823729574200426,0.00838172994001832,0.27399122748002847
0.2504162697477292,15055.287601675116,0.28663236878841436,0.008289388249440149,0.2783429805389784
0.28411013877841074,15055.394485402392,0.28948913923923997,0.008183396338383607,0.2813057429008606
0.31961614237948627,15055.50135485158,0.2914770863206126,0.008201596546857396,0.28327548977375944
0.32351571538759977,15055.608210028888,0.2929624520787723,0.008418969961179378,0.2845434821175972
0.26549161657656145,15055.715050940511,0.2939971339812101,0.008774049655001531,0.28522308432621285
0.23728008182759125,15055.82187759264,0.2944782132384595,0.009102816910117058,0.28537539632834685
0.24419752605684159,15055.928689991479,0.29425021849099486,0.00927650153875853,0.2849737169522407
0.2811376445059392,15056.03548814322,0.29356080639402216,0.009302332790907879,0.2842584736031186
0.28046790663652643,15056.142272054056,0.2925824524297212,0.009213857681341368,0.28336859474838416
0.28135081379602744,15056.249041730178,0.290811947004389,0.009041833109109157,0.28177011389528417
0.2876365656788542,15056.35579717778,0.2877530564222447,0.008863180453779183,0.2788898759684698
0.29170662588891605,15056.462538403046,0.2836166877936861,0.008776983965783462,0.27483970382790684
0.2966755648179255,15056.569265412174,0.2794673234670462,0.008845744238225848,0.27062157922882457
0.28416477821056,15056.675978211344,0.27674889652514023,0.009016006485329383,0.267732890039815
0.27402231709090263,15056.782676806735,0.2766056674487053,0.009183145532254104,0.2674225219164553
0.2649334755400294,15056.889361204545,0.27909359041941845,0.009293978378422925,0.2697996120409997
0.26409174442167654,15056.99603141095,0.2830093827543045,0.009344504796631035,0.27366487795767774
0.2623368554190206,15057.10268743213,0.28640506039593244,0.009339977191437795,0.27706508320449896
0.2535404150699078,15057.209329274272,0.28801826843679335,0.009253636297394245,0.2787646321394034
0.2567330935928821,15057.315956943548,0.288094464065232,0.008968112111287799,0.27912635195394847
0.24966080095441312,15057.422570446142,0.28613559053162374,0.008395221899850806,0.27774036863177715
0.22340631935900057,15057.529169788231,0.2804444905635344,0.007593280869283695,0.27285120969425475
0.22099826892043936,15057.635754975989,0.26963982391284264,0.006744534539760541,0.2628952893730859
0.21461110242546144,15057.74232601558,0.25254309990857565,0.006160650955296375,0.24638244895328285
0.2071140654978307,15057.848882913195,0.23135035194173395,0.006019974531124384,0.22533037741061288
0.18624046540838424,15057.955425674989,0.21308981270110838,0.00625931068251812,0.20683050201859338
0.20660423346873186,15058.061954307144,0.20387526680753532,0.006768176879255712,0.19710708992828266
0.19562016192201417,15058.168468815822,0.2057986782944389,0.0074545738509079985,0.19834410444353406
0.201600825307672,15058.274969207196,0.21716456863960032,0.008228185690543382,0.2089363829490603
0.20847238752556546,15058.381455487435,0.23478175779399563,0.00893790300048083,0.22584385479351846
0.23475410750815037,15058.487927662687,0.2543451787991384,0.009449205890587092,0.24489597290855528
0.25241554885517253,15058.594385739138,0.270788179138225,0.009753612813786004,0.26103456632444316
0.2504811849587227,15058.700829722935,0.28215957430490735,0.009869899725301234,0.27228967457961045
0.26063952102299454,15058.807259620246,0.2883645589078474,0.009809774777374661,0.27855478413047713
0.26784937654874447,15058.91367543723,0.2893741436527504,0.00965787519224689,0.27971626846050784
0.2729630837590735,15059.02007718005,0.2869896876881785,0.009479035238627791,0.27751065244955503
0.27848241191423173,15059.126464854855,0.28343590810379216,0.00931314577385005,0.27412276232994637
0.2727532002839131,15059.23283846781,0.28051933195030215,0.009202742299267493,0.2713165896510389
0.28022249555673334,15059.339198025065,0.27909148235710335,0.009194836781445496,0.26989664557566206
0.2929445160939183,15059.445543532767,0.2795583706964404,0.00930399040196143,0.2702543802944832
0.2871475687218554,15059.551874997085,0.2821018431283013,0.009469212573826173,0.2726326305544794
0.2819985619831033,15059.658192424156,0.28546276731118264,0.009633523579988907,0.27582924373119805
0.278723147543038,15059.764495820134,0.28844490851753185,0.009752442673159382,0.2786924658443768
0.2730638302586878,15059.870785191171,0.2907321479726389,0.009791024480397802,0.2809411234922455
0.2613951151750331,15059.97706054341,0.2923679383291686,0.009758675638574438,0.28260926269059855
0.2752905216523407,15060.083321883,0.2937195726128262,0.009669062574957159,0.28405051003787346
0.29184808376794863,15060.189569216085,0.2950756734416961,0.009540057374542703,0.2855356160671578
0.292346466688407,15060.295802548804,0.2966556748414754,0.009395935874011803,0.2872597389674681
0.2805853850400077,15060.402021887297,0.29819882353362537,0.009302884703530648,0.2888959388300991
0.2734424090376969,15060.508227237724,0.2989859234980532,0.009342368138219963,0.2896435553598377
0.28348468215845946,15060.614418606201,0.2995860588437486,0.009465151609417513,0.2901209072343356
0.2883641327479041,15060.720595998882,0.3004270525168477,0.009598232695509605,0.29082881982134257
0.28382332402272215,15060.826759421894,0.3012686710096591,0.009706378104802094,0.2915622929048615
0.28772208721858433,15060.932908881383,0.3018086520211161,0.009784141170460272,0.29202451085066033
0.3067239956573115,15061.039044383475,0.30196634528184907,0.009839223605017886,0.29212712167683574
0.3043548767375068,15061.145165934304,0.30180838953449446,0.009881922479385142,0.2919264670551139
0.281826497270024,15061.251273540009,0.30140072434360893,0.00991733016079348,0.29148339418282
0.2843660965949777,15061.357367206709,0.30085882393003693,0.009934497154379053,0.29092432677566243
0.27932758466451535,15061.463446940541,0.3002818347587351,0.00991727982660923,0.2903645549321304
0.2768853435030722,15061.56951274764,0.299683349372052,0.009867577426860896,0.28981577194519564
0.30880145364479666,15061.675564634113,0.2991591390850399,0.009803521198122885,0.28935561788692155
0.29732175699290186,15061.781602606103,0.29892647512790155,0.009737477807957305,0.28918899731994874
0.3030246583303216,15061.88762666973,0.29902643233681325,0.00966773868891429,0.28935869364790345
0.30438019880791556,15061.99363683111,0.2990721675405891,0.00958811329829548,0.28948405424229806
0.2974695101211539,15062.099633096377,0.2984620831181589,0.00950001565355246,0.28896206746461095
0.2897267482464127,15062.205615471637,0.2969632812582877,0.009404761004643611,0.28755852025364853
0.29352520416638567,15062.311583963019,0.29499699638990534,0.009300601121711237,0.28569639526819846
0.30318307435006664,15062.41753857664,0.29339162766439525,0.009205441765290655,0.28418618589910893
0.30542341876240076,15062.523479318617,0.2928596242499558,0.009154494637704024,0.28370512961225614
0.29550028433934555,15062.629406195061,0.293647368593337,0.009166107525823914,0.2844812610675175
0.28638832479605564,15062.735319212085,0.2955258622263761,0.009219411061650163,0.2863064511647303
0.285203743396477,15062.841218375806,0.2977950123400398,0.009275669993817097,0.2885193423462271
0.28648828732411113,15062.947103692339,0.2995263959088098,0.009295223653665623,0.2902311722551486
0.2903909214128822,15063.052975167779,0.3000809786142274,0.009235553874445227,0.2908454247397866
0.28338201644696326,15063.158832808253,0.29964280838076907,0.009083254003827632,0.29055955437694586
0.26762870278160955,15063.264676619858,0.2990446206401362,0.008897976504332581,0.29014664413580804
0.2848658114194442,15063.3705066087,0.29868265832833923,0.008790114148386902,0.2898925441799567
0.29807458202400455,15063.47632278089,0.29794137880930766,0.008866287143492973,0.2890750916658191
0.28460139515118005,15063.582125142537,0.29628456551172627,0.009122703115178729,0.28716186239655195
0.26828131477629413,15063.687913699723,0.29526871008499517,0.009431966888651612,0.285836743196348
0.27920299835278195,15063.793688458572,0.29543778757522376,0.009701036020821013,0.2857367515544072
0.2838611240223692,15063.89944942517,0.2959379603031471,0.00988953171228074,0.2860484285908709
0.2816170786932524,15064.005196605613,0.2953376708827133,0.010017197215334044,0.2853204736673837
0.27728534361383994,15064.110930006009,0.2931929324976409,0.010099089557668802,0.2830938429399765
0.27874668764935034,15064.21664963245,0.2901970538487438,0.010118088007702055,0.28007896584104613
0.27906651253945425,15064.322355491027,0.285950912941925,0.01010447106084817,0.2758464418810812
0.29883404902761973,15064.428047587839,0.28102659929725915,0.01005977339578833,0.27096682590147514
0.30527542050951406,15064.533725928975,0.2771127144313287,0.009957586971784609,0.26715512745954834
0.301605472490819,15064.63939052053,0.2760008946885627,0.009748881452337384,0.26625201323622955
0.2901783356719631,15064.745041368584,0.27771399060936586,0.009509188785260738,0.26820480182410933
0.3026906993525276,15064.850678479233,0.2817960009765493,0.00931003494941559,0.2724859660271379
0.3040784776439334,15064.95630185857,0.28747960471702255,0.009182014594211654,0.2782975901228152
0.2980275771035051,15065.061911512666,0.29334574731006385,0.009117977797719121,0.28422776951234907
0.290127100015008,15065.167507447619,0.2980048509978287,0.009081658261087252,0.2889231927367459
0.2863587637419215,15065.273089669505,0.30038563626612597,0.009079566724535673,0.2913060695415947
0.2865968287125803,15065.378658184403,0.30071916345383487,0.00907337431896847,0.2916457891348708
0.2702589745214737,15065.484212998403,0.29999477653325385,0.009022165034304138,0.29097261149895415
0.2605451948098425,15065.589754117575,0.2990338799686186,0.008946687200021081,0.2900871927686019
0.25660260232190535,15065.695281548005,0.29827107818734383,0.008904555001403035,0.2893665231859452
0.2663924404348854,15065.800795295769,0.2978173701363007,0.0089521084188488,0.28886526171745636
0.26726589426743763,15065.90629536693,0.29797179641459975,0.00909247502079098,0.28887932139381317
0.28095171036977634,15066.011781767584,0.29893679723716415,0.009273884997065026,0.28966291224010354
0.2846668611653062,15066.117254503788,0.3003425502188207,0.009430219973101412,0.2909123302457238
0.2898309370001351,15066.222713581616,0.30147733168401525,0.009514582328941265,0.2919627493550785
0.28861633267656256,15066.328159007146,0.30181765497483565,0.009501534021072667,0.29231612095376747
0.2939942750196989,15066.433590786439,0.30125423611604724,0.009378175016619463,0.29187606109943226
0.29548192254428624,15066.539008925562,0.30005345327680133,0.00915958392816154,0.2908938693486442
0.29880100352696315,15066.644413430588,0.29851377927456335,0.008909154503680967,0.2896046247708868
0.30811738840475955,15066.74980430758,0.2965111495404582,0.008730081029677273,0.2877810685107853
0.2983254698976044,15066.8551815626,0.29367058127267104,0.008722215860904877,0.2849483654117705
0.2876930262361425,15066.960545201717,0.2904542863167081,0.008890746444279915,0.28156353987243254
0.2858178076560966,15067.065895230984,0.2882034381181987,0.009148353257248314,0.2790550848609547
0.2974171674233441,15067.171231656468,0.2881534357192897,0.009384158238196692,0.27876927748109737
0.29968508303710467,15067.276554484224,0.2903335159892492,0.009572548337571513,0.28076096765168207
0.30540436025041745,15067.381863720308,0.29338501300912134,0.009735160219154028,0.28364985278997173
0.2981731437270002,15067.487159370783,0.29577786740250983,0.009866525951069098,0.2859113414514452
0.28337593980137976,15067.592441441693,0.29607691100608957,0.009946763860209646,0.2861301471458844
0.286084176277251,15067.697709939106,0.2933976320134565,0.009969266031452293,0.28342836598200866
0.28680467120827785,15067.802964869066,0.2884604349317993,0.009949024345006285,0.2785114105867974
0.2892168619889029,15067.908206237626,0.2828035625908062,0.00990389346480805,0.2728996691260025
0.2997486831223996,15068.013434050834,0.2775088481003161,0.009850728442499979,0.26765811965782044
0.2930406225841718,15068.118648314741,0.2727483340157725,0.009816879638021827,0.2629314543777549
0.28760822245927775,15068.223849035392,0.26853135694166547,0.009828806422506668,0.25870255051916297
0.2977028367079549,15068.329036218836,0.265422849904514,0.009892776573524317,0.2555300733309938
0.29455390554703886,15068.434209871122,0.26432988279450004,0.009989152247684225,0.25434073054681994
0.3010090390520454,15068.53936999828,0.26612757999911174,0.010085337165542675,0.2560422428335732
0.31500025862058595,15068.644516606366,0.2712992298145533,0.010159458279532648,0.2611397715350248
0.28649910490557434,15068.749649701416,0.27912208433134134,0.01021491034428899,0.26890717398705666
0.29478116982364266,15068.854769289466,0.2876015962662792,0.010253862567592135,0.2773477336986914
0.2901569976355084,15068.959875376562,0.2944085338091036,0.010256992404918222,0.28415154140418986
0.2944873274807996,15069.064967968732,0.298180307173657,0.010199189818712092,0.2879811173549494
0.30819362586391974,15069.170047072015,0.2988950280114236,0.010087677046859032,0.28880735096456905
0.2905129137969555,15069.275112692452,0.2970202890014227,0.00994679580422171,0.2870734931972055
0.30051493578398963,15069.38016483607,0.29354014181680216,0.009804785152172696,0.2837353566646339
0.3111154016018046,15069.485203508906,0.2897571895030435,0.009698426647394506,0.2800587628556534
0.27934295129307035,15069.590228716987,0.28680046698403655,0.00965681321527883,0.27714365376876204
0.27584605067024565,15069.695240466339,0.2853244628563068,0.009662022970205953,0.27566243988610517
0.28066057159751445,15069.800238762997,0.2856608045879998,0.00964090745138625,0.2760198971366179
0.28664672277419734,15069.905223612985,0.2872615880204812,0.009587011096984979,0.27767457692350056
0.28435122954119413,15070.010195022322,0.2894652472725443,0.009473617238508954,0.2799916300340397
0.2770500389274067,15070.11515299705,0.29208131303709356,0.00925926817402052,0.2828220448630774
0.2808984427869684,15070.220097543179,0.29507753466587344,0.008946965162159537,0.2861305695037183
0.2913035981284439,15070.32502866673,0.29791169620125124,0.008597305751320212,0.2893143904499354
0.2930846882748016,15070.429946373724,0.29912188820348473,0.008311981708136523,0.29080990649535254
0.2948582459544495,15070.534850670185,0.2990114897237882,0.008044301838910327,0.2909671878848822
0.29507274800703026,15070.639741562129,0.2986772414544839,0.007802991178809433,0.2908742502756787
0.29513388034230437,15070.744619055575,0.29864905093038685,0.007664083177752188,0.29098496775263893
0.29815768386605,15070.849483156535,0.2986350659630601,0.00770190072085197,0.2909331652422124
0.3005578381553112,15070.954333871021,0.2983262733033637,0.007940712283795035,0.29038556101957297
0.2888037910019469,15071.059171205048,0.2985586072678508,0.008296476341166053,0.290262130926689
0.2912610995530993,15071.163995164628,0.29918882563703575,0.008590390204766233,0.29059843543227387
0.3018701000411707,15071.268805755779,0.29924553460788045,0.008646913583728703,0.2905986210241561
0.3068815182453545,15071.373602984495,0.29856298773451323,0.008438852727808192,0.2901241350067094
0.29635280264715386,15071.478386856792,0.29798434376082306,0.008111683809099993,0.2898726599517274
0.29148043943287355,15071.583157378676,0.2980366348811879,0.007858214353696574,0.2901784205274956
0.2800489720111626,15071.687914556158,0.2978410173913035,0.007818726706120636,0.2900222906851871
0.2848450720945856,15071.792658395229,0.2972244771321936,0.008033739097040303,0.2891907380351576
0.3040662744713833,15071.8973889019,0.29692993142689494,0.008431406400184614,0.2884985250267147
0.3009098320780783,15072.002106082171,0.29680356394954976,0.008895665563938268,0.28790789838561587
0.2864662719802086,15072.106809942039,0.29643631247629343,0.009297667192466611,0.2871386452838312
0.2932938991786274,15072.211500487514,0.2958093975952665,0.009544716061998944,0.28626468153327195
0.3151007691955966,15072.316177724573,0.2949913377471488,0.009700452766920175,0.28529088498023303
0.33890558439591856,15072.42084165923,0.29458907813865,0.00982394135124565,0.28476513678740883
0.3275929489164299,15072.525492297475,0.29497502527395364,0.009933949115616209,0.2850410761583419
0.27268264296130046,15072.630129645304,0.2961401379949048,0.010016198039691903,0.2861239399552174
0.3057680205603201,15072.734753708693,0.29792723428382173,0.010030341054553103,0.28789689322927314
0.2998604498872502,15072.839364493655,0.299475334454611,0.010003209491742639,0.2894721249628729
0.2902947311733999,15072.943962006173,0.29997032062129086,0.009966713613260467,0.29000360700803496
0.2887847130066811,15073.04854625223,0.29935247435726053,0.009928276094744138,0.2894241982625209
0.290970102240798,15073.153117237818,0.2982110866534832,0.009897227668422373,0.28831385898506534
