data,wl,model_composite,model_cool50,model_hot50
0.20466691378823904,17298.60093959179,0.22298445145347578,0.008697509129749759,0.21428694232372938
0.21230517056292894,17298.726577224945,0.22286341193217127,0.008583651144203924,0.21427976078797067
0.21975561385486966,17298.852198060744,0.22245567434241217,0.008562327435453855,0.21389334690696163
0.20928965610636743,17298.97780210336,0.22181350104016592,0.008678851640574603,0.21313464939959464
0.19734100756714734,17299.10338935698,0.22166734762342505,0.008853676291165666,0.21281367133226273
0.20407380264411196,17299.2289598258,0.22222655051408866,0.00901693615933244,0.21320961435475957
0.22146314722219546,17299.354513514,0.22301670497277806,0.009148188704106,0.21386851626867545
0.2177990501908635,17299.48005042578,0.223559453697718,0.00924465514398778,0.21431479855373364
0.21308407279140035,17299.60557056535,0.22398722093186746,0.009277847449613073,0.2147093734822578
0.21027448191826556,17299.731073936924,0.2242827442418087,0.00925243986363578,0.21503030437817633
0.21228593415784652,17299.856560544697,0.2243546012491854,0.009195699063549879,0.21515890218563893
0.2127115300811857,17299.9820303929,0.22419948825577543,0.00912766270059342,0.2150718255551854
0.20211885995102785,17300.107483485746,0.22385326895928515,0.009071741178412664,0.21478152778087586
0.19423054381494476,17300.232919827464,0.22345445537021227,0.009044370808191853,0.2144100845620238
0.19597786481338028,17300.35833942229,0.22303309501450144,0.009052496091854071,0.21398059892265076
0.1955269252630745,17300.483742274453,0.2224040866291436,0.009092941974623972,0.213311144654523
0.20052057734946802,17300.609128388194,0.22138905959403185,0.009150772927002877,0.21223828666703234
0.1996975961050353,17300.734497767764,0.22007713743380594,0.009198806406242193,0.21087833102756712
0.20931323681213287,17300.859850417408,0.2186820173373142,0.009206745451239725,0.20947527188607784
0.2003071626601923,17300.98518634138,0.21728061463820134,0.009163176675856961,0.20811743796234772
0.1977788439185233,17301.11050554394,0.2161487217143282,0.009075627177844136,0.20707309453648737
0.19377917415809323,17301.23580802936,0.21569786326569812,0.008965052650077734,0.20673281061562368
0.20000080489596603,17301.361093801897,0.21599101001864532,0.008860179107117934,0.20713083091153064
0.20496038664212496,17301.48636286583,0.2168113835590471,0.008786120464393487,0.2080252630946569
0.19941862855741385,17301.611615225444,0.21789098356537354,0.008752861462613833,0.209138122102763
0.20790030320699793,17301.73685088501,0.21911796505596215,0.008756381081795385,0.21036158397417007
0.21659031807885418,17301.862069848816,0.22036441356041683,0.008784563067583193,0.21157985049283695
0.21917245751730466,17301.98727212116,0.2212945184638868,0.008803741444347273,0.21249077701954286
0.2121159058201707,17302.11245770634,0.2213507280046293,0.008781401253018822,0.2125693267516138
0.2154705311796343,17302.237626608647,0.22042196011085718,0.008683458803303687,0.2117385013075568
0.21073192438727706,17302.362778832405,0.21924959495228513,0.008504081502773935,0.21074551344951448
0.2017040630634862,17302.487914381913,0.21849611888707257,0.008319733900672914,0.2101763849864029
0.2072782550723216,17302.61303326149,0.2180409444870956,0.008241551106326935,0.20979939338077191
0.2066588372925812,17302.738135475454,0.2176670934857804,0.00833407444014831,0.2093330190456353
0.21109022227270216,17302.863221028132,0.21792633046076715,0.008549731871605768,0.20937659858916466
0.21746814796431646,17302.988289923847,0.21895454661423158,0.00878613490776024,0.21016841170647466
0.2143275673568332,17303.113342166944,0.22006189486942554,0.0089824760189159,0.21107941885051298
0.21527407718218913,17303.23837776176,0.22054107557527955,0.009107382112242336,0.21143369346304056
0.2223667476726337,17303.363396712633,0.22052964684207013,0.009144377855028684,0.21138526898704482
0.20786400132393412,17303.48839902392,0.22033732648183355,0.009131314020617941,0.21120601246121895
0.21240692340439474,17303.613384699973,0.22012185891692776,0.009110298803767994,0.2110115601131631
0.2176694788254774,17303.73835374514,0.22001755509370519,0.009092170448868547,0.21092538464483998
0.2144263015328334,17303.8633061638,0.22024930223540132,0.00906143096702262,0.21118787126838204
0.20716950249616073,17303.988241960302,0.22088537571687117,0.008996927923808644,0.21188844779306587
0.20455558862437376,17304.11316113903,0.22142171989115245,0.008924455456777385,0.2124972644343784
0.2070427859823933,17304.238063704357,0.22155025240746273,0.00887231148770691,0.21267794091975914
0.2159211669727535,17304.36294966067,0.22143468860869397,0.008838921205294656,0.21259576740340264
0.21978810632400686,17304.48781901234,0.22136216234769082,0.00881951176087207,0.2125426505868221
0.22125898698013044,17304.61267176378,0.22147021775619716,0.008813392155473063,0.21265682560072743
0.21786550529081594,17304.73750791937,0.22170817539481394,0.008818342721720076,0.2128898326730972
0.21508540212723384,17304.86232748352,0.22199657637115816,0.008824433973369593,0.2131721423977919
0.20925490430639243,17304.98713046062,0.2221879737442716,0.008811031389003455,0.2133769423552715
0.20659354368477373,17305.111916855098,0.22187803873835135,0.008762369063573163,0.21311566967478152
0.21152976685169422,17305.236686671356,0.22078841462730578,0.008650996783121194,0.2121374178441879
0.2149490540626395,17305.361439913813,0.21942184366558184,0.008445754905825458,0.21097608875975968
0.2212649760546198,17305.486176586903,0.21884492366401098,0.008136829550869874,0.21070809411314437
0.21245048344223147,17305.61089669505,0.21932319582390622,0.007787619867169047,0.21153557595674038
0.20627689949477357,17305.73560024268,0.21975409504206248,0.007550718061122406,0.21220337698094324
0.21144141770609337,17305.86028723424,0.21993594717152268,0.007504055094229715,0.21243189207729615
0.204967324674314,17305.98495767416,0.22012000962294404,0.007645518667806643,0.21247449095514062
0.20631321810600203,17306.10961156691,0.22010444314816796,0.00794974735427986,0.21215469579389135
0.20938006486040558,17306.234248916917,0.22065107721298718,0.008314512697318545,0.2123365645156719
0.22133259842165914,17306.358869728658,0.22195652504796592,0.008669883412007065,0.2132866416359622
0.22138867676872379,17306.483474006578,0.22332122258955803,0.008987663431815193,0.2143335591577462
0.22521439141470206,17306.608061755152,0.22395822822088213,0.00923632952513051,0.21472189869575503
0.21577277266751643,17306.732632978856,0.22383235531608373,0.00937206862642148,0.21446028668966566
0.20861404800383576,17306.857187682144,0.22358448315153678,0.009368341043172076,0.21421614210836812
0.21368356199497285,17306.981725869522,0.22317135091903056,0.009274725180083397,0.21389662573895057
0.2235586359255312,17307.10624754547,0.22258721577291257,0.009163597354125058,0.2134236184187909
0.21935210565541352,17307.23075271446,0.2219557879510486,0.009083077607090583,0.21287271034396138
0.21134730468725105,17307.355241381,0.2212111076926147,0.009056528654096656,0.2121545790385214
0.21535550524755206,17307.479713549586,0.22038653076097137,0.009078909487589291,0.21130762127338543
0.21852165871783724,17307.604169224727,0.21977170327879553,0.009127975636103616,0.21064372764269523
0.20743733131052083,17307.728608410922,0.21968884597704838,0.009185688989292888,0.21050315698775884
0.21497960045857348,17307.85303111269,0.22015048455742142,0.009240821526971947,0.21090966303045283
0.20890032000755782,17307.97743733455,0.22094097640359556,0.009290909597261117,0.21165006680633783
0.20728711130911998,17308.10182708102,0.22183085720459084,0.009324347748267155,0.21250650945632707
0.2178154263018706,17308.226200356632,0.22241025230409933,0.009317523773552916,0.2130927285305498
0.21140425941003496,17308.35055716591,0.22209331708552446,0.009256886922840131,0.21283643016268772
0.2184997940068259,17308.474897513406,0.22030884540482815,0.00913796619974709,0.21117087920508443
0.21668554562469713,17308.59922140364,0.21659550990186024,0.008979570757663407,0.20761593914420015
0.2111622268237194,17308.723528841172,0.21144987230181642,0.008822623762916352,0.2026272485389033
0.20060991015628252,17308.847819830557,0.20613965959190397,0.008708608097004886,0.19743105149490225
0.18703965217955676,17308.972094376335,0.20147358396724094,0.00865223354983095,0.1928213504174131
0.18201501390487415,17309.09635248308,0.1970292022862301,0.0086240911512026,0.18840511113503056
0.18298763703520188,17309.220594155347,0.19177724850237718,0.008595040220184064,0.18318220828219609
0.1786516042027111,17309.344819397713,0.18588711120118467,0.008544307825335844,0.17734280337585173
0.17519427791108833,17309.469028214746,0.1807956562946971,0.008468762680411903,0.17232689361428805
0.17769615475720363,17309.593220611026,0.17879190873679984,0.008386537660505608,0.17040537107629708
0.17490352254337607,17309.717396591142,0.18180842361009622,0.008330995568603785,0.17347742804149527
0.17155990757940442,17309.841556159674,0.18936208135343008,0.008354335995842609,0.1810077453575904
0.1817799586589745,17309.965699321223,0.19888399309549065,0.008485253257317442,0.19039873983817626
0.199557470850166,17310.089826080388,0.2078946627331397,0.008688821261235675,0.1992058414719072
0.2051375133756063,17310.213936441756,0.21474948427371449,0.00890837191215898,0.20584111236155878
0.2108751505320498,17310.338030409952,0.21884558002873536,0.009107170338824829,0.20973840968991386
0.21501619575598305,17310.46210798958,0.22051830344905854,0.009266281085639918,0.211252022363422
0.21524977110557109,17310.586169185248,0.22076437201634022,0.009367878851317868,0.21139649316502573
0.2102398528771597,17310.710214001596,0.2205213159708711,0.009403917982765785,0.21111739798810872
0.21505708063099596,17310.83424244324,0.22017611177478272,0.009387680761593,0.2107884310131931
0.21514829843507396,17310.958254514804,0.2198771899224636,0.0093413185711941,0.21053587135127286
0.21162371027496518,17311.082250220934,0.21969662756526975,0.0092896536389959,0.21040697392627722
0.2187397567406499,17311.206229566265,0.21973852084524875,0.009257250413256672,0.21048127043199544
0.21256823246201093,17311.33019255544,0.22013378482192344,0.009261796407733959,0.21087198841419286
0.21444626818283022,17311.454139193112,0.2208079924320898,0.009305509012970187,0.21150248341912298
0.21401152461961992,17311.578069483934,0.2214385272695885,0.00937064573322329,0.21206788153636857
0.21299413239935017,17311.70198343257,0.22169391911315092,0.009424697012541816,0.21226922210061253
0.21375389831312974,17311.825881043667,0.22149646407351775,0.009435816711485003,0.21206064736203614
0.2083090580290898,17311.949762321914,0.2210012737959178,0.009393037160157335,0.21160823663576386
0.2174197455243835,17312.073627271977,0.2203955522086116,0.009313435985237421,0.21108211622337755
0.21994482567030596,17312.19747589852,0.21992030895430859,0.009227731734753082,0.21069257721955886
0.22020172533590085,17312.32130820624,0.21985642403479075,0.009161729373704183,0.21069469466108992
0.2125699885958131,17312.445124199818,0.22033609188385464,0.009127005794072319,0.21120908608978567
0.21093976495581196,17312.568923883948,0.22121493722779906,0.009119394882798735,0.21209554234500366
0.21775987013566217,17312.69270726333,0.2221335563198761,0.009124110736697536,0.21300944558318194
0.2168248118570968,17312.816474342653,0.22276611128188362,0.009127153310842776,0.2136389579710442
0.2126646042909701,17312.94022512664,0.2229818245898227,0.009126354743609405,0.21385546984621667
0.21438389859607254,17313.063959619987,0.22287493186552465,0.009129472851127144,0.21374545901440087
0.20760022076433418,17313.18767782741,0.22251546979117942,0.009138271685462714,0.2133771981057201
0.210272744020449,17313.311379753643,0.2216711953753621,0.009142155363563768,0.2125290400118017
0.20651830423679463,17313.435065403395,0.21992719127515745,0.009128646136642379,0.2107985451385184
0.20022426835942633,17313.558734781403,0.21716083088761035,0.009095279220334004,0.20806555166727964
0.20171825843124172,17313.682387892393,0.2139747489845937,0.009044383964757777,0.2049303650198392
0.2034308493627119,17313.806024741123,0.21141840079718419,0.008958096653503448,0.202460304143684
0.20181862383431073,17313.92964533231,0.21050138678651284,0.008806117887562201,0.20169526889895384
0.2104571263822555,17314.053249670724,0.21089225386207458,0.008640554107717404,0.2022516997543604
0.20553771952989983,17314.1768377611,0.21234349493626037,0.008446270464969211,0.20389722447129435
0.21549952252605636,17314.30040960821,0.2148000871049189,0.008201764076054795,0.20659832302886733
0.21415541057232865,17314.423965216807,0.21778406537359604,0.007957378612292376,0.2098266867613069
0.2092329211427773,17314.547504591665,0.22021115213779435,0.007879921420321019,0.21233123071747656
0.2117827479124875,17314.671027737542,0.22042576381443535,0.008127511627851367,0.21229825218658724
0.21133531768506586,17314.794534659235,0.21973414823234744,0.008443693198743303,0.2112904550336074
0.21411162275070517,17314.918025361516,0.2190725715015456,0.008640013309618916,0.21043255819193
0.21565589733268886,17315.04149984916,0.2180394271325334,0.008670256284925022,0.20936917084761167
0.2087511075085137,17315.164958126967,0.2157386387990117,0.008579051729067082,0.20715958706994786
0.20723386651331782,17315.288400199734,0.21254912917807947,0.008342128886873206,0.20420700029120945
0.2025549872968076,17315.411826072257,0.2103305839286953,0.007839828575799027,0.20249075535289937
0.207438630653663,17315.535235749336,0.210430444230598,0.007133012053556568,0.2032974321770445
0.20092629701071596,17315.65862923579,0.21212390066270864,0.006462287020618542,0.2056616136420931
0.20000567149356305,17315.782006536425,0.21338839990500807,0.006142088956201598,0.20724631094880946
0.20068231202735848,17315.905367656065,0.21413180850703542,0.00628881174214511,0.20784299676489332
0.20745011897291016,17316.02871259953,0.21441524123485697,0.006848731184868354,0.20756651004999166
0.2074545417279987,17316.15204137166,0.21525826544366325,0.00760613334110931,0.20765213210255706
0.20846612981357202,17316.27535397726,0.2174551738520819,0.008248020205979978,0.20920715364610518
0.21531909050647158,17316.398650421186,0.21985188044955659,0.008627778874149042,0.21122410157541083
0.21248457039705262,17316.521930708288,0.2213336087417301,0.008800249267428615,0.21253335947430482
0.21348904647058187,17316.645194843393,0.22201317239706417,0.008888550099951847,0.21312462229711568
0.2077730154531867,17316.768442831366,0.22241275941447866,0.00896873596730544,0.21344402344717658
0.2047889013572688,17316.891674677056,0.22268893660245997,0.009053077735557923,0.21363585886690542
0.20961808694542447,17317.014890385333,0.22259597510921944,0.0091245570751969,0.21347141803402592
0.2044676244728709,17317.138089961052,0.2220663163982567,0.009159293131539953,0.21290702326672012
0.20892599189453961,17317.261273409087,0.2212626461490133,0.009147830028283753,0.21211481612073294
0.21740174105603774,17317.384440734313,0.22025919615533404,0.009104602763773593,0.21115459339156378
0.21060850625273436,17317.50759194161,0.2192379915768876,0.009050008261956833,0.21018798331493407
0.20473720266063078,17317.630727035867,0.2184593691172461,0.008986899958114993,0.20947246915913442
0.19948717450868664,17317.753846021966,0.21803166673394359,0.008894716681392852,0.20913695005255406
0.20204840107297375,17317.876948904803,0.21774011080469366,0.008773840944683042,0.2089662698600139
0.2028891652030871,17318.000035689274,0.21763066133638853,0.008637790677558155,0.20899287065883368
0.20647500594923027,17318.12310638029,0.21778864783813548,0.008521626674854916,0.20926702116328383
0.20279584659233527,17318.246160982748,0.21816565321541598,0.008484025042618174,0.20968162817280106
0.20894765355325123,17318.369199501572,0.2188659401790808,0.008547991793279608,0.21031794838580445
0.2083624580867913,17318.49222194167,0.21980550045398112,0.008695268465258876,0.21111023198872556
0.20633161366096414,17318.61522830797,0.22087468481749417,0.008857118896389338,0.21201756592110815
0.20507664322058433,17318.73821860539,0.22169994241987184,0.008959589501648081,0.21274035291822713
0.21506502450844361,17318.86119283888,0.22193525091442282,0.008982833584243654,0.21295241733018253
0.21539908357644894,17318.984151013345,0.22183526983961302,0.008927190290568548,0.21290807954904784
0.21947581836173397,17319.10709313376,0.22187320934361793,0.008816814925368467,0.2130563944182528
0.22227971307705008,17319.23001920505,0.22210416065954533,0.008711511981369704,0.21339264867817898
0.21803995351716465,17319.352929232162,0.22232290937715818,0.00865320396688461,0.2136697054102769
0.21589748719470744,17319.475823220066,0.22233844627581378,0.008621573601225169,0.21371687267459194
0.2145494344836889,17319.59870117371,0.22142703406110992,0.008548902524550579,0.21287813153656265
0.2328059993004236,17319.72156309806,0.2189495017133627,0.008342561926220095,0.21060693978714584
0.23598661519211497,17319.84440899809,0.2153290263680886,0.007925722483124795,0.207403303884967
0.25182545722300936,17319.967238878773,0.21218679185400935,0.007299907104406071,0.20488688474960637
0.2892005725332906,17320.090052745083,0.21049927256203607,0.006620658506589071,0.20387861405545
0.24436136122465207,17320.212850602005,0.20927227931005266,0.006168639665757396,0.2031036396442982
0.20172304289041462,17320.335632454528,0.20878940595386175,0.006067874201230288,0.20272153175263438
0.20003980141065023,17320.458398307634,0.20960874859593212,0.006293744885589621,0.20331500371034544
0.2057195442725138,17320.581148166344,0.21154111383451007,0.006750078907905642,0.20479103492660744
0.20351296257837148,17320.703882035636,0.2143715204219924,0.007252754727004498,0.207118765694991
0.20324620020628145,17320.82659992053,0.21714732426181324,0.007609468489745677,0.2095378557720707
0.21179316113789218,17320.949301826025,0.21878753503056383,0.007729210679007999,0.21105832435155902
0.2252037993966521,17321.07198775715,0.2190662819436764,0.007650565828521517,0.21141571611515808
0.22402119248301355,17321.194657718916,0.21869568935043135,0.007486766922257193,0.21120892242817732
0.21198245415385675,17321.317311716357,0.21843282026305288,0.007357538649994149,0.21107528161306188
0.20483462977742958,17321.439949754495,0.21837872687363755,0.00735643971837455,0.21102228715526614
0.21079981375812798,17321.562571838364,0.21818530233404476,0.007540643014775396,0.21064465931927254
0.21276584479951344,17321.685177973017,0.21775303513660907,0.007917299096179766,0.2098357360404325
0.20896897285835836,17321.807768163486,0.21826861358137495,0.008345471158172198,0.209923142423206
0.20647094944958913,17321.930342414824,0.2198744864322393,0.008707426780589299,0.21116705965165333
0.21100041304591347,17322.052900732077,0.22168359656191117,0.008958304740941026,0.2127252918209735
0.2116569547732029,17322.175443120308,0.2227361399042096,0.009096447555412477,0.21363969234880048
0.21405139037519635,17322.29796958459,0.22300000036749032,0.009094309282499024,0.21390569108499466
0.21775480304605804,17322.42048012997,0.2222007566895264,0.008954573229656218,0.21324618345987356
0.21963283899326017,17322.54297476154,0.22017876069781628,0.008695784451324672,0.21148297624649492
0.21662493263514832,17322.665453484373,0.2180584972207037,0.008263739725693662,0.20979475749501328
0.21187692631297123,17322.787916303532,0.21708395125265634,0.007603145021280206,0.2094808062313793
0.21124541047121478,17322.910363224128,0.21702847155757438,0.006784716891085033,0.21024375466649242
0.20731810966360578,17323.03279425124,0.21593539388688676,0.006057674906618702,0.20987771898027105
0.20531931871210898,17323.155209389963,0.2144545218201833,0.005553277220015495,0.20890124460017073
0.21402289155185658,17323.27760864541,0.2136205559492509,0.005333026041059412,0.20828752990819438
0.22438103722689695,17323.399992022667,0.21328948607808404,0.005405655734030744,0.20788383034405622
0.23355461340681702,17323.522359526854,0.21313360886436816,0.005703034158009057,0.20743057470636206
0.2811158223649619,17323.644711163088,0.21338147467351343,0.006156967092098468,0.20722450758141794
0.3042654123566533,17323.767046936482,0.2143946698057208,0.006703498628442269,0.20769117117728159
0.25139856308029784,17323.889366852167,0.2158691109062068,0.00726343146614798,0.20860567944006195
0.21660048168198354,17324.011670915264,0.21682036872808672,0.007782094218116977,0.20903827450997292
0.19629834575030713,17324.133959130915,0.21727893750470464,0.008212156425133363,0.20906678107957452
0.2001169229749198,17324.25623150425,0.21815466777024517,0.008527357549228289,0.20962731022102016
0.19994903547470969,17324.378488040416,0.2195453213576454,0.008760219999230195,0.21078510135841852
0.20560930064604227,17324.50072874456,0.22086438253457116,0.008943858270108814,0.2119205242644657
0.2151180396602259,17324.62295362183,0.2214947024202532,0.009096682481817364,0.2123980199384392
0.21228426743531661,17324.745162677395,0.2215734422977671,0.009205223949647871,0.2123682183481226
0.21438736354704624,17324.8673559164,0.22159121965774514,0.009257156404553768,0.21233406325319476
0.21141476296163453,17324.98953334402,0.22156782968763084,0.009291771608253337,0.21227605807938088
0.20934498169808152,17325.111694965428,0.22166627801255437,0.009330613213401473,0.21233566479915628
0.20304074967017044,17325.2338407858,0.22190880408378458,0.00936938935810438,0.21253941472568358
0.20344770524467848,17325.35597081031,0.2221623821152106,0.009364598327361405,0.2127977837878526
0.20457363629263592,17325.478085044142,0.22246097752753466,0.00926024308322106,0.213200734444317
0.19866773513769187,17325.600183492497,0.2222937812786356,0.009082142112077236,0.21321163916656174
0.1948382776391696,17325.72226616056,0.22163960013076917,0.008851732218722819,0.21278786791204968
0.203091166890995,17325.844333053534,0.22114062610640273,0.00860769848295899,0.21253292762344703
0.20506379158797072,17325.966384176623,0.22085846888534255,0.008449839937839359,0.21240862894750648
0.20567253725638474,17326.08841953503,0.22062289077983635,0.008466234097033667,0.21215665668280598
0.2098761472080415,17326.21043913398,0.22051021881540353,0.008640766265349948,0.2118694525500569
0.21011074347406172,17326.332442978677,0.22095404017362766,0.00885783407216735,0.21209620610146362
0.21053930710258295,17326.45443107435,0.22186331830503056,0.009032648546596866,0.21283066975843706
0.2169611478235523,17326.576403426232,0.22247577142533306,0.009160020305419778,0.21331575111991669
0.21383857478231205,17326.698360039547,0.2226354177109998,0.00924490915037743,0.21339050856062575
0.20448377320390917,17326.82030091953,0.22270871784620158,0.009271213402351644,0.21343750444385334
0.20030200384241573,17326.942226071435,0.2226312872450519,0.009259889830678483,0.21337139741437683
0.2026644267891816,17327.064135500495,0.22250327078847323,0.009211008075089186,0.21329226271338744
0.20341026311957586,17327.18602921197,0.22236070711292977,0.009121129549252224,0.21323957756368092
0.20208352146973463,17327.307907211103,0.2220299266503789,0.009026383827719114,0.21300354282266315
0.21186991223433457,17327.42976950317,0.2217059263489582,0.008959396995758484,0.21274652935320307
0.20950290726001278,17327.551616093428,0.2216442757194986,0.008936495991921952,0.21270777972758
0.21166599306359005,17327.673446987144,0.22183980389120458,0.008955936386903698,0.21288386750430424
0.21018703224574362,17327.795262189597,0.22203874231678525,0.00899945620712147,0.21303928610966713
0.20679527776650447,17327.91706170607,0.22202330549672564,0.009038768210331694,0.2129845372863973
0.20610051050908443,17328.038845541836,0.2217921918808667,0.009039846691741732,0.21275234518912833
0.20672054622829567,17328.16061370219,0.22129467548563522,0.009001154192374699,0.21229352129326387
0.20288857444248973,17328.282366192427,0.22059987242837073,0.00894051153741262,0.21165936089096146
0.20467727045993134,17328.404103017838,0.21988076388832073,0.008874654172937015,0.21100610971538702
0.20059745034000873,17328.525824183725,0.21928465828623225,0.008809047534272276,0.21047561075196328
0.20394101713580262,17328.647529695412,0.2187929529700285,0.008740939763044962,0.21005201320698683
0.20266475210078203,17328.769219558188,0.21821400071329425,0.008670068101099044,0.2095439326121985
0.20081164773498922,17328.890893777392,0.21747850867439086,0.008560383680247483,0.20891812499414664
0.20296644739735428,17329.012552358327,0.2166621412621232,0.00831404323728842,0.208348098024838
0.19542880306722174,17329.13419530632,0.2160328685312285,0.007829103082095019,0.20820376544913666
0.1982855561625286,17329.255822626714,0.21551704342279238,0.007142601763742936,0.20837444165905256
0.19484859245845768,17329.377434324837,0.2146006263706161,0.006510337193217929,0.20809028917740122
0.19638284592297472,17329.499030406027,0.21395717441344397,0.006163432685562034,0.20779374172788495
0.19794346439324412,17329.620610875638,0.21384634113955026,0.00616386238959905,0.2076824787499542
0.19649837898757572,17329.74217573901,0.21301646377152486,0.006557823263904516,0.20645864050762336
0.1988315712822448,17329.863725001498,0.21175482215020885,0.007274801488954393,0.20448002066125753
0.200780919623924,17329.98525866847,0.2124987677485445,0.00799510380227119,0.20450366394627648
0.20723823411911663,17330.106776745277,0.2146668904166084,0.00850155566773336,0.20616533474887827
0.1998734107198913,17330.228279237293,0.21555226918433484,0.008795077980067434,0.20675719120427066
0.19710947698991318,17330.349766149895,0.21345771096369012,0.0089765268579207,0.20448118410577268
0.20315356924214464,17330.47123748846,0.20945217711294503,0.009083054826945148,0.2003691222860031
0.20341799756053555,17330.592693258368,0.20577237665559653,0.00909318425621339,0.19667919239938633
0.201047045423251,17330.714133465,0.20325839486638914,0.009055479471386855,0.19420291539500545
0.19704836004862394,17330.83555811376,0.20237941937594894,0.009013036332611362,0.19336638304334072
0.20903203703099643,17330.956967210033,0.20299584382405808,0.008985618384131604,0.19401022543992963
0.2130145911470589,17331.078360759228,0.20440114224649353,0.008970126344041724,0.19543101590245496
0.21197463819413476,17331.199738766747,0.20581335778477466,0.008947064089182256,0.19686629369559558
0.21144290740131577,17331.321101237998,0.20679664253055555,0.008889702554244183,0.19790693997631456
0.208661404120645,17331.44244817841,0.20721685472926013,0.008765503197867019,0.1984513515313963
0.20483665775233612,17331.563779593387,0.20669874716603356,0.008570645714939748,0.19812810145109697
0.20780718146851118,17331.685095488363,0.20538023431442418,0.00831799627587596,0.19706223803855133
0.20529834402043728,17331.806395868764,0.20432836431114948,0.008024152443256638,0.1963042118678959
0.2023461389422348,17331.927680740027,0.20440801183123347,0.007756344649396481,0.19665166718184005
0.20313660461562377,17332.04895010759,0.20534844256058002,0.007647884491695082,0.19770055806888798
0.20180776097736713,17332.170203976886,0.20640284032057496,0.007778832435249103,0.1986240078853289
0.20106638011041852,17332.291442353377,0.20788818312091778,0.008065695988114253,0.19982248713280662
0.19956857677771866,17332.412665242515,0.21003666261553827,0.00836456362520157,0.20167209899033986
0.19351412513330443,17332.53387264975,0.21211069166124652,0.008568123803759688,0.20354256785749003
0.19209229405024844,17332.655064580547,0.21287835897839436,0.008627016192652657,0.20425134278574492
0.18896919159201514,17332.77624104038,0.21153002688495964,0.00853205082450889,0.20299797606045394
0.18599838665366106,17332.89740203471,0.20842475064168395,0.008288141728007214,0.20013660891367988
0.18549565646717978,17333.01854756902,0.20450255591591024,0.007952688826870906,0.1965498670890424
0.18381005415071144,17333.13967764879,0.2009970822987472,0.007598360516054386,0.19339872178269576
0.18122447780337042,17333.2607922795,0.19859772670732492,0.007317381982394788,0.19128034472493305
0.18513032864929133,17333.381891466644,0.19740578103061296,0.007191572388790488,0.1902142086418254
0.18753284877868287,17333.50297521573,0.19752541738314433,0.0072230316412401265,0.1903023857419071
0.18817603786093712,17333.62404353224,0.19811410720609463,0.007386942823329855,0.1907271643827677
0.1908845130823727,17333.745096421688,0.1980447072951739,0.007623297951369314,0.19042140934380752
0.18451812633850823,17333.866133889576,0.19634327240826244,0.007856409463233315,0.18848686294503209
0.1780428551637066,17333.98715594143,0.19179298948282836,0.008044805152122162,0.18374818433070914
