data,wl,model_composite,model_cool50,model_hot50
0.2495298162934829,16375.689622124488,0.25746974791335264,0.00985311341665064,0.24761663449670598
0.2531351997514806,16375.808203615157,0.2581911585896599,0.010118859263579798,0.24807229932608413
0.2671379461291773,16375.926769090585,0.2575440968152216,0.010240733999230802,0.2473033628159948
0.2569625382336884,16376.045318556806,0.25651721697811813,0.010290919747367433,0.24622629723075473
0.2555574828091492,16376.163852019825,0.25571918711459696,0.010311141521119569,0.24540804559348142
0.2570839476421375,16376.282369485663,0.2553048354968344,0.010331842989170323,0.24497299250766807
0.26464050911117126,16376.400870960339,0.2551029069185156,0.010366584271291448,0.2447363226472282
0.255875765201711,16376.519356449864,0.2546996292090261,0.01040762456832789,0.24429200464070222
0.2640872114432485,16376.637825960257,0.25375084056134845,0.010437556425215466,0.24331328413613695
0.2558614000352495,16376.756279497533,0.252452403187277,0.010443439954836804,0.24200896323244417
0.25164017609224004,16376.874717067703,0.25145631741813157,0.01042237508541535,0.24103394233272019
0.2582901561764598,16376.993138676786,0.2512462571025882,0.010379896057481068,0.24086636104511105
0.2670645578966014,16377.111544330794,0.25203311709525633,0.010342656830848085,0.2416904602644122
0.26994143336541093,16377.229934035746,0.25372009807607,0.010343823487568266,0.24337627458850572
0.26481146946383716,16377.348307797642,0.2558686296332311,0.010387191143281144,0.24548143848995396
0.24793516748947816,16377.466665622509,0.2578399808658974,0.01044437409826267,0.24739560676763872
0.25334798381057766,16377.585007516343,0.25920557662275245,0.010479257367778721,0.2487263192549778
0.2617093632317033,16377.703333485166,0.2600206908460384,0.010479300831159407,0.24954139001488304
0.2545979031782838,16377.821643534984,0.2604976377688111,0.010453117820384213,0.25004451994843097
0.24526072962164128,16377.939937671812,0.26081203051157803,0.010413384339765254,0.2503986461718169
0.2591545595450184,16378.058215901656,0.2610532337672332,0.010374469257609048,0.2506787645096282
0.2595362579393268,16378.176478230529,0.2612507691465281,0.010350915619289486,0.2508998535272427
0.2648620420701852,16378.29472466443,0.26139169120396505,0.010351990462150367,0.25103970074181875
0.2701093140580652,16378.412955209385,0.26146786356855667,0.010371795608634915,0.2510960679599258
0.2678320272157776,16378.531169871387,0.2615056387427586,0.010395589269235644,0.25111004947352705
0.2567749982130991,16378.649368656444,0.26152130089765335,0.010412789588809927,0.25110851130884754
0.25952749948212717,16378.767551570567,0.26149923206957926,0.010414583152670088,0.2510846489169133
0.2728787450751921,16378.885718619764,0.26140122648539865,0.010387780828977126,0.2510134456564256
0.2657401435267044,16379.003869810038,0.26118956221482326,0.010324036324588629,0.2508655258902387
0.25941160053874857,16379.122005147394,0.26084371437643905,0.010236482927744678,0.2506072314486984
0.2633246370644486,16379.240124637838,0.26043756533092227,0.010154199117438761,0.25028336621348757
0.2607173720047109,16379.358228287376,0.26011228867697717,0.010103514556652031,0.2500087741203292
0.2532413857033853,16379.476316102006,0.259981225023992,0.010095632775900178,0.24988559224809587
0.2492594935705665,16379.594388087738,0.26003148626073086,0.01012555202606867,0.2499059342346662
0.2520636300365894,16379.712444250566,0.2601417917284404,0.010166798340901138,0.24997499338754328
0.25401121213100325,16379.830484596507,0.260203392649584,0.010174730663547288,0.25002866198604073
0.25922152231487,16379.948509131553,0.26001130914687426,0.010122047153634428,0.24988926199324385
0.2569536667289512,16380.066517861704,0.2592702461039321,0.010012904821343075,0.24925734128259303
0.2550765301714517,16380.184510792964,0.25777167771597753,0.009858667872686888,0.24791300984329462
0.2488526729894677,16380.302487931336,0.2554886311464436,0.009658950679835179,0.24582968046661238
0.24204813873482803,16380.420449282818,0.25268963405142836,0.009431497077437399,0.24325813697399482
0.24233187366730596,16380.538394853402,0.24975867303076912,0.009245107278973562,0.24051356575179939
0.25154767130129774,16380.656324649097,0.24731874186232838,0.009163940757023011,0.23815480110530915
0.24389008388191946,16380.774238675895,0.2461821578018936,0.009192935313985741,0.23698922248791163
0.24794233204830765,16380.892136939805,0.24664355385656597,0.009326142967894187,0.23731741088867558
0.2411102322117302,16381.010019446801,0.24907708926900374,0.009553976372493451,0.23952311289651415
0.24442648508591322,16381.12788620291,0.2529373114111239,0.009824320296144084,0.24311299111498377
0.2496946760060549,16381.245737214109,0.2567040794833581,0.010063052359418442,0.24664102712394367
0.2516203618362262,16381.36357248639,0.2588937691034027,0.010229524792954896,0.24866424431045187
0.24419220510438389,16381.481392025767,0.25931007360665503,0.010337069406811629,0.24897300419984744
0.24021891177998825,16381.599195838227,0.2588758708255536,0.010405285939316469,0.24847058488624116
0.2483850569771635,16381.716983929755,0.2580879695610684,0.010447115131086206,0.24764085442998623
0.2462287093279798,16381.834756306356,0.257147896277877,0.010469360041699653,0.24667853623618136
0.2524040102147666,16381.952512974025,0.2562075175476028,0.01046038155678496,0.24574713599082185
0.2577564173584719,16382.070253938744,0.25546424616258673,0.010399343289327175,0.24506490287326357
0.2586081122093277,16382.187979206512,0.25476168472555955,0.010292530338569623,0.2444691543869939
0.25771173561260774,16382.30568878332,0.25389138507189857,0.010169761770146897,0.24372162330175565
0.2520654074187172,16382.423382675164,0.25277230211158636,0.010064436261439286,0.242707865850151
0.25369698975297955,16382.54106088803,0.2516919231396095,0.010004397379573957,0.24168752576003943
0.25133563540494264,16382.658723427907,0.2510128737994184,0.010010911302621942,0.24100196249680034
0.2535727326768593,16382.77637030079,0.2508711610453661,0.010088510090190591,0.24078265095517942
0.24161955836394594,16382.894001512672,0.2516606615023615,0.010200721550682367,0.24145993995168305
0.24312365672164185,16383.01161706953,0.2533762889014144,0.010302087918870075,0.24307420098254828
0.24635844744007362,16383.129216977357,0.25554053077019245,0.010361582803961631,0.24517894796623482
0.24473168761187922,16383.24680124215,0.25740169663873513,0.010369950673463213,0.24703174596527594
0.24408917822714907,16383.364369869885,0.2584114627788127,0.010334347085306143,0.24807711569351062
0.2404190042938347,16383.481922866556,0.2586009052539879,0.010281288127970889,0.24831961712602102
0.2338621923708102,16383.599460238149,0.2582322869621779,0.010244742154446563,0.24798754480773536
0.23632540830578802,16383.716981990647,0.2575720782198525,0.010237693489326544,0.24733438473053
0.24371400067839283,16383.834488130038,0.25669663783896346,0.010254551704621414,0.24644208613434607
0.24225231309533202,16383.951978662306,0.25553409855938974,0.010281731781453307,0.24525236677794043
0.22627531665252543,16384.069453593438,0.2541683542307994,0.01031279583073833,0.24385555840006506
0.21799055409462575,16384.18691292941,0.25302764036681535,0.010344974847698318,0.242682665519121
0.2242544367771235,16384.30435667622,0.2525835505630367,0.010370619073496042,0.24221293148954465
0.22055485221511362,16384.421784839844,0.25303461986966014,0.010384049336956318,0.2426505705327078
0.22962112067818627,16384.539197426257,0.2542825846334641,0.010383539053876397,0.24389904557959166
0.2396972413706935,16384.656594441454,0.25593221505381014,0.01036937460278346,0.2455628404510307
0.2576143571284348,16384.773975891403,0.2573935292875115,0.010335389856961554,0.24705813943055402
0.25198187369860936,16384.891341782095,0.2582817011871597,0.010268622473360859,0.24801307871380285
0.2515311964888819,16385.008692119514,0.25864051640304336,0.010164661981467277,0.2484758544215801
0.2518198548429493,16385.126026909635,0.2587330555424187,0.010033688349071278,0.24869936719335145
0.25298980665968457,16385.243346158433,0.2587951945898749,0.0098994203080276,0.24889577428185125
0.2601106515241099,16385.360649871895,0.2588362653427752,0.009799685057821741,0.24903658028495745
0.26013371018506004,16385.477938055996,0.2586485439750988,0.009774408827778566,0.2488741351473242
0.2608994643386112,16385.595210716714,0.2580951946160406,0.009841200994369761,0.2482539936216748
0.31100479070102893,16385.712467860027,0.25736972630870225,0.009970772834211954,0.24739895347449425
0.31866116143619616,16385.829709491918,0.2566510464027915,0.010103784869334284,0.2465472615334612
0.26537406818775955,16385.946935618354,0.25576724034722703,0.01019392455777908,0.24557331578945193
0.2582475009158595,16386.064146245313,0.2544110925576555,0.010229396652402557,0.24418169590525687
0.250851000542075,16386.181341378782,0.2524230257295209,0.010218013121523237,0.24220501260800165
0.23740163739244954,16386.29852102472,0.24952026030912233,0.010167404903834387,0.23935285540529186
0.23549859899332537,16386.415685189117,0.2448285205776704,0.010082479782836481,0.2347460407948378
0.2286879356206216,16386.532833877933,0.23695589503567172,0.009962848591449355,0.2269930464442261
0.21887167022037599,16386.64996709715,0.2247221964261381,0.009805567625854893,0.21491662880028684
0.2099882289192984,16386.76708485275,0.20845844885968168,0.009620910658953942,0.19883753820073113
0.19799755281160583,16386.884187150685,0.19107970474530667,0.009435401409118862,0.18164430333619097
0.1846029069555019,16387.001273996942,0.17752742674029723,0.009280474531203078,0.16824695220909713
0.18550362451333505,16387.11834539749,0.17235670754189497,0.009189055183317996,0.1631676523585799
0.1893960865224885,16387.235401358295,0.17770900467419665,0.009151834441998371,0.16855717023220126
0.19935468674626158,16387.352441885338,0.19153117371046516,0.0091129382712847,0.18241823543918362
0.19805352994259345,16387.469466984585,0.20749200337121554,0.009082871916227916,0.19840913145499095
0.20116435638928545,16387.586476662003,0.22036559559634114,0.009077655501744008,0.2112879400946006
0.20545596803066088,16387.70347092356,0.227876897446261,0.009086133220685431,0.21879076422557914
0.2055360377506617,16387.820449775227,0.22980637022354475,0.009092389533475553,0.22071398069007278
0.19169172792577205,16387.937413222982,0.22647248356960142,0.009103404262609539,0.21736907930699542
0.19659458652892497,16388.054361272778,0.21813692029870302,0.009148590851411722,0.20898832944729476
0.1959922154789861,16388.17129393059,0.20640209480810587,0.009217457686607568,0.1971846371215016
0.1891447369710384,16388.288211202384,0.19407154730351098,0.009277242404263484,0.18479430489925067
0.1757728069321073,16388.405113094126,0.18538440046820134,0.009283980246386318,0.1761004202218181
0.17620004879967585,16388.52199961178,0.1836318986232022,0.009237949796056336,0.17439394882714893
0.18755081990157366,16388.638870761315,0.18800422360738933,0.009200721211654182,0.17880350239573825
0.1891594033564284,16388.75572654869,0.1950799203358463,0.00921228968061263,0.18586763065523687
0.165715614404614,16388.872566979877,0.20176299998994052,0.0092637759451428,0.192499224044801
0.18036442377891393,16388.989392060845,0.2069211643305926,0.009333070609788675,0.19758809372080727
0.19217607863725825,16389.106201797546,0.21126379331709313,0.009413231988025742,0.20185056132907078
0.1917826353958363,16389.22299619594,0.21622804564298362,0.009504604507317228,0.20672344113566984
0.19301628376482505,16389.339775262,0.22275021644004755,0.009606611852900158,0.21314360458715095
0.19874084231022046,16389.45653900168,0.23053537305081606,0.009721995467653965,0.22081337758316574
0.22055897384870954,16389.57328742095,0.2383550496956003,0.009846713074053966,0.2285083366215501
0.19701872166302756,16389.690020525766,0.24504909600167474,0.009969426190685679,0.2350796698109929
0.21569605409255702,16389.806738322084,0.25002584667164807,0.010077487675320518,0.23994835899633146
0.22852374393140173,16389.92344081587,0.25341541911650295,0.010151491561689931,0.243263927554817
0.22406035495324772,16390.040128013086,0.25560146867184674,0.010164627357225429,0.24543684131462531
0.22567482491968877,16390.15679991969,0.2564137369134671,0.010085473179601206,0.24632826373386987
0.23512019321728173,16390.273456541632,0.25565407366772075,0.00986583646370708,0.24578823720401766
0.23995066963109896,16390.390097884876,0.254239458166935,0.009477288454480677,0.24476216971245823
0.24316008719233828,16390.506723955383,0.25336522054363286,0.008972151343441695,0.244393069200195
0.2286729156029597,16390.623334759104,0.2530687229898316,0.008472078048661656,0.2445966449411737
0.21774888136481696,16390.739930301996,0.25223086357528274,0.008095349259515395,0.24413551431577107
0.2167675773858075,16390.856510590023,0.25045536070538743,0.007873944645106056,0.24258141606028505
0.21819094166248496,16390.97307562914,0.24877511848673317,0.007802754695729184,0.24097236379100764
0.2091125817194055,16391.089625425288,0.24791189201073716,0.007885311432818072,0.24002658057792275
0.2234701155725537,16391.20615998443,0.2479150638892852,0.008103270512114022,0.23981179337717487
0.2380633855914824,16391.322679312525,0.24832258684854128,0.008467221263157965,0.23985536558538703
0.22812481799757772,16391.439183415518,0.24946754382038977,0.00894831724209037,0.24051922657830319
0.21946911641985134,16391.55567229937,0.25154500596138635,0.00944398183049512,0.24210102413089507
0.22494948060678546,16391.672145970035,0.2539753342027128,0.009833480617901527,0.2441418535848152
0.2492357811549857,16391.788604433452,0.2556796166245886,0.010079814877614408,0.24559980174697815
0.2481459230378543,16391.90504769558,0.25633138922900073,0.01022531010197908,0.24610607912702565
0.2494299391138642,16392.021475762376,0.2566406936996425,0.010303191220097537,0.24633750247954897
0.24357059968692413,16392.137888639787,0.25697931813698205,0.010338339972437625,0.24664097816454847
0.24282619223793375,16392.254286333762,0.257260292096424,0.010353577360160736,0.24690671473626727
0.2537181562473601,16392.370668850243,0.25717171446742954,0.01036004754866303,0.24681166691877052
0.25117452727184414,16392.487036195194,0.25622950213524337,0.010356461809148423,0.24587304032609897
0.24325323947776975,16392.603388374555,0.253941526367632,0.010337759644021782,0.2436037667236142
0.2552404141059517,16392.71972539428,0.25018857611541484,0.010314994234667677,0.2398735818807511
0.2596414770291244,16392.836047260305,0.24572631082616278,0.010308576964111088,0.23541773386205558
0.25685395134640393,16392.95235397859,0.24200064354359896,0.010322916331466293,0.23167772721213653
0.25036186958873696,16393.068645555075,0.2401696875358184,0.010354952171701109,0.22981473536412114
0.2544899774070791,16393.184921995708,0.24061623323999917,0.01040494622271301,0.23021128701729
0.2557031614597675,16393.301183306434,0.24301820435907542,0.010464455885377855,0.23255374847370144
0.24596269598349058,16393.417429493195,0.24642320143614885,0.010513700594861015,0.23590950084129172
0.2575257532945529,16393.533660561938,0.24958375105666764,0.01053804973126179,0.2390457013254098
0.24852025332980404,16393.649876518615,0.25174604809604856,0.010537832356163583,0.241208215739889
0.2526887608575127,16393.766077369164,0.253077966169362,0.010525404712584554,0.24255256145678145
0.2530732186303475,16393.882263119525,0.2541613785180392,0.010516073081929941,0.24364530543611332
0.24785317060524115,16393.998433775647,0.25533313502626837,0.010517120744290561,0.24481601428198185
0.2526749658143911,16394.114589343466,0.2565218592192724,0.010525505276324435,0.24599635394295202
0.2536404889505889,16394.230729828923,0.2574964533431811,0.010530774839885735,0.24696567850329942
0.24785706987300798,16394.346855237967,0.25817451978717654,0.01052003051241099,0.24765448927476963
0.24652200624797901,16394.46296557654,0.25862156128339947,0.010484083113553611,0.24813747816984988
0.24895800849810265,16394.57906085057,0.25891856985703404,0.01042275484551661,0.2484958150115215
0.24804847042298492,16394.695141066008,0.2590763293134991,0.01034764702425537,0.2487286822892478
0.24733753949852982,16394.811206228784,0.25905572704286023,0.010274361384670253,0.24878136565819403
0.2422665399180173,16394.927256344847,0.2588600039988925,0.010209725392467988,0.2486502786064285
0.2455141114702738,16395.04329142013,0.258455204118639,0.010143655551159866,0.24831154856748314
0.24487244304728445,16395.15931146057,0.2575003619525199,0.01004829244683455,0.24745206950568935
0.2402671080533745,16395.275316472103,0.2552085539081581,0.009880742703251424,0.24532781120491065
0.23709799685633498,16395.39130646067,0.2513599010975632,0.00960499851272611,0.24175490258484097
0.22816107430792118,16395.50728143221,0.24699056648357187,0.009247199718871349,0.2377433667647043
0.2286203109264565,16395.623241392655,0.24362991532409492,0.008900377863087299,0.23472953746101136
0.223930962857928,16395.73918634794,0.2421101309647068,0.008657287231288384,0.2334528437334221
0.23260501939997288,16395.855116303992,0.24237592320037896,0.008562336249394724,0.2338135869509879
0.23456357758539853,16395.971031266767,0.24450312643184072,0.008628640916069725,0.2358744855157747
0.236580452872839,16396.086931242175,0.24808372625569372,0.00885546596378461,0.23922826029191288
0.24180353778244323,16396.202816236164,0.2519747589885206,0.009183866852968344,0.2427908921355561
0.24029611391808425,16396.318686254664,0.2550743858459538,0.009521860762599218,0.24555252508335848
0.24477591995906517,16396.4345413036,0.25694491691521726,0.009811212209757976,0.24713370470546328
0.24753878652320854,16396.550381388915,0.2579211610167304,0.010035698835158475,0.24788546218157595
0.24689853744258328,16396.66620651654,0.25835831413135574,0.010190916476964323,0.2481673976543954
0.243788823551116,16396.782016692392,0.2581614231507248,0.010279972959366758,0.24788145019136212
0.245969009998402,16396.89781192242,0.2570757185511939,0.010308806847882405,0.24676691170331552
0.2550875136915464,16397.01359221254,0.25498455337828674,0.01028508063871323,0.2446994727395775
0.24759767378307734,16397.12935756869,0.2521289201960863,0.010232787724112475,0.24189613247197778
0.245838983811062,16397.245107996794,0.24928018359350537,0.010182637224686049,0.23909754636882324
0.2446894450566364,16397.360843502785,0.24723694540757254,0.010151817556323545,0.23708512785125288
0.24591760978775512,16397.476564092583,0.2463651710996838,0.010140121416006256,0.23622504968368144
0.24804225802045426,16397.59226977213,0.24650145141185503,0.010138924816294638,0.23636252659556428
0.24543418754377763,16397.707960547337,0.24711798808357074,0.01014093070779777,0.23697705737577687
0.24846804523664462,16397.823636424135,0.24774917696398022,0.010138630956519842,0.23761054600746426
0.24659260296153934,16397.93929740846,0.24821887184068323,0.010120798965742446,0.23809807287494467
0.24108837336349143,16398.05494350622,0.24880157397960528,0.010064009204071649,0.23873756477553754
0.2485044919178565,16398.170574723357,0.24973079833987705,0.009970227307619137,0.2397605710322618
0.25240536699760135,16398.28619106579,0.2506372697764294,0.00984893814702331,0.24078833162941002
0.24958799515953095,16398.40179253944,0.25135450298253065,0.009673417030392933,0.2416810859521416
0.253159807745708,16398.51737915023,0.25215160387760394,0.00941778419028579,0.242733819687322
0.25292327602942555,16398.632950904088,0.25338663072006756,0.009116831488797638,0.2442697992312738
0.24565524153242502,16398.748507806937,0.2546471154798913,0.008892795112307294,0.24575432036758785
0.2504780175069782,16398.864049864686,0.2550489219033365,0.008833193715094582,0.24621572818824577
0.24701584002077068,16398.97957708327,0.25479572481875035,0.008930665505923453,0.24586505931283073
0.2498077784083541,16399.095089468614,0.2540842676043421,0.009165965357001357,0.2449183022473446
0.25075547225620354,16399.210587026624,0.25352510418923074,0.009458850482373937,0.2440662537068607
0.24401787401945116,16399.326069763225,0.2533155066447514,0.00970732223561257,0.24360818440914273
0.23904946100923644,16399.441537684346,0.25285794274981305,0.00984168184999303,0.24301626089982392
0.24229620642773836,16399.556990795896,0.25113859216240986,0.009843458890434214,0.24129513327197954
0.2482430404374401,16399.6724291038,0.24812735212238063,0.009740539428045505,0.23838681269433898
0.2475496630066503,16399.787852613976,0.24522662642028134,0.00957715909558958,0.23564946732469558
0.24666319199404269,16399.90326133233,0.24367755435499566,0.009414005258099828,0.23426354909689961
0.24467628388126653,16400.018655264794,0.24378801804157021,0.009316930646968289,0.2344710873946057
0.23885817668912887,16400.134034417275,0.24524419020834506,0.009324267688650504,0.23591992251969834
0.23964180439042534,16400.249398795695,0.24755711244540476,0.009427947714444208,0.23812916473096438
0.2348012257288142,16400.364748405973,0.24994137936686253,0.009577073841975883,0.24036430552489052
0.23357016900543773,16400.48008325401,0.2511962660232278,0.009702267322625184,0.2414939987006065
0.22308731281418792,16400.59540334574,0.2502380352917389,0.009738005305286922,0.24050002998645584
0.21767478916948702,16400.710708687056,0.2462921779164124,0.009677928371822523,0.2366142495445937
0.2119594043999756,16400.825999283887,0.2386431742992315,0.009552376318779567,0.22909079798045565
0.19927476474152317,16400.94127514214,0.22705158772991085,0.009396103096215453,0.217655484633699
0.19155443001493222,16401.056536267726,0.2129589407936472,0.009227900615459621,0.20373104017819096
0.18612434107338305,16401.17178266657,0.20024676286359322,0.009054422001433339,0.1911923408621631
0.18101719260454746,16401.287014344573,0.19366382560016318,0.008956015941463608,0.18470780965870273
0.17949789068509184,16401.402231307642,0.19576704876004894,0.00898957273669352,0.1867774760233586
0.192740255583885,16401.517433561698,0.20598638156028454,0.009123109751076329,0.19686327180921154
0.20143244132942892,16401.632621112643,0.22029651083161095,0.009288868205306484,0.21100764262630795
0.2122445974380066,16401.74779396639,0.23347894367438918,0.00944358483805512,0.2240353588363377
0.22350413392905247,16401.862952128853,0.24283158310629216,0.009542159817384882,0.23328942328891103
0.23155633320092203,16401.97809560594,0.24846383613950276,0.009561566156878516,0.2389022699826281
0.23416491456576757,16402.093224403547,0.25157439465701287,0.009538937651258815,0.2420354570057579
0.2324117067775307,16402.2083385276,0.2531585830447812,0.009543241566657703,0.24361534147812738
0.2410809705850091,16402.323437983996,0.2538848739844447,0.009607504495426878,0.24427736948902176
0.2353169303107624,16402.438522778637,0.2544114791274147,0.009712836634281422,0.24469864249313716
0.22938864070838336,16402.55359291744,0.25503659476205903,0.00982634670810156,0.2452102480539614
0.23516120631766635,16402.6686484063,0.2555360637635063,0.009915964821200683,0.24562009894230954
0.244459988798796,16402.783689251133,0.25537365357023667,0.009938577616063397,0.24543507595417724
0.23591541923213305,16402.898715457843,0.25365542343488107,0.00985844830313113,0.24379697513175386
0.22662292245840662,16403.01372703233,0.25058633336478087,0.009677764428395127,0.24090856893638962
0.22932459438429964,16403.128723980488,0.24748743612037263,0.009433233578207668,0.23805420254216877
0.22296940164680457,16403.243706308243,0.24551715181333178,0.009180137966387348,0.2363370138469482
0.22381489359685183,16403.35867402148,0.24464661755293943,0.008972371914360273,0.23567424563858289
0.22705645699224244,16403.47362712611,0.2440358877233603,0.00885758684447075,0.23517830087889327
0.23273404545339285,16403.588565628037,0.2442308365579965,0.008846837898864044,0.23538399865913617
0.2311083127098936,16403.70348953315,0.24500115553140311,0.00890263678522625,0.2360985187461806
0.2274335987929083,16403.818398847357,0.24582098573518144,0.008982085458065253,0.23683890027711993
0.22105410926895513,16403.93329357657,0.2461784724866422,0.009062044782265834,0.23711642770438013
0.22017828205477213,16404.048173726667,0.24586152976011058,0.0091391474760287,0.23672238228408565
0.21834587443959516,16404.163039303563,0.2448750787684277,0.00919817164583745,0.235676907122594
0.2188930980179352,16404.27789031315,0.24310773526904556,0.009210333969338196,0.2338974012997111
0.21765322359165365,16404.392726761333,0.24033864977672112,0.009163872452031258,0.23117477732469358
0.21559556106929353,16404.507548654004,0.2361208465591488,0.009074950149578041,0.22704589640957443
0.20927273387376952,16404.622355997064,0.22988179856621946,0.008960867881922624,0.2209209306843004
0.19876985907225633,16404.73714879641,0.2215964772287688,0.00884059254389604,0.21275588468487622
0.19285436425815497,16404.85192705793,0.21200431483747156,0.008765781518888467,0.20323853331858643
0.1870514255931795,16404.966690787533,0.20305080118899468,0.008781430838930045,0.19426937035006786
0.18702954062847327,16405.08143999111,0.1978126557784939,0.008865272278074455,0.18894738350042264
0.18360461481362716,16405.19617467455,0.19926852430669934,0.008934656487766982,0.19033386781893558
0.18722443228734337,16405.31089484375,0.2074715959993161,0.008956547046094774,0.19851504895322464
0.19855872967805682,16405.425600504608,0.21913181508561047,0.008979531118670567,0.21015228396694335
0.2083711156293694,16405.540291663016,0.23062226159812133,0.009047498577857995,0.2215747630202669
0.21207785635703594,16405.654968324867,0.23899318109655365,0.009188486461522618,0.22980469463503472
0.22648524141302542,16405.769630496055,0.24449661030080963,0.00939838224111895,0.23509822805969446
0.24015955305868478,16405.88427818247,0.2488580275454192,0.009653658885197217,0.23920436866022582
0.23519394295537724,16405.998911389997,0.25278067312572644,0.009914695160851987,0.24286597796487838
0.24239428610364408,16406.113530124545,0.25572385686364224,0.010134472299098734,0.2455893845645475
0.24870956329738397,16406.228134391986,0.25687543078382147,0.010282288022641996,0.2465931427611835
0.23996560307580955,16406.342724198214,0.2569784261873791,0.010327475736544378,0.24665095045083874
0.24436126562835986,16406.457299549133,0.25680857925628703,0.010250457427060268,0.24655812182923073
0.2462374568667071,16406.571860450615,0.25521897236742297,0.01007949646895925,0.24513947589846768
0.2418873100393286,16406.68640690855,0.25269073691723154,0.009855870026603644,0.2428348668906318
0.23623129900942308,16406.800938928838,0.2506051789611093,0.009647030118141229,0.24095814884297193
0.23417087724210514,16406.915456517356,0.24951910221264167,0.009538224462802194,0.2399808777498433
0.2403727578339307,16407.029959680003,0.2493720760666595,0.009572325025903293,0.23979975104076007
