data,wl,model_composite,model_cool50,model_hot50
0.21903832842109758,17467.836858816307,0.21170576581241182,0.007655546310376794,0.20405021950203817
0.20646642306063526,17467.963104150902,0.21192777774335197,0.0077490691781334844,0.20417870856522163
0.2242658783857289,17468.089332657728,0.21182348440138996,0.007880624066324763,0.20394286033506837
0.22340914749005414,17468.215544340695,0.21161083645905004,0.008020458859557253,0.20359037759949597
0.2048130956717561,17468.341739203697,0.21132856861454405,0.008127841067979641,0.2032007275465676
0.2043895366000654,17468.467917250655,0.21112269612416018,0.008163992846304207,0.20295870327785917
0.20648880591899935,17468.59407848548,0.21130534054963035,0.008109987024509454,0.20319535352512408
0.20900249945457897,17468.72022291209,0.21167391401306238,0.008040583490712534,0.20363333052235305
0.20977214485440185,17468.846350534423,0.21211023545607005,0.008013935081824984,0.20409630037424825
0.20700392627736838,17468.972461356403,0.2124275222624563,0.008035905897093023,0.20439161636536646
0.20659891231582989,17469.098555381985,0.21254760125014985,0.008105502311374519,0.20444209893877854
0.20917373849386497,17469.22463261511,0.2125061383294822,0.008226894534457347,0.20427924379502807
0.20229637247455076,17469.350693059736,0.21244631019913518,0.008371075226103917,0.2040752349730345
0.20433726788726111,17469.47673671983,0.21265112203967015,0.00847984663067002,0.20417127540900337
0.21361255033161858,17469.60276359935,0.2130261371838354,0.008512077857341531,0.2045140593264971
0.2196027762672186,17469.72877370227,0.2134849481060996,0.008434841194133038,0.20505010691196981
0.2104642923619619,17469.85476703258,0.21377949458806667,0.008246508206870439,0.20553298638119943
0.2208994955932596,17469.980743594257,0.21275647655805494,0.008004996532371156,0.20475148002568697
0.2329963540377987,17470.1067033913,0.2112229264618825,0.007687623696329954,0.2035353027655557
0.23333696916289975,17470.232646427707,0.21063338704419265,0.007331774073278032,0.20330161297091773
0.23213883894263157,17470.358572707486,0.21098589075291768,0.007088709219786093,0.20389718153313469
0.2502966341059214,17470.484482234646,0.2107020472014773,0.007160094045476312,0.2035419531560041
0.2641771844069161,17470.610375013206,0.2102131563103432,0.007473316166053667,0.20273984014429264
0.25809022146088456,17470.736251047205,0.2110934805132928,0.007809228338466303,0.20328425217482968
0.25016962785328856,17470.862110340655,0.21281193300363044,0.008061675282718265,0.20475025772091537
0.24010816771564356,17470.987952897605,0.21385068073240993,0.00822218766841787,0.20562849306399528
0.2085328787256032,17471.113778722098,0.21386560921947143,0.008269510049256386,0.20559609917021826
0.19720829724774694,17471.239587818178,0.21364875188141033,0.008174550294903838,0.20547420158650972
0.2160946601273164,17471.36538018992,0.21303955248399936,0.008018613766398525,0.20502093871760402
0.20750430389887514,17471.491155841362,0.21250483577953708,0.007854605376088857,0.2046502304034514
0.20903749621114612,17471.616914776605,0.21210016248572147,0.007757996339586477,0.20434216614613815
0.21439078912810533,17471.7426569997,0.2120851035130003,0.007761659260648334,0.20432344425235513
0.2202262328001558,17471.86838251474,0.21237014912955246,0.007870609331079479,0.20449953979847615
0.22717780099633372,17471.99409132581,0.212672111546117,0.008049154426874839,0.20462295711924539
0.22424695175954662,17472.119783437018,0.21280537870021018,0.008230870064447702,0.2045745086357657
0.22788886433311809,17472.245458852452,0.2124360680311951,0.008387861527071395,0.20404820650412694
0.2355932506908483,17472.37111757623,0.2120706299144018,0.00847484815552509,0.20359578175887993
0.23592792893120698,17472.49675961246,0.21165737153454664,0.00850023966733486,0.203157131867215
0.22663898499495433,17472.622384965267,0.21118786145816884,0.008506091137169292,0.20268177032100276
0.21799498352328767,17472.74799363878,0.210667078302483,0.008502635614198168,0.20216444268828804
0.22296999823432542,17472.87358563713,0.21003119500339812,0.008487545189221558,0.20154364981417977
0.20715606591797595,17472.999160964464,0.20917991213915918,0.008451431017122403,0.20072848112203998
0.1945760793504336,17473.12471962492,0.20790974830955197,0.00836887087524675,0.1995408774343084
0.2130082167837553,17473.25026162266,0.2060706064389434,0.008185597498441529,0.197885008940505
0.2092719468914629,17473.37578696184,0.20314609898982125,0.007918143369664486,0.19522795562015985
0.19574893660449777,17473.501295646616,0.19850451451334367,0.007602507953002197,0.19090200656034448
0.19117713994701588,17473.62678768118,0.191752212724466,0.0072703877404366865,0.18448182498403218
0.18492175718792309,17473.752263069695,0.18277829798973322,0.006956273949573482,0.17582202404016248
0.1727914645548181,17473.877721816363,0.17201170153954717,0.006720621964952102,0.16529107957459768
0.17361526654811768,17474.003163925354,0.16024994073428514,0.006707047123691579,0.15354289361059603
0.17326483808553966,17474.12858940089,0.14938893523417437,0.006944923080925722,0.14244401215325103
0.1625899243662735,17474.253998247154,0.14232257164055975,0.007302262627518974,0.13502030901304313
0.16291519790622436,17474.37939046837,0.14127923121884556,0.007591524163890739,0.13368770705495717
0.16787895521404633,17474.50476606875,0.1457373952554381,0.007749383540459557,0.13798801171498096
0.18171993220616464,17474.630125052525,0.1535753437197779,0.007816553473703839,0.1457587902460766
0.19806100868672827,17474.75546742391,0.1628143698389944,0.007826436854696245,0.15498793298430077
0.20848709061080806,17474.88079318716,0.17200489607755204,0.007830092489246317,0.16417480358830844
0.2248355992576831,17475.00610234651,0.18059993005139297,0.007866642666366887,0.1727332873850289
0.204093536102865,17475.131394906213,0.18861315832267075,0.007938934680920577,0.1806742236417531
0.20449604708519764,17475.256670870505,0.1957096644833898,0.008007992270822072,0.18770167221257072
0.21058058174875802,17475.38193024368,0.2016814987386251,0.008002115262931002,0.19367938347569716
0.20587076616937444,17475.507173029986,0.20594365550667845,0.007942301060783937,0.19800135444589761
0.20548118524163358,17475.632399233695,0.2081001404745504,0.007854752615264892,0.20024538785928864
0.2113516613112472,17475.757608859105,0.20871529949517126,0.0077814370867343675,0.20093386240844
0.20712034441905872,17475.882801910495,0.20862478678193985,0.007757401433381931,0.20086738534856102
0.21295112155386303,17476.007978392154,0.20858151887735496,0.00778612351743173,0.20079539535992635
0.20831772499650522,17476.133138308393,0.20878606781435882,0.007878325213069415,0.20090774260129254
0.2079280721915717,17476.25828166351,0.20922164883019367,0.008004072469609425,0.2012175763605874
0.21393542549215902,17476.38340846183,0.20965090360073266,0.008144425679622824,0.201506477921113
0.2108806922399428,17476.508518707655,0.20988157555427242,0.008272270495521176,0.20160930505875443
0.212426167536357,17476.633612405327,0.2098211095653583,0.008349141978853664,0.20147196758650784
0.20939600834887653,17476.75868955917,0.20931677283313588,0.00834667713477689,0.2009700956983622
0.20173450821171518,17476.88375017353,0.2082811023695494,0.008208377046907533,0.200072725322645
0.20611383019405566,17477.00879425275,0.2059900924158992,0.00795618020272435,0.19803391221317795
0.20331997702425209,17477.133821801177,0.20302723968774333,0.007607432861829337,0.19541980682591706
0.2031144256386881,17477.25883282317,0.20087856090771125,0.007181081768398101,0.19369747913931612
0.20016357835788126,17477.3838273231,0.20056354824872138,0.0067330034460227174,0.1938305448027016
0.19773310294629481,17477.50880530533,0.20185421818669008,0.006365443385559408,0.19548877480113358
0.1987256476112599,17477.633766774245,0.2033427209168071,0.006235400306838762,0.19710732060997124
0.20286956354730223,17477.758711734223,0.20510695163514012,0.0063274101174030555,0.19877954151774002
0.20199024791502848,17477.88364018966,0.20660486291034327,0.0065899700249004815,0.20001489288544577
0.19563144439133112,17478.008552144947,0.20659544954509185,0.007023503011136256,0.1995719465339586
0.19475639679570192,17478.133447604494,0.20651024715507327,0.0074463602211608595,0.19906388693391547
0.2012187807231939,17478.2583265727,0.2066798919446789,0.007726253318010209,0.19895363862667179
0.20949103264986715,17478.38318905399,0.20619166928632823,0.007882397573193704,0.19830927171313764
0.2163262383231603,17478.508035052782,0.20435878105386343,0.008024747201396868,0.19633403385246964
0.20786997666046023,17478.63286457351,0.20224718429541377,0.008201406724259222,0.19404577757115765
0.2126836686299081,17478.757677620593,0.2019412029602023,0.008326554770523274,0.19361464818968213
0.2126433035149229,17478.882474198494,0.20319738005194615,0.00841360949084594,0.19478377056110335
0.21329152796116924,17479.007254311648,0.20557211399299036,0.008484398850812655,0.19708771514218085
0.21048865789160234,17479.132017964515,0.20846109233552215,0.008532027030023847,0.1999290653055015
0.21627175103695068,17479.256765161546,0.21094893369012493,0.008556700556079978,0.2023922331340482
0.21850545941967583,17479.38149590722,0.21246397656024965,0.00856380138135661,0.2039001751788963
0.22176035897620489,17479.506210206004,0.21311211430855562,0.008560634343467013,0.20455147996509188
0.21626184764766845,17479.63090806238,0.21331996582951362,0.008553150617415413,0.2047668152121015
0.21529514162633148,17479.75558948083,0.2134156300595799,0.008540350220800868,0.2048752798387823
0.21615924778355786,17479.88025446585,0.21352322365031873,0.008515203874877275,0.2050080197754447
0.21163533340118115,17480.004903021945,0.21363264520905784,0.008472411734695666,0.2051602334743654
0.21967407316855628,17480.129535153614,0.21368825654690704,0.008411938707421572,0.20527631783948871
0.2195047886480344,17480.25415086536,0.21382255206690418,0.008323523409194422,0.205499028657713
0.22037622302209442,17480.378750161726,0.21367246712199717,0.008180919831725714,0.20549154729027466
0.21452480934791937,17480.503333047207,0.2127469101486376,0.008027036029552709,0.2047198741190881
0.21661028488076345,17480.627899526353,0.21179623223486005,0.007884828542958031,0.2039114036919052
0.2167752581583291,17480.752449603693,0.21141532774078728,0.007775776418225866,0.20363955132256456
0.21365077128938406,17480.876983283782,0.2115694062523535,0.007740522416760623,0.20382888383559603
0.2077801467210874,17481.001500571158,0.21197202822276243,0.00778911201824892,0.20418291620451665
0.20993350162887447,17481.126001470384,0.21238742854375992,0.007909472188168681,0.20447795635559443
0.21029341501774393,17481.250485986027,0.21311445503612586,0.008001417925749757,0.2051130371103793
0.20993617476831644,17481.37495412264,0.21360235098041006,0.008031559836947257,0.205570791143466
0.21749478027689118,17481.499405884817,0.21350981583264977,0.008026290059360898,0.20548352577329207
0.22176151127742652,17481.62384127713,0.21315571476345108,0.008009731141806425,0.20514598362164785
0.2152069060858059,17481.748260304175,0.21279087760503881,0.00802234266760098,0.20476853493744102
0.21565408562988114,17481.872662970538,0.21261910946114596,0.008093723683354747,0.20452538577779442
0.2159531908712183,17481.997049280828,0.21250264813354408,0.008221169133126819,0.20428147900042046
0.21821993820993354,17482.121419239655,0.21236296543478123,0.008331704257839438,0.20403126117694503
0.21298300506922466,17482.245772851616,0.21224380139556204,0.008342162264747986,0.2039016391308173
0.2119623054425596,17482.370110121356,0.21188091184863966,0.008265671174379373,0.20361524067426348
0.2113158035986088,17482.494431053485,0.210934450848854,0.008151890668492106,0.20278256018036508
0.20600965246946729,17482.61873565264,0.20931928954613827,0.008052178119309465,0.20126711142683198
0.20401260782834013,17482.743023923464,0.20741184611752478,0.008010743844978263,0.19940110227254965
0.21073457009364818,17482.8672958706,0.2056879157745987,0.008045771885421896,0.19764214388917992
0.20592024238351073,17482.991551498708,0.20438105394921563,0.008128305937571018,0.19625274801164774
0.19937573232084058,17483.115790812437,0.20344708575035705,0.008186133986362603,0.19526095176399755
0.2047932497305417,17483.24001381646,0.203465131884536,0.00814094710187593,0.19532418478266317
0.21155270206384247,17483.36422051544,0.20438572057176194,0.008002156517062573,0.19638356405470245
0.21269388491782282,17483.488410914066,0.2054607137651157,0.007821925404506345,0.19763878836061247
0.21029284451838462,17483.612585017014,0.20643336206567933,0.007623012611911383,0.19881034945377105
0.209874823991199,17483.73674282898,0.20747589946272815,0.007404074558135031,0.20007182490459618
0.20736160221497366,17483.86088435466,0.20874147527989015,0.007175830374921262,0.20156564490497195
0.19858647527754147,17483.98500959876,0.20977427316636582,0.006999618793716495,0.20277465437265238
0.20355681217844687,17484.10911856599,0.21026416332398123,0.006920323409624051,0.20334383991436025
0.2182450420515796,17484.233211261064,0.21049332577961943,0.006952096179800285,0.2035412295998222
0.2166884936600032,17484.3572876887,0.21022447839838215,0.0071217894624729505,0.2031026889359123
0.20355271487583393,17484.48134785364,0.21009240461675405,0.007393112607775348,0.20269929200898182
0.20232730451784972,17484.60539176061,0.2108080315457397,0.00766964317321719,0.20313838837252565
0.19905476467993977,17484.729419414358,0.21213669198787205,0.007884013330088627,0.2042526786577866
0.199196077631753,17484.85343081963,0.213141427566623,0.008021405897830144,0.20512002166879603
0.19604892376591349,17484.97742598118,0.2132037915418495,0.00809725659879803,0.2051065349430547
0.19371975707497738,17485.101404903773,0.212752194233374,0.00810347202947065,0.20464872220390656
0.1872951097194617,17485.22536759217,0.21216871027844597,0.008046084890145386,0.20412262538830378
0.18765073458541767,17485.349314051156,0.21145853574221524,0.007952872293972745,0.20350566344824567
0.189265031119666,17485.473244285502,0.21070990737722697,0.007819413862430354,0.2028904935147998
0.19170806276083768,17485.5971583,0.21026796091810865,0.0076161799355413465,0.20265178098257045
0.19123907646905008,17485.721056099446,0.2106059008249126,0.007340274636868029,0.20326562618804767
0.1948804046684259,17485.84493768863,0.21141086248388652,0.007077123508058144,0.20433373897583149
0.19408088232785542,17485.96880307237,0.21196373439997823,0.006922027390254289,0.20504170700972701
0.18226109839988758,17486.092652255473,0.21201458986230173,0.006922501259806075,0.20509208860249872
0.18583432768108138,17486.216485242756,0.21125660775975347,0.0071499256743408615,0.2041066820854157
0.20633801849466718,17486.340302039043,0.21036066686741184,0.007502253276613801,0.20285841359080115
0.20288959023125241,17486.464102649174,0.21024789702078506,0.007785745410780131,0.20246215161000805
0.1971872992302496,17486.58788707798,0.2109214811155235,0.00796915488408901,0.20295232623143766
0.20366581321133742,17486.71165533031,0.2119137930055328,0.008121361607222028,0.203792431398314
0.21321759924455203,17486.835407411014,0.2126666609460456,0.008298083321863159,0.2043685776241857
0.20076727000912412,17486.959143324948,0.21311229128092327,0.008455731666377623,0.20465655961454887
0.20191573050812348,17487.082863076983,0.21344151758992977,0.008542685032165263,0.20489883255776778
0.21550961709614216,17487.206566671975,0.21350027883092054,0.008575471236053752,0.20492480759487006
0.2161002376462515,17487.33025411481,0.21329914998459762,0.008546756369250216,0.20475239361535066
0.2049131500858903,17487.45392541038,0.21293911542431154,0.008467928602719875,0.2044711868215949
0.1969736152302101,17487.57758056355,0.21254605479372987,0.008363972904194545,0.20418208188953857
0.20288605590879905,17487.70121957924,0.21224374360530746,0.00827050151362085,0.20397324209168982
0.207118431026519,17487.824842462338,0.21215672522961815,0.00822543114380112,0.20393129408582022
0.20748274214137877,17487.948449217754,0.21231834644919534,0.008243601764994864,0.20407474468420367
0.2034576398313681,17488.072039850413,0.21266830995989958,0.008298467166046253,0.20436984279385656
0.2021992719302113,17488.195614365235,0.2130425085780426,0.00834074899150612,0.20470175958653972
0.19867719216708318,17488.31917276713,0.21327602833621742,0.008338824495119194,0.20493720384110148
0.20160657431791318,17488.442715061057,0.21332324004813155,0.00828798532647685,0.20503525472165796
0.20738383777309385,17488.566241251938,0.2131083711275072,0.008213219841586763,0.20489515128592364
0.20966523833187803,17488.68975134473,0.21263152802534763,0.008148309004636128,0.2044832190207147
0.2121427626564127,17488.813245344383,0.21186824889234526,0.008118125450232208,0.20375012344211627
0.21188135313365283,17488.936723255854,0.21085348032704032,0.008140104539225429,0.2027133757878181
0.21524963399336305,17489.060185084116,0.209873231600868,0.008213535143178389,0.20165969645769277
0.21454756718013765,17489.183630834134,0.20925751468497736,0.008315821655110026,0.20094169302987053
0.2130898404735046,17489.307060510895,0.2092078145245568,0.008398571726134509,0.2008092427984255
0.20987712046316434,17489.430474119385,0.209580471961655,0.008429875563559577,0.20115059639809862
0.21363665483114444,17489.55387166458,0.21018890570776266,0.008420332985137296,0.20176857272262858
0.216336041478212,17489.6772531515,0.21100976762706158,0.008388274666760346,0.20262149296030446
0.21309060746906291,17489.800618585137,0.21188282103118355,0.008354329151844404,0.20352849187934238
0.2101520454970465,17489.923967970506,0.21258785466436997,0.008334450459455023,0.2042534042049182
0.20662261476632632,17490.047301312625,0.21302992043253552,0.00833543868414264,0.2046944817483961
0.21884684115644695,17490.170618616514,0.21326598304398686,0.008355618881534957,0.20491036416245514
0.21460544064334575,17490.293919887205,0.2133625467067776,0.00838817288048331,0.20497437382629752
0.21651337136479964,17490.41720512974,0.21333608344951172,0.008424422395998945,0.20491166105351602
0.21625349203957103,17490.54047434915,0.2132019998693542,0.008456819260726325,0.20474518060863112
0.217474663688458,17490.663727550495,0.21301754236473075,0.00848073681634587,0.20453680554838813
0.2194156709002617,17490.786964738825,0.21287160211162742,0.008495044727317732,0.20437655738431293
0.21663711515959602,17490.91018591921,0.21284097408404107,0.008502468008843331,0.20433850607520096
0.21322435115970292,17491.03339109671,0.2129544293072648,0.008509757200891196,0.20444467210637685
0.2146291097885824,17491.156580276405,0.21319393213980972,0.008524811651098519,0.20466912048871444
0.2191211175933544,17491.279753463372,0.21350514988687513,0.008550878903971411,0.204954270982907
0.21186354336556937,17491.402910662717,0.21380889369315917,0.008584299716048615,0.20522459397711382
0.2077220085110717,17491.526051879504,0.2140243193000775,0.008617268585895005,0.20540705071418577
0.2206756287084495,17491.649177118852,0.21409477947877376,0.008641338900942793,0.20545344057783424
0.2183320974897581,17491.77228638587,0.21401328329879957,0.008651468172516465,0.20536181512628637
0.21560177742432998,17491.895379685662,0.21381915231896817,0.008647539460952947,0.2051716128580185
0.2176250165389931,17492.018457023358,0.2135784446280921,0.008628097218756587,0.2049503474093388
0.2202261075250407,17492.141518404078,0.21332173630732612,0.008580014874434412,0.20474172143289499
0.21763297573978704,17492.264563832956,0.21313261114061896,0.008470177572490627,0.20466243356813157
0.21332575220889455,17492.387593315132,0.2132446943669667,0.008302638278206534,0.2049420560887634
0.2062092662295189,17492.510606855747,0.2133893734420791,0.00813094942938898,0.20525842401269334
0.21431109262438333,17492.633604459952,0.2132990569950159,0.008015397306768004,0.20528365968825107
0.21956937904537796,17492.75658613292,0.21297435014681199,0.007966819886411744,0.20500753026040344
0.21024084630394096,17492.8795518798,0.21268218689794988,0.0079673789806966,0.20471480791725646
0.2083163189901201,17493.002501705767,0.21264786750796907,0.008029076218691108,0.20461879128928115
0.21291440380987764,17493.125435616006,0.21275467825040686,0.008147984265789474,0.2046066939846206
0.21488966333537945,17493.248353615694,0.21290479532781642,0.008289780326176326,0.20461501500164334
0.2141271542843649,17493.37125571002,0.21306310907178833,0.008404830452753583,0.204658278619038
0.21507555766657133,17493.494141904182,0.21315144888569665,0.008457291550730222,0.20469415733496968
0.21426345212415918,17493.617012203384,0.21293569134637358,0.008442080469896293,0.20449361087648052
0.21238378858247764,17493.739866612836,0.21238523062323333,0.008302817722384325,0.20408241290085224
0.21620724943909903,17493.86270513776,0.21074700423632445,0.008073157636197432,0.20267384660013021
0.21196998162711414,17493.98552778336,0.20793338217431356,0.007768995686164015,0.20016438648815266
0.21213219825787732,17494.108334554887,0.205516382328187,0.007399387907020075,0.19811699442116998
0.20834895634999703,17494.23112545756,0.20490525697041026,0.0070457974857680685,0.1978594594846452
0.20792717014565068,17494.353900496633,0.20555235812070824,0.006870498374248445,0.1986818597464628
0.21077931077003523,17494.47665967734,0.20598766714511482,0.007041743948931819,0.198945923196186
0.20790751598811416,17494.599403004944,0.20706087730677633,0.007407969974993342,0.19965290733178606
0.20705452867995747,17494.722130484704,0.20943964223361447,0.007776719947167297,0.2016629222864503
0.21026695616131386,17494.844842121893,0.21188197640254747,0.00806786813163912,0.20381410827091154
0.21225647733080172,17494.967537921773,0.2131433911152745,0.008285826559122706,0.204857564556155
0.20629695202752557,17495.09021788963,0.2134022612370947,0.008421952675275325,0.20498030856182262
0.20755371119452531,17495.21288203075,0.21355204809742478,0.008413446580142307,0.20513860151728572
0.2097907185074407,17495.33553035043,0.21361964498344663,0.00830719332214139,0.2053124516613085
0.20674961964028507,17495.458162853964,0.21361683197094425,0.008169984604035471,0.205446847366912
0.2048905134290542,17495.580779546657,0.213431380593619,0.008049263360321232,0.20538211723330096
0.20147520660658302,17495.703380433817,0.21309706831896846,0.00796600896709967,0.20513105935187198
0.2005068533570596,17495.825965520777,0.2127880544594977,0.007923803305226478,0.2048642511542744
0.2013158149392121,17495.94853481285,0.21266479799361834,0.007921135763269688,0.20474366223035184
0.19627237027080102,17496.07108831537,0.21273540887054415,0.007951905124247632,0.2047835037462997
0.19818628518086343,17496.19362603367,0.2129220649702136,0.008001384442209549,0.20492068052800724
0.20241851288199644,17496.316147973102,0.2131311179049203,0.00805936265699719,0.2050717552479263
0.20470508990859154,17496.438654139012,0.21328723918286252,0.008123376300288017,0.20516386288257774
0.20493668832585782,17496.561144536754,0.213374942325452,0.008189315734267346,0.2051856265911879
0.21132481884600682,17496.6836191717,0.21341736369842487,0.008236647959932309,0.20518071573849578
0.21357800049587572,17496.806078049212,0.21343683373226238,0.00821275901653251,0.2052240747157331
0.21208055725021696,17496.928521174665,0.2129551681703696,0.008106812809972067,0.20484835536040075
0.20498915132057313,17497.050948553442,0.2116273262118505,0.007906610371010475,0.20372071584084323
0.20238131072511276,17497.173360190944,0.21024435147690312,0.007585093148709645,0.20265925832819662
0.2075740156280963,17497.295756092553,0.20985094855165506,0.0071761658163155455,0.2026747827353426
0.20615609689362052,17497.418136263663,0.21069972273402063,0.006801125956507732,0.20389859677751593
0.20942935765548423,17497.540500709703,0.21165432212538635,0.006639305530010546,0.20501501659537885
0.21032601059591435,17497.662849436074,0.2116077939832323,0.006751202985372759,0.20485659099786258
0.21007095664632763,17497.7851824482,0.21115817519471908,0.007060711740808076,0.2040974634539141
0.20625791671930666,17497.9074997515,0.21061293123422564,0.00736345334454779,0.20324947788968095
0.20786695350198128,17498.02980135143,0.20993784712981267,0.007564732825460746,0.20237311430435506
0.20863091384095686,17498.152087253402,0.20924389852270187,0.0076913856014726315,0.20155251292123236
0.21283888025381012,17498.274357462888,0.20874117893426739,0.007794709131743017,0.2009464698025275
0.21087340496601617,17498.396611985318,0.20851565609458622,0.007885268931665912,0.20063038716292345
0.20874554339534854,17498.518850826167,0.20877293321882495,0.007935681820822285,0.20083725139800582
0.20735289026181947,17498.64107399089,0.20951536558904676,0.007976798409756587,0.20153856717929333
0.20940309512054975,17498.76328148497,0.21042695670893957,0.00801415267171248,0.20241280403723025
0.2108819870493985,17498.88547331387,0.21100556786066935,0.00804366298913048,0.20296190487154206
0.21254305852309288,17499.00764948309,0.21113397947176993,0.00806788431604103,0.2030660951557321
0.2136941065866033,17499.129809998118,0.21113765273784899,0.008086457427536579,0.2030511953103156
0.21185056880648767,17499.25195486445,0.2112212158006258,0.008083808532340716,0.20313740726828827
